date,et0_mm_day,kc,water_m3_day
1972-02-29,17.73869512712333,0.9,4629799.428179189
1972-03-01,17.683115286364938,0.85,4358887.918088957
1972-03-02,17.625076909999787,0.85,4344581.458314948
1972-03-03,17.56475742599043,0.85,4329712.7055066405
1972-03-04,17.502334262299417,0.85,4314325.3956568055
1972-03-05,17.437984846889307,0.85,4298463.264758214
1972-03-06,17.37188660772266,0.85,4282170.048803636
1972-03-07,17.304216972762024,0.85,4265489.483785839
1972-03-08,17.235153369969957,0.85,4248465.305697594
1972-03-09,17.164873227309013,0.85,4231141.250531672
1972-03-10,17.09355397274174,0.85,4213561.054280839
1972-03-11,17.021373034230706,0.85,4195768.452937868
1972-03-12,16.94850783973846,0.85,4177807.1824955307
1972-03-13,16.87513581722756,0.85,4159720.978946593
1972-03-14,16.801434394660554,0.85,4141553.5782838264
1972-03-15,16.727581,0.85,4123348.7165
1972-03-16,16.647992607660083,0.85,4103730.17778821
1972-03-17,16.557403042043084,0.85,4081399.84986362
1972-03-18,16.456465006093687,0.85,4056518.6240020944
1972-03-19,16.34583120275659,0.85,4029247.391479499
1972-03-20,16.226154334976467,0.85,3999747.043571699
1972-03-21,16.098087105698024,0.85,3968178.471554563
1972-03-22,15.96228221786595,0.85,3934702.566703957
1972-03-23,15.819392374424924,0.85,3899480.220295743
1972-03-24,15.670070278319645,0.85,3862672.3236057926
1972-03-25,15.514968632494805,0.85,3824439.7679099697
1972-03-26,15.354740139895085,0.85,3784943.444484139
1972-03-27,15.190037503465186,0.85,3744344.244604168
1972-03-28,15.02151342614979,0.85,3702803.059545923
1972-03-29,14.849820610893591,0.85,3660480.78058527
1972-03-30,14.675611760641276,0.85,3617538.298998074
1972-03-31,14.499539578337542,0.85,3574136.5060602035
1972-04-01,14.322256766927072,0.8,3322763.569927081
1972-04-02,14.14441602935456,0.8,3281504.5188102582
1972-04-03,13.966670068564694,0.8,3240267.4559070095
1972-04-04,13.789671587502164,0.8,3199203.8083005026
1972-04-05,13.614073289111664,0.8,3158465.0030739065
1972-04-06,13.44052787633788,0.8,3118202.467310388
1972-04-07,13.269688052125503,0.8,3078567.6280931165
1972-04-08,13.102206519419225,0.8,3039711.9125052607
1972-04-09,12.938735981163736,0.8,3001786.747629987
1972-04-10,12.779929140303727,0.8,2964943.560550465
1972-04-11,12.626438699783883,0.8,2929333.778349861
1972-04-12,12.478917362548898,0.8,2895108.828111345
1972-04-13,12.338017831543462,0.8,2862420.1369180838
1972-04-14,12.204392809712266,0.8,2831419.1318532457
1972-04-15,12.078695,0.8,2802257.24
1972-04-16,11.958084358055165,0.8,2774275.571068798
1972-04-17,11.839249007590178,0.8,2746705.769760921
1972-04-18,11.722133903645574,0.8,2719535.0656457734
1972-04-19,11.606684001261906,0.8,2692750.6882927627
1972-04-20,11.492844255479714,0.8,2666339.867271294
1972-04-21,11.380559621339547,0.8,2640289.832150775
1972-04-22,11.269775053881947,0.8,2614587.812500612
1972-04-23,11.160435508147462,0.8,2589221.037890211
1972-04-24,11.052485939176634,0.8,2564176.7378889793
1972-04-25,10.94587130201001,0.8,2539442.1420663223
1972-04-26,10.840536551688139,0.8,2515004.479991649
1972-04-27,10.73642664325156,0.8,2490850.981234362
1972-04-28,10.63348653174082,0.8,2466968.8753638705
1972-04-29,10.531661172196465,0.8,2443345.39194958
1972-04-30,10.430895519659042,0.8,2419967.7605608976
1972-05-01,10.331134529169093,0.75,2247021.760094278
1972-05-02,10.232323155767162,0.75,2225530.2863793573
1972-05-03,10.1344063544938,0.75,2204233.3821024015
1972-05-04,10.037329080389549,0.75,2183119.0749847274
1972-05-05,9.941036288494953,0.75,2162175.3927476523
1972-05-06,9.845472933850555,0.75,2141390.3631124957
1972-05-07,9.750583971496907,0.75,2120752.013800577
1972-05-08,9.656314356474548,0.75,2100248.3725332143
1972-05-09,9.562609043824027,0.75,2079867.4670317261
1972-05-10,9.469412988585887,0.75,2059597.3250174306
1972-05-11,9.376671145800676,0.75,2039425.974211647
1972-05-12,9.284328470508935,0.75,2019341.4423356934
1972-05-13,9.192329917751211,0.75,1999331.7571108884
1972-05-14,9.100620442568054,0.75,1979384.946258552
1972-05-15,9.009145,0.75,1959489.0375
1972-05-16,8.917142354725835,0.75,1939478.4621528692
1972-05-17,8.824009761854994,0.75,1919222.123203461
1972-05-18,8.729929912074004,0.75,1898759.7558760955
1972-05-19,8.6350854960694,0.75,1878131.0953950947
1972-05-20,8.53965920452771,0.75,1857375.8769847772
1972-05-21,8.443833728135465,0.75,1836533.8358694634
1972-05-22,8.347791757579195,0.75,1815644.707273475
1972-05-23,8.251715983545429,0.75,1794748.2264211306
1972-05-24,8.1557890967207,0.75,1773884.1285367522
1972-05-25,8.060193787791537,0.75,1753092.1488446593
1972-05-26,7.9651127474444685,0.75,1732412.0225691719
1972-05-27,7.870728666366029,0.75,1711883.4849346115
1972-05-28,7.777224235242744,0.75,1691546.271165297
1972-05-29,7.684782144761147,0.75,1671440.1164855496
1972-05-30,7.593585085607766,0.75,1651604.7561196892
1972-05-31,7.503815748469134,0.75,1632079.9252920367
1972-06-01,7.415656824031782,0.75,1612905.3592269125
1972-06-02,7.3292910029822345,0.75,1594120.7931486361
1972-06-03,7.244900976007028,0.75,1575765.9622815286
1972-06-04,7.162669433792691,0.75,1557880.6018499103
1972-06-05,7.082779067025752,0.75,1540504.4470781009
1972-06-06,7.005412566392744,0.75,1523677.233190422
1972-06-07,6.9307526225801945,0.75,1507438.6954111925
1972-06-08,6.8589819262746365,0.75,1491828.5689647335
1972-06-09,6.790283168162599,0.75,1476886.5890753653
1972-06-10,6.724839038930611,0.75,1462652.4909674078
1972-06-11,6.662832229265205,0.75,1449166.009865182
1972-06-12,6.604445429852911,0.75,1436466.8809930081
1972-06-13,6.549861331380257,0.75,1424594.839575206
1972-06-14,6.499262624533778,0.75,1413589.6208360968
1972-06-15,6.452832,0.75,1403490.96
1972-06-16,6.408479399602268,0.75,1393844.2694134936
1972-06-17,6.364066153981135,0.75,1384184.388490897
1972-06-18,6.319702037048942,0.75,1374535.193058145
1972-06-19,6.2754968227180346,0.75,1364920.5589411727
1972-06-20,6.231560284900752,0.75,1355364.3619659136
1972-06-21,6.188002197509439,0.75,1345890.477958303
1972-06-22,6.14493233445644,0.75,1336522.7827442754
1972-06-23,6.102460469654095,0.75,1327285.1521497658
1972-06-24,6.060696377014748,0.75,1318201.4620007079
1972-06-25,6.01974983045074,0.75,1309295.5881230359
1972-06-26,5.979730603874418,0.75,1300591.406342686
1972-06-27,5.94074847119812,0.75,1292112.792485591
1972-06-28,5.902913206334191,0.75,1283883.6223776867
1972-06-29,5.866334583194975,0.75,1275927.771844907
1972-06-30,5.8311223756928126,0.75,1268269.1167131867
1972-07-01,5.797386357740048,0.78,1311368.7941207988
1972-07-02,5.765236303249023,0.78,1304096.451794929
1972-07-03,5.734781986132079,0.78,1297207.6852630763
1972-07-04,5.706133180301563,0.78,1290727.3253842138
1972-07-05,5.679399659669815,0.78,1284680.2030173123
1972-07-06,5.654691198149178,0.78,1279091.149021344
1972-07-07,5.632117569651994,0.78,1273984.994255281
1972-07-08,5.611788548090607,0.78,1269386.5695780953
1972-07-09,5.59381390737736,0.78,1265320.7058487588
1972-07-10,5.578303421424595,0.78,1261812.2339262434
1972-07-11,5.5653668641446545,0.78,1258885.984669521
1972-07-12,5.555114009449882,0.78,1256566.7889375635
1972-07-13,5.5476546312526205,0.78,1254879.4775893427
1972-07-14,5.543098503465212,0.78,1253848.8814838312
1972-07-15,5.5415554,0.78,1253499.83148
1972-07-16,5.54179533352334,0.78,1253554.1044429794
1972-07-17,5.542507317719315,0.78,1253715.1552681092
1972-07-18,5.543679628026858,0.78,1253980.3318596752
1972-07-19,5.5453005398849005,0.78,1254346.9821219647
1972-07-20,5.5473583287323756,0.78,1254812.4539592634
1972-07-21,5.549841270008215,0.78,1255374.0952758582
1972-07-22,5.552737639151351,0.78,1256029.2539760359
1972-07-23,5.5560357116007175,0.78,1256775.2779640823
1972-07-24,5.559723762795246,0.78,1257609.5151442843
1972-07-25,5.5637900681738675,0.78,1258529.3134209288
1972-07-26,5.568222903175516,0.78,1259532.0206983017
1972-07-27,5.573010543239124,0.78,1260614.98488069
1972-07-28,5.578141263803624,0.78,1261775.5538723797
1972-07-29,5.583603340307947,0.78,1263011.0755776577
1972-07-30,5.589385048191027,0.78,1264318.8979008105
1972-07-31,5.595474662891795,0.78,1265696.368746124
1972-08-01,5.601860459849186,0.8,1299631.6266850112
1972-08-02,5.608530714502128,0.8,1301179.1257644936
1972-08-03,5.615473702289558,0.8,1302789.8989311776
1972-08-04,5.622677698650405,0.8,1304461.2260868938
1972-08-05,5.630130979023602,0.8,1306190.3871334756
1972-08-06,5.637821818848083,0.8,1307974.6619727553
1972-08-07,5.64573849356278,0.8,1309811.3305065648
1972-08-08,5.653869278606625,0.8,1311697.6726367373
1972-08-09,5.66220244941855,0.8,1313630.9682651039
1972-08-10,5.670726281437487,0.8,1315608.497293497
1972-08-11,5.679429050102369,0.8,1317627.5396237497
1972-08-12,5.6882990308521295,0.8,1319685.375157694
1972-08-13,5.697324499125701,0.8,1321779.2837971626
1972-08-14,5.706493730362013,0.8,1323906.5454439872
1972-08-15,5.715795,0.8,1326064.44
1972-08-16,5.7272178284443385,0.8,1328714.5361990866
1972-08-17,5.742565225435409,0.8,1332275.1323010148
1972-08-18,5.761545700415703,0.8,1336678.602496443
1972-08-19,5.783867762827709,0.8,1341857.3209760285
1972-08-20,5.809239922113921,0.8,1347743.6619304297
1972-08-21,5.837370687716827,0.8,1354269.999550304
1972-08-22,5.8679685690789185,0.8,1361368.708026309
1972-08-23,5.900742075642685,0.8,1368972.161549103
1972-08-24,5.935399716850617,0.8,1377012.7343093434
1972-08-25,5.971650002145206,0.8,1385422.8004976881
1972-08-26,6.009201440968943,0.8,1394134.7343047948
1972-08-27,6.047762542764318,0.8,1403080.9099213218
1972-08-28,6.087041816973821,0.8,1412193.7015379264
1972-08-29,6.126747773039942,0.8,1421405.4833452667
1972-08-30,6.166588920405173,0.8,1430648.6295340003
1972-08-31,6.206273768512004,0.8,1439855.514294785
1972-09-01,6.245510826802924,0.83,1503294.456011464
1972-09-02,6.284008604720427,0.83,1512560.8711562066
1972-09-03,6.321475611707,0.83,1521579.1797378748
1972-09-04,6.3576203572051355,0.83,1530279.2199792762
1972-09-05,6.392151350657323,0.83,1538590.8301032174
1972-09-06,6.424777101506054,0.83,1546443.848332507
1972-09-07,6.455206119193818,0.83,1553768.1128899518
1972-09-08,6.4831469131631065,0.83,1560493.4619983598
1972-09-09,6.50830799285641,0.83,1566549.7338805376
1972-09-10,6.530397867716218,0.83,1571866.7667592936
1972-09-11,6.54912504718502,0.83,1576374.3988574343
1972-09-12,6.564198040705309,0.83,1580002.4683977677
1972-09-13,6.575325357719575,0.83,1582680.8136031015
1972-09-14,6.582215507670309,0.83,1584339.2726962434
1972-09-15,6.584577,0.83,1584907.6838999998
1972-09-16,6.582579147733334,0.83,1584426.8008594136
1972-09-17,6.576767213866667,0.83,1583027.8683777065
1972-09-18,6.5674136328,0.83,1580776.46141496
1972-09-19,6.554790838933334,0.83,1577738.1549312533
1972-09-20,6.539171266666667,0.83,1573978.5238866666
1972-09-21,6.5208273504,0.83,1569563.14324128
1972-09-22,6.500031524533334,0.83,1564557.5879551733
1972-09-23,6.477056223466667,0.83,1559027.4329884266
1972-09-24,6.4521738816,0.83,1553038.25330112
1972-09-25,6.425656933333333,0.83,1546655.623853333
1972-09-26,6.397777813066667,0.83,1539945.1196051466
1972-09-27,6.3688089552000005,0.83,1532972.31551664
1972-09-28,6.339022794133333,0.83,1525802.7865478932
1972-09-29,6.3086917642666664,0.83,1518502.1076589867
1972-09-30,6.2780883,0.83,1511135.85381
1972-10-01,6.247484835733334,0.88,1594358.130079147
1972-10-02,6.217153805866667,0.88,1586617.6512571736
1972-10-03,6.1873676448,0.88,1579016.22295296
1972-10-04,6.158398786933334,0.88,1571623.3704253868
1972-10-05,6.130519666666666,0.88,1564508.618933333
1972-10-06,6.1040027184,0.88,1557741.49373568
1972-10-07,6.079120376533334,0.88,1551391.520091307
1972-10-08,6.0561450754666675,0.88,1545528.2232590937
1972-10-09,6.0353492496,0.88,1540221.12849792
1972-10-10,6.0170053333333335,0.88,1535539.7610666666
1972-10-11,6.0013857610666665,0.88,1531553.6462242133
1972-10-12,5.9887629672,0.88,1528332.30922944
1972-10-13,5.979409386133334,0.88,1525945.2753412267
1972-10-14,5.973597452266667,0.88,1524462.0698184534
1972-10-15,5.9715996,0.88,1523952.21792
1972-10-16,5.978641414151062,0.88,1525749.2888913513
1972-10-17,5.999319891567946,0.88,1531026.43632814
1972-10-18,6.032964584696192,0.88,1539612.562014468
1972-10-19,6.078905045981342,0.88,1551336.5677344385
1972-10-20,6.136470827868937,0.88,1566027.355272153
1972-10-21,6.2049914828045205,0.88,1583513.8264117138
1972-10-22,6.283796563233634,0.88,1603624.8829372234
1972-10-23,6.372215621601818,0.88,1626189.4266327838
1972-10-24,6.469578210354615,0.88,1651036.3592824978
1972-10-25,6.575213881937568,0.88,1677994.5826704674
1972-10-26,6.688452188796218,0.88,1706892.9985807945
1972-10-27,6.808622683376106,0.88,1737560.5087975822
1972-10-28,6.935054918122775,0.88,1769826.0151049322
1972-10-29,7.067078445481767,0.88,1803518.419286947
1972-10-30,7.204022817898622,0.88,1838466.6231277285
1972-10-31,7.345217587818884,0.88,1874499.5284113793
1972-11-01,7.489992307688094,0.92,1998329.9476911838
1972-11-02,7.6376765299517935,0.92,2037732.0981911386
1972-11-03,7.787599807055525,0.92,2077731.628522414
1972-11-04,7.939091691444831,0.92,2118149.663277481
1972-11-05,8.09148173556525,0.92,2158807.3270488083
1972-11-06,8.244099491862327,0.92,2199525.744428869
1972-11-07,8.396274512781604,0.92,2240126.040010132
1972-11-08,8.54733635076862,0.92,2280429.338385068
1972-11-09,8.696614558268921,0.92,2320256.764146148
1972-11-10,8.843438687728046,0.92,2359429.441885843
1972-11-11,8.987138291591537,0.92,2397768.4961966225
1972-11-12,9.127042922304934,0.92,2435095.0516709564
1972-11-13,9.262482132313785,0.92,2471230.2329013185
1972-11-14,9.392785474063626,0.92,2505995.164480176
1972-11-15,9.5172825,0.92,2539210.9710000004
1972-11-16,9.640404446911353,0.92,2572059.9064359493
1972-11-17,9.766823843775654,0.92,2605788.601519345
1972-11-18,9.89623218132274,0.92,2640314.745976907
1972-11-19,10.028320950282442,0.92,2675556.029535356
1972-11-20,10.162781641384598,0.92,2711430.141921411
1972-11-21,10.299305745359035,0.92,2747854.772861791
1972-11-22,10.437584752935598,0.92,2784747.6120832176
1972-11-23,10.577310154844112,0.92,2822026.349312409
1972-11-24,10.718173441814415,0.92,2859608.674276086
1972-11-25,10.859866104576339,0.92,2897412.276700967
1972-11-26,11.002079633859719,0.92,2935354.846313773
1972-11-27,11.14450552039439,0.92,2973354.072841223
1972-11-28,11.286835254910187,0.92,3011327.646010038
1972-11-29,11.42876032813694,0.92,3049193.255546936
1972-11-30,11.569972230804488,0.92,3086868.5911786375
1972-12-01,11.71016245364266,0.92,3124271.3426318616
1972-12-02,11.849022487381298,0.92,3161319.1996333306
1972-12-03,11.986243822750225,0.92,3197929.8519097604
1972-12-04,12.121517950479284,0.92,3234020.9891878725
1972-12-05,12.254536361298307,0.92,3269510.3011943884
1972-12-06,12.384990545937125,0.92,3304315.4776560254
1972-12-07,12.512571995125576,0.92,3338354.208299504
1972-12-08,12.636972199593492,0.92,3371544.182851544
1972-12-09,12.757882650070707,0.92,3403803.091038865
1972-12-10,12.874994837287057,0.92,3435048.622588187
1972-12-11,12.988000251972375,0.92,3465198.4672262296
1972-12-12,13.09659038485649,0.92,3494170.314679712
1972-12-13,13.200456726669247,0.92,3521881.8546753554
1972-12-14,13.299290768140473,0.92,3548250.7769398782
1972-12-15,13.392784,0.92,3573194.771200001
1972-12-16,13.482641131761577,0.92,3597168.653953989
1972-12-17,13.570797314937757,0.92,3620688.7236253936
1972-12-18,13.657289703256591,0.92,3643764.8928288585
1972-12-19,13.74215545044614,0.92,3666407.07417903
1972-12-20,13.825431710234447,0.92,3688625.1802905505
1972-12-21,13.907155636349575,0.92,3710429.123778067
1972-12-22,13.987364382519573,0.92,3731828.8172562215
1972-12-23,14.066095102472495,0.92,3752834.173339662
1972-12-24,14.143384949936396,0.92,3773455.1046430306
1972-12-25,14.219271078639327,0.92,3793701.523780973
1972-12-26,14.293790642309343,0.92,3813583.3433681335
1972-12-27,14.366980794674499,0.92,3833110.4760191566
1972-12-28,14.438878689462847,0.92,3852292.834348688
1972-12-29,14.509521480402439,0.92,3871140.3309713714
1972-12-30,14.57894632122133,0.92,3889662.878501851
1972-12-31,14.647190365647576,0.92,3907870.3895547735
1973-01-01,14.714290767409228,0.9,3840429.8902938087
1973-01-02,14.78028468023434,0.9,3857654.3015411627
1973-01-03,14.845209257850964,0.9,3874599.6162991016
1973-01-04,14.909101653987156,0.9,3891275.5316906474
1973-01-05,14.97199902237097,0.9,3907691.744838823
1973-01-06,15.033938516730455,0.9,3923857.9528666483
1973-01-07,15.094957290793667,0.9,3939783.8528971467
1973-01-08,15.155092498288665,0.9,3955479.1420533415
1973-01-09,15.214381292943493,0.9,3970953.5174582517
1973-01-10,15.272860828486213,0.9,3986216.6762349014
1973-01-11,15.33056825864487,0.9,4001278.3155063116
1973-01-12,15.387540737147528,0.9,4016148.132395505
1973-01-13,15.44381541772223,0.9,4030835.824025502
1973-01-14,15.49942945409704,0.9,4045351.087519327
1973-01-15,15.55442,0.9,4059703.62
1973-01-16,15.608956238448302,0.9,4073937.578235007
1973-01-17,15.663161510275836,0.9,4088085.154181993
1973-01-18,15.71700420593572,0.9,4102138.097749223
1973-01-19,15.770452715881069,0.9,4116088.158844959
1973-01-20,15.823475430564999,0.9,4129927.087377465
1973-01-21,15.87604074044063,0.9,4143646.6332550044
1973-01-22,15.928117035961073,0.9,4157238.5463858396
1973-01-23,15.97967270757945,0.9,4170694.5766782365
1973-01-24,16.030676145748878,0.9,4184006.474040457
1973-01-25,16.08109574092247,0.9,4197165.988380766
1973-01-26,16.130899883553344,0.9,4210164.869607423
1973-01-27,16.180056964094618,0.9,4222994.8676286945
1973-01-28,16.22853537299941,0.9,4235647.732352845
1973-01-29,16.276303500720832,0.9,4248115.213688138
1973-01-30,16.323329737712008,0.9,4260389.061542834
1973-01-31,16.369582474426046,0.9,4272461.025825198
1973-02-01,16.41503010131607,0.9,4284322.856443495
1973-02-02,16.45964100883519,0.9,4295966.3033059845
1973-02-03,16.50338358743653,0.9,4307383.116320934
1973-02-04,16.546226227573204,0.9,4318565.045396606
1973-02-05,16.588137319698326,0.9,4329503.840441263
1973-02-06,16.629085254265018,0.9,4340191.251363169
1973-02-07,16.66903842172639,0.9,4350619.028070588
1973-02-08,16.707965212535566,0.9,4360778.920471783
1973-02-09,16.745834017145658,0.9,4370662.678475017
1973-02-10,16.782613226009783,0.9,4380262.051988553
1973-02-11,16.818271229581057,0.9,4389568.790920656
1973-02-12,16.852776418312597,0.9,4398574.645179588
1973-02-13,16.886097182657526,0.9,4407271.3646736145
1973-02-14,16.918201913068952,0.9,4415650.699310997
1973-02-15,16.949059,0.9,4423704.399
1973-02-16,16.9795612108108,0.9,4431665.476021619
1973-02-17,17.01054246650553,0.9,4439751.5837579435
1973-02-18,17.04188288800334,0.9,4447931.433768872
1973-02-19,17.0734625962234,0.9,4456173.737614308
1973-02-20,17.105161712084875,0.9,4464447.2068541525
1973-02-21,17.136860356506922,0.9,4472720.553048307
1973-02-22,17.168438650408703,0.9,4480962.487756672
1973-02-23,17.19977671470938,0.9,4489141.722539148
1973-02-24,17.230754670328107,0.9,4497226.968955636
1973-02-25,17.26125263818406,0.9,4505186.93856604
1973-02-26,17.291150739196393,0.9,4512990.342930259
1973-02-27,17.32032909428427,0.9,4520605.893608194
1973-02-28,17.34866782436685,0.9,4528002.302159748
1973-03-01,17.376047050363294,0.85,4283195.597914552
1973-03-02,17.402346893192764,0.85,4289678.509172017
1973-03-03,17.427447473774425,0.85,4295865.802285396
1973-03-04,17.45122891302744,0.85,4301727.9270612635
1973-03-05,17.473571331870964,0.85,4307235.333306192
1973-03-06,17.494354851224166,0.85,4312358.470826757
1973-03-07,17.5134595920062,0.85,4317067.789429529
1973-03-08,17.53076567513623,0.85,4321333.73892108
1973-03-09,17.546153221533427,0.85,4325126.76910799
1973-03-10,17.559502352116944,0.85,4328417.329796827
1973-03-11,17.570693187805944,0.85,4331175.870794165
1973-03-12,17.579605849519588,0.85,4333372.841906578
1973-03-13,17.58612045817703,0.85,4334978.6929406375
1973-03-14,17.590117134697454,0.85,4335963.873702922
1973-03-15,17.591476,0.85,4336298.834
1973-03-16,17.5702433290357,0.85,4331064.9806073
1973-03-17,17.50831580435601,0.85,4315799.8457737565
1973-03-18,17.40834915828074,0.85,4291158.067516202
1973-03-19,17.2729991231297,0.85,4257794.283851471
1973-03-20,17.1049214312227,0.85,4216363.132796396
1973-03-21,16.90677181487956,0.85,4167519.2523678113
1973-03-22,16.681206006420073,0.85,4111917.2805825477
1973-03-23,16.430879738164066,0.85,4050211.855457443
1973-03-24,16.158448742431343,0.85,3983057.615009325
1973-03-25,15.866568751541719,0.85,3911109.197255034
1973-03-26,15.557895497815,0.85,3835021.240211398
1973-03-27,15.235084713570998,0.85,3755448.381895251
1973-03-28,14.900792131129528,0.85,3673045.2603234285
1973-03-29,14.557673482810396,0.85,3588466.5135127627
1973-03-30,14.208384500933416,0.85,3502366.7794800866
1973-03-31,13.855580917818397,0.85,3415400.696242235
1973-04-01,13.50191846578515,0.8,3132445.0840621553
1973-04-02,13.150052877153492,0.8,3050812.2674996103
1973-04-03,12.802639884243224,0.8,2970212.4531444283
1973-04-04,12.462335219374163,0.8,2891261.770894806
1973-04-05,12.131794614866118,0.8,2814576.3506489396
1973-04-06,11.813673803038903,0.8,2740772.3223050255
1973-04-07,11.510628516212321,0.8,2670465.8157612584
1973-04-08,11.225314486706193,0.8,2604272.9609158365
1973-04-09,10.960387446840326,0.8,2542809.8876669556
1973-04-10,10.718503128934529,0.8,2486692.725912811
1973-04-11,10.502317265308614,0.8,2436537.6055515986
1973-04-12,10.314485588282395,0.8,2392960.656481516
1973-04-13,10.157663830175675,0.8,2356578.0086007565
1973-04-14,10.034507723308275,0.8,2328005.7918075197
1973-04-15,9.947673,0.8,2307860.136
1973-04-16,9.881972842549498,0.8,2292617.6994714835
1973-04-17,9.820292029892514,0.8,2278307.750935063
1973-04-18,9.762393689304496,0.8,2264875.335918643
1973-04-19,9.708040948060898,0.8,2252265.499950128
1973-04-20,9.656996933437176,0.8,2240423.2885574247
1973-04-21,9.609024772708777,0.8,2229293.747268436
1973-04-22,9.563887593151154,0.8,2218821.921611068
1973-04-23,9.52134852203976,0.8,2208952.8571132245
1973-04-24,9.481170686650048,0.8,2199631.599302811
1973-04-25,9.44311721425747,0.8,2190803.193707733
1973-04-26,9.406951232137473,0.8,2182412.685855894
1973-04-27,9.372435867565517,0.8,2174405.1212752
1973-04-28,9.33933424781705,0.8,2166725.5454935557
1973-04-29,9.307409500167521,0.8,2159319.0040388647
1973-04-30,9.276424751892389,0.8,2152130.542439034
1973-05-01,9.2461431302671,0.75,2011036.130833094
1973-05-02,9.21632776256711,0.75,2004551.2883583463
1973-05-03,9.18674177606787,0.75,1998116.3362947616
1973-05-04,9.157148298044829,0.75,1991679.7548247504
1973-05-05,9.127310455773443,0.75,1985190.024130724
1973-05-06,9.096991376529164,0.75,1978595.6243950932
1973-05-07,9.065954187587442,0.75,1971845.0358002686
1973-05-08,9.033962016223732,0.75,1964886.7385286617
1973-05-09,9.00077798971348,0.75,1957669.2127626822
1973-05-10,8.966165235332143,0.75,1950140.9386847413
1973-05-11,8.929886880355175,0.75,1942250.3964772504
1973-05-12,8.891706052058025,0.75,1933946.0663226203
1973-05-13,8.851385877716144,0.75,1925176.4284032611
1973-05-14,8.808689484604983,0.75,1915889.9629015836
1973-05-15,8.76338,0.75,1906035.1500000001
1973-05-16,8.715478052261943,0.75,1895616.4763669726
1973-05-17,8.665277564020855,0.75,1884697.8701745356
1973-05-18,8.612951603956102,0.75,1873316.9738604522
1973-05-19,8.558673240747066,0.75,1861511.429862487
1973-05-20,8.50261554307312,0.75,1849318.8806184034
1973-05-21,8.444951579613642,0.75,1836776.9685659672
1973-05-22,8.385854419047998,0.75,1823923.3361429395
1973-05-23,8.325497130055572,0.75,1810795.6257870868
1973-05-24,8.26405278131574,0.75,1797431.4799361737
1973-05-25,8.20169444150787,0.75,1783868.5410279618
1973-05-26,8.138595179311345,0.75,1770144.4515002174
1973-05-27,8.07492806340553,0.75,1756296.8537907025
1973-05-28,8.01086616246981,0.75,1742363.3903371836
1973-05-29,7.946582545183555,0.75,1728381.7035774232
1973-05-30,7.882250280226142,0.75,1714389.4359491859
1973-05-31,7.818042436276943,0.75,1700424.229890235
1973-06-01,7.754132082015337,0.75,1686523.7278383356
1973-06-02,7.690692286120697,0.75,1672725.5722312517
1973-06-03,7.627896117272399,0.75,1659067.4055067466
1973-06-04,7.565916644149818,0.75,1645586.8701025855
1973-06-05,7.5049269354323265,0.75,1632321.608456531
1973-06-06,7.445100059799303,0.75,1619309.2630063484
1973-06-07,7.3866090859301226,0.75,1606587.4761898017
1973-06-08,7.329627082504159,0.75,1594193.8904446547
1973-06-09,7.274327118200788,0.75,1582166.1482086715
1973-06-10,7.2208822616993835,0.75,1570541.891919616
1973-06-11,7.169465581679321,0.75,1559358.7640152525
1973-06-12,7.120250146819976,0.75,1548654.4069333447
1973-06-13,7.073409025800725,0.75,1538466.4631116576
1973-06-14,7.029115287300941,0.75,1528832.574987955
1973-06-15,6.987542,0.75,1519790.385
1973-06-16,6.947770370316659,0.75,1511140.0555438732
1973-06-17,6.908755437726599,0.75,1502654.3077055353
1973-06-18,6.870481020494578,0.75,1494329.6219575705
1973-06-19,6.832930936885356,0.75,1486162.478772565
1973-06-20,6.796089005163694,0.75,1478149.3586231035
1973-06-21,6.759939043594348,0.75,1470286.7419817706
1973-06-22,6.72446487044208,0.75,1462571.1093211526
1973-06-23,6.689650303971651,0.75,1454998.941113834
1973-06-24,6.655479162447817,0.75,1447566.7178324
1973-06-25,6.621935264135338,0.75,1440270.9199494359
1973-06-26,6.589002427298974,0.75,1433108.0279375268
1973-06-27,6.5566644702034855,0.75,1426074.522269258
1973-06-28,6.524905211113632,0.75,1419166.883417215
1973-06-29,6.49370846829417,0.75,1412381.591853982
1973-06-30,6.463058060009863,0.75,1405715.128052145
1973-07-01,6.432937804525466,0.78,1455130.5313836604
1973-07-02,6.403331520105742,0.78,1448433.5898479188
1973-07-03,6.37422302501545,0.78,1441849.2482584948
1973-07-04,6.3455961375193475,0.78,1435373.8463068765
1973-07-05,6.317434675882195,0.78,1429003.7236845524
1973-07-06,6.289722458368752,0.78,1422735.2200830118
1973-07-07,6.262443303243779,0.78,1416564.6751937426
1973-07-08,6.2355810287720335,0.78,1410488.428708234
1973-07-09,6.209119453218276,0.78,1404502.8203179738
1973-07-10,6.1830423948472655,0.78,1398604.1897144516
1973-07-11,6.157333671923761,0.78,1392788.8765891546
1973-07-12,6.131977102712523,0.78,1387053.2206335727
1973-07-13,6.106956505478312,0.78,1381393.5615391943
1973-07-14,6.082255698485883,0.78,1375806.238997507
1973-07-15,6.0578585,0.78,1370287.5927000002
1973-07-16,6.03326451746408,0.78,1364724.433850375
1973-07-17,6.008048703167967,0.78,1359020.6166565944
1973-07-18,5.982307892646054,0.78,1353198.0453165374
1973-07-19,5.956138921432736,0.78,1347278.6240280846
1973-07-20,5.929638625062407,0.78,1341284.2569891165
