date,water_m3_s
2020-06-16,1226.321616
2020-06-17,1230.255802
2020-06-18,1233.500925
2020-06-19,1236.077860
2020-06-20,1238.008439
2020-06-21,1239.315555
2020-06-22,1240.023250
2020-06-23,1240.156784
2020-06-24,1239.742701
2020-06-25,1238.808868
2020-06-26,1237.384505
2020-06-27,1235.500202
2020-06-28,1233.187919
2020-06-29,1230.480970
2020-06-30,1227.413995
2020-07-01,1224.022918
2020-07-02,1220.344886
2020-07-03,1216.418199
2020-07-04,1212.282221
2020-07-05,1207.977280
2020-07-06,1203.544549
2020-07-07,1199.025914
2020-07-08,1194.463835
2020-07-09,1189.901176
2020-07-10,1185.381038
2020-07-11,1180.946564
2020-07-12,1176.640739
2020-07-13,1172.506169
2020-07-14,1168.584846
2020-07-15,1165.118727
2020-07-16,1162.069899
2020-07-17,1159.162872
2020-07-18,1156.389285
2020-07-19,1153.740773
2020-07-20,1151.208976
2020-07-21,1148.785529
2020-07-22,1146.462070
2020-07-23,1144.230237
2020-07-24,1142.081666
2020-07-25,1140.007994
2020-07-26,1138.000860
2020-07-27,1136.051899
2020-07-28,1134.152749
2020-07-29,1132.295048
2020-07-30,1130.470433
2020-07-31,1128.670540
2020-08-01,1126.887008
2020-08-02,1125.111473
2020-08-03,1123.335572
2020-08-04,1121.550943
2020-08-05,1119.749223
2020-08-06,1117.922049
2020-08-07,1116.061058
2020-08-08,1114.157888
2020-08-09,1112.204175
2020-08-10,1110.191557
2020-08-11,1108.111672
2020-08-12,1105.956156
2020-08-13,1103.716646
2020-08-14,1101.384780
2020-08-15,1098.875891
2020-08-16,1096.162790
2020-08-17,1093.300312
2020-08-18,1090.291600
2020-08-19,1087.139764
2020-08-20,1083.847882
2020-08-21,1080.419007
2020-08-22,1076.856165
2020-08-23,1073.162360
2020-08-24,1069.340576
2020-08-25,1065.393777
2020-08-26,1061.324907
2020-08-27,1057.136898
2020-08-28,1052.832664
2020-08-29,1048.415102
2020-08-30,1043.887099
2020-08-31,1039.251526
2020-09-01,1034.511238
2020-09-02,1029.669080
2020-09-03,1024.727878
2020-09-04,1019.690446
2020-09-05,1014.559579
2020-09-06,1009.338058
2020-09-07,1004.028641
2020-09-08,998.634069
2020-09-09,993.157060
2020-09-10,987.600305
2020-09-11,981.966472
2020-09-12,976.258197
2020-09-13,970.478085
2020-09-14,964.628705
2020-09-15,958.412726
2020-09-16,951.526476
2020-09-17,943.987880
2020-09-18,935.856093
2020-09-19,927.189864
2020-09-20,918.047442
2020-09-21,908.486478
2020-09-22,898.563944
2020-09-23,888.336043
2020-09-24,877.858142
2020-09-25,867.184692
2020-09-26,856.369165
2020-09-27,845.463994
2020-09-28,834.520516
2020-09-29,823.588920
2020-09-30,812.718202
2020-10-01,801.956128
2020-10-02,791.349193
2020-10-03,780.942596
2020-10-04,770.780215
2020-10-05,760.904583
2020-10-06,751.356879
2020-10-07,742.176919
2020-10-08,733.403146
2020-10-09,725.072639
2020-10-10,717.221115
2020-10-11,709.882943
2020-10-12,703.091160
2020-10-13,696.877494
2020-10-14,691.272390
2020-10-15,685.979689
2020-10-16,680.496927
2020-10-17,674.656952
2020-10-18,668.491324
2020-10-19,662.031601
2020-10-20,655.309342
2020-10-21,648.356105
2020-10-22,641.203449
2020-10-23,633.882933
2020-10-24,626.426115
2020-10-25,618.864553
2020-10-26,611.229807
2020-10-27,603.553434
2020-10-28,595.866994
2020-10-29,588.202045
2020-10-30,580.590146
2020-10-31,573.062855
2020-11-01,565.651730
2020-11-02,558.388332
2020-11-03,551.304217
2020-11-04,544.430944
2020-11-05,537.800073
2020-11-06,531.443162
2020-11-07,525.391769
2020-11-08,519.677453
2020-11-09,514.331773
2020-11-10,509.386286
2020-11-11,504.872553
2020-11-12,500.822131
2020-11-13,497.266578
2020-11-14,494.237455
2020-11-15,491.855362
2020-11-16,489.944560
2020-11-17,488.216709
2020-11-18,486.660988
2020-11-19,485.266857
2020-11-20,484.024052
2020-11-21,482.922589
2020-11-22,481.952762
2020-11-23,481.105133
2020-11-24,480.370535
2020-11-25,479.740057
2020-11-26,479.205040
2020-11-27,478.757068
2020-11-28,478.387949
2020-11-29,478.089712
2020-11-30,477.854582
2020-12-01,477.674971
2020-12-02,477.543457
2020-12-03,477.452764
2020-12-04,477.395744
2020-12-05,477.365349
2020-12-06,477.354612
2020-12-07,477.356619
2020-12-08,477.364483
2020-12-09,477.371312
2020-12-10,477.370182
2020-12-11,477.354106
2020-12-12,477.315994
2020-12-13,477.248626
2020-12-14,477.144612
2020-12-15,477.081910
2020-12-16,477.209358
2020-12-17,477.580500
2020-12-18,478.178529
2020-12-19,478.986638
2020-12-20,479.988022
2020-12-21,481.165872
2020-12-22,482.503384
2020-12-23,483.983750
2020-12-24,485.590165
2020-12-25,487.305821
2020-12-26,489.113913
2020-12-27,490.997634
2020-12-28,492.940177
2020-12-29,494.924736
2020-12-30,496.934505
2020-12-31,498.952678
2021-01-01,500.962447
2021-01-02,502.947006
2021-01-03,504.889549
2021-01-04,506.773270
2021-01-05,508.581362
2021-01-06,510.297018
2021-01-07,511.903433
2021-01-08,513.383799
2021-01-09,514.721311
2021-01-10,515.899161
2021-01-11,516.900545
2021-01-12,517.708654
2021-01-13,518.306683
2021-01-14,518.677825
2021-01-15,518.805273
2021-01-16,518.803395
2021-01-17,518.797927
2021-01-18,518.789115
2021-01-19,518.777208
2021-01-20,518.762454
2021-01-21,518.745099
2021-01-22,518.725391
2021-01-23,518.703579
2021-01-24,518.679910
2021-01-25,518.654631
2021-01-26,518.627990
2021-01-27,518.600234
2021-01-28,518.571612
2021-01-29,518.542371
2021-01-30,518.512758
2021-01-31,518.483022
2021-02-01,518.453409
2021-02-02,518.424168
2021-02-03,518.395546
2021-02-04,518.367790
2021-02-05,518.341149
2021-02-06,518.315870
2021-02-07,518.292201
2021-02-08,518.270388
2021-02-09,518.250681
2021-02-10,518.233326
2021-02-11,518.218571
2021-02-12,518.206664
2021-02-13,518.197853
2021-02-14,518.192384
2021-02-15,518.190506
2021-02-16,518.758921
2021-02-17,520.419422
2021-02-18,523.103629
2021-02-19,526.741763
2021-02-20,531.262986
2021-02-21,536.595727
2021-02-22,542.667976
2021-02-23,549.407564
2021-02-24,556.742420
2021-02-25,564.600795
2021-02-26,572.911480
2021-02-27,581.603992
2021-02-28,590.608737
2021-03-01,599.857157
2021-03-02,609.281849
2021-03-03,618.816666
2021-03-04,628.396792
2021-03-05,637.958800
2021-03-06,647.440681
2021-03-07,656.781855
2021-03-08,665.923162
2021-03-09,674.806825
2021-03-10,683.376396
2021-03-11,691.576676
2021-03-12,699.353616
2021-03-13,706.654191
2021-03-14,713.426260
2021-03-15,719.618394
2021-03-16,725.471200
2021-03-17,731.259177
2021-03-18,736.982143
2021-03-19,742.639892
2021-03-20,748.232195
2021-03-21,753.758798
2021-03-22,759.219424
2021-03-23,764.613775
2021-03-24,769.941529
2021-03-25,775.202342
2021-03-26,780.395850
2021-03-27,785.521666
2021-03-28,790.579382
2021-03-29,795.568571
2021-03-30,800.488784
2021-03-31,805.339553
2021-04-01,810.120391
2021-04-02,814.830792
2021-04-03,819.470230
2021-04-04,824.038161
2021-04-05,828.534024
2021-04-06,832.957241
2021-04-07,837.307214
2021-04-08,841.583332
2021-04-09,845.784964
2021-04-10,849.911466
2021-04-11,853.962176
2021-04-12,857.936419
2021-04-13,861.833505
2021-04-14,865.652728
2021-04-15,869.393368
2021-04-16,873.143684
2021-04-17,876.979119
2021-04-18,880.880014
2021-04-19,884.827138
2021-04-20,888.801746
2021-04-21,892.785616
2021-04-22,896.761091
2021-04-23,900.711105
2021-04-24,904.619205
2021-04-25,908.469569
2021-04-26,912.247007
2021-04-27,915.936965
2021-04-28,919.525512
2021-04-29,922.999329
2021-04-30,926.345685
2021-05-01,929.552402
2021-05-02,932.607823
2021-05-03,935.500760
2021-05-04,938.220448
2021-05-05,940.756476
2021-05-06,943.098727
2021-05-07,945.237297
2021-05-08,947.162415
2021-05-09,948.864349
2021-05-10,950.333312
2021-05-11,951.559353
2021-05-12,952.532246
2021-05-13,953.241371
2021-05-14,953.675580
2021-05-15,953.823068
2021-05-16,954.367363
2021-05-17,955.958827
2021-05-18,958.535140
2021-05-19,962.033765
2021-05-20,966.391990
2021-05-21,971.546963
2021-05-22,977.435733
2021-05-23,983.995283
2021-05-24,991.162561
2021-05-25,998.874516
2021-05-26,1007.068123
2021-05-27,1015.680410
2021-05-28,1024.648488
2021-05-29,1033.909566
2021-05-30,1043.400981
2021-05-31,1053.060210
2021-06-01,1062.824893
2021-06-02,1072.632844
2021-06-03,1082.422068
2021-06-04,1092.130769
2021-06-05,1101.697364
2021-06-06,1111.060485
2021-06-07,1120.158990
2021-06-08,1128.931963
2021-06-09,1137.318717
2021-06-10,1145.258794
2021-06-11,1152.691963
2021-06-12,1159.558216
2021-06-13,1165.797759
2021-06-14,1171.351008
2021-06-15,1176.158579
2021-06-16,1180.592706
2021-06-17,1185.053225
2021-06-18,1189.522327
2021-06-19,1193.982252
2021-06-20,1198.415300
2021-06-21,1202.803836
2021-06-22,1207.130293
2021-06-23,1211.377187
2021-06-24,1215.527111
2021-06-25,1219.562753
2021-06-26,1223.466892
2021-06-27,1227.222408
2021-06-28,1230.812285
2021-06-29,1234.219620
2021-06-30,1237.427620
2021-07-01,1240.419613
2021-07-02,1243.179050
2021-07-03,1245.689508
2021-07-04,1247.934693
2021-07-05,1249.898448
2021-07-06,1251.564750
2021-07-07,1252.917716
2021-07-08,1253.941606
2021-07-09,1254.620825
2021-07-10,1254.939925
2021-07-11,1254.883607
2021-07-12,1254.436723
2021-07-13,1253.584277
2021-07-14,1252.311427
2021-07-15,1250.603486
2021-07-16,1248.594290
2021-07-17,1246.433527
2021-07-18,1244.130402
2021-07-19,1241.694121
2021-07-20,1239.133891
2021-07-21,1236.458916
2021-07-22,1233.678403
2021-07-23,1230.801558
2021-07-24,1227.837587
2021-07-25,1224.795696
2021-07-26,1221.685090
2021-07-27,1218.514975
2021-07-28,1215.294557
2021-07-29,1212.033043
2021-07-30,1208.739638
2021-07-31,1205.423547
2021-08-01,1202.093978
2021-08-02,1198.760135
2021-08-03,1195.431225
2021-08-04,1192.116453
2021-08-05,1188.825025
2021-08-06,1185.566148
2021-08-07,1182.349027
2021-08-08,1179.182868
2021-08-09,1176.076877
2021-08-10,1173.040260
2021-08-11,1170.082223
2021-08-12,1167.211971
2021-08-13,1164.438711
2021-08-14,1161.771648
2021-08-15,1159.219988
2021-08-16,1156.709612
2021-08-17,1154.157638
2021-08-18,1151.560038
2021-08-19,1148.912669
2021-08-20,1146.211295
2021-08-21,1143.451601
2021-08-22,1140.629210
2021-08-23,1137.739697
2021-08-24,1134.778601
2021-08-25,1131.741443
2021-08-26,1128.623732
2021-08-27,1125.420981
2021-08-28,1122.128713
2021-08-29,1118.742475
2021-08-30,1115.257842
2021-08-31,1111.670429
2021-09-01,1107.975895
2021-09-02,1104.169947
2021-09-03,1100.248350
2021-09-04,1096.206928
2021-09-05,1092.041567
2021-09-06,1087.748217
2021-09-07,1083.322895
2021-09-08,1078.761687
2021-09-09,1074.060741
2021-09-10,1069.216275
2021-09-11,1064.224566
2021-09-12,1059.081953
2021-09-13,1053.784833
2021-09-14,1048.329650
2021-09-15,1042.712896
2021-09-16,1036.359281
2021-09-17,1028.762995
2021-09-18,1020.025539
2021-09-19,1010.249004
2021-09-20,999.535588
2021-09-21,987.987146
2021-09-22,975.704778
2021-09-23,962.788454
2021-09-24,949.336678
2021-09-25,935.446186
2021-09-26,921.211685
2021-09-27,906.725621
2021-09-28,892.077995
2021-09-29,877.356208
2021-09-30,862.644943
2021-10-01,848.026092
2021-10-02,833.578710
2021-10-03,819.379011
2021-10-04,805.500401
2021-10-05,792.013548
2021-10-06,778.986487
2021-10-07,766.484764
2021-10-08,754.571618
2021-10-09,743.308194
2021-10-10,732.753804
2021-10-11,722.966210
2021-10-12,714.001960
2021-10-13,705.916749
2021-10-14,698.765824
2021-10-15,692.604421
2021-10-16,686.963727
2021-10-17,681.340268
2021-10-18,675.737563
2021-10-19,670.159133
2021-10-20,664.608496
2021-10-21,659.089174
2021-10-22,653.604685
2021-10-23,648.158550
2021-10-24,642.754289
2021-10-25,637.395420
2021-10-26,632.085465
2021-10-27,626.827942
2021-10-28,621.626371
2021-10-29,616.484273
2021-10-30,611.405167
2021-10-31,606.392573
2021-11-01,601.450010
2021-11-02,596.580999
2021-11-03,591.789059
2021-11-04,587.077710
2021-11-05,582.450472
2021-11-06,577.910865
2021-11-07,573.462408
2021-11-08,569.108621
2021-11-09,564.853024
2021-11-10,560.699136
2021-11-11,556.650478
2021-11-12,552.710570
2021-11-13,548.882930
2021-11-14,545.171080
2021-11-15,541.578538
2021-11-16,538.113660
2021-11-17,534.778730
2021-11-18,531.568364
2021-11-19,528.477488
2021-11-20,525.501382
2021-11-21,522.635719
2021-11-22,519.876597
2021-11-23,517.220570
2021-11-24,514.664664
2021-11-25,512.206400
2021-11-26,509.843797
2021-11-27,507.575383
2021-11-28,505.400191
2021-11-29,503.317750
2021-11-30,501.328080
2021-12-01,499.431663
2021-12-02,497.629430
2021-12-03,495.922726
2021-12-04,494.313272
2021-12-05,492.803131
2021-12-06,491.394657
2021-12-07,490.090443
2021-12-08,488.893264
2021-12-09,487.806012
2021-12-10,486.831630
2021-12-11,485.973030
2021-12-12,485.233022
2021-12-13,484.614216
2021-12-14,484.118941
2021-12-15,483.749140
2021-12-16,483.446828
2021-12-17,483.153024
2021-12-18,482.867824
2021-12-19,482.591322
2021-12-20,482.323613
2021-12-21,482.064793
2021-12-22,481.814957
2021-12-23,481.574200
2021-12-24,481.342618
2021-12-25,481.120305
2021-12-26,480.907356
2021-12-27,480.703868
2021-12-28,480.509934
2021-12-29,480.325651
2021-12-30,480.151113
2021-12-31,479.986415
2022-01-01,479.831654
2022-01-02,479.686923
2022-01-03,479.552319
2022-01-04,479.427936
2022-01-05,479.313869
2022-01-06,479.210214
2022-01-07,479.117067
2022-01-08,479.034521
2022-01-09,478.962672
2022-01-10,478.901616
2022-01-11,478.851448
2022-01-12,478.812262
2022-01-13,478.784155
2022-01-14,478.767220
2022-01-15,478.761554
2022-01-16,478.926354
2022-01-17,479.412010
2022-01-18,480.205408
2022-01-19,481.293435
2022-01-20,482.662977
2022-01-21,484.300920
2022-01-22,486.194150
2022-01-23,488.329553
2022-01-24,490.694015
2022-01-25,493.274423
2022-01-26,496.057663
2022-01-27,499.030621
2022-01-28,502.180182
2022-01-29,505.493233
2022-01-30,508.956661
2022-01-31,512.557351
2022-02-01,516.282190
2022-02-02,520.118063
2022-02-03,524.051857
2022-02-04,528.070458
2022-02-05,532.160752
2022-02-06,536.309625
2022-02-07,540.503963
2022-02-08,544.730653
2022-02-09,548.976581
2022-02-10,553.228632
2022-02-11,557.473694
2022-02-12,561.698651
2022-02-13,565.890390
2022-02-14,570.035798
2022-02-15,574.121761
2022-02-16,578.172379
2022-02-17,582.222144
2022-02-18,586.273539
2022-02-19,590.329102
2022-02-20,594.391448
2022-02-21,598.463297
2022-02-22,602.547508
2022-02-23,606.647098
2022-02-24,610.765272
2022-02-25,614.905446
2022-02-26,619.071272
2022-02-27,623.266659
2022-02-28,627.495798
2022-03-01,631.763181
2022-03-02,636.073623
2022-03-03,640.432282
2022-03-04,644.844673
2022-03-05,649.316693
2022-03-06,653.854633
2022-03-07,658.465195
2022-03-08,663.155510
2022-03-09,667.933147
2022-03-10,672.806131
2022-03-11,677.782957
2022-03-12,682.872595
2022-03-13,688.084507
2022-03-14,693.428655
2022-03-15,698.915511
2022-03-16,704.827547
2022-03-17,711.399329
2022-03-18,718.570191
2022-03-19,726.279913
2022-03-20,734.468708
2022-03-21,743.077212
2022-03-22,752.046474
2022-03-23,761.317946
2022-03-24,770.833478
2022-03-25,780.535307
2022-03-26,790.366057
2022-03-27,800.268727
2022-03-28,810.186689
2022-03-29,820.063689
2022-03-30,829.843836
2022-03-31,839.471607
2022-04-01,848.891843
2022-04-02,858.049750
2022-04-03,866.890898
2022-04-04,875.361228
2022-04-05,883.407045
2022-04-06,890.975032
2022-04-07,898.012247
2022-04-08,904.466131
2022-04-09,910.284514
2022-04-10,915.415622
2022-04-11,919.808082
2022-04-12,923.410935
2022-04-13,926.173644
2022-04-14,928.046103
2022-04-15,928.978647
2022-04-16,929.309209
2022-04-17,929.419325
2022-04-18,929.325189
2022-04-19,929.043132
2022-04-20,928.589606
2022-04-21,927.981164
2022-04-22,927.234453
2022-04-23,926.366195
2022-04-24,925.393177
2022-04-25,924.332239
2022-04-26,923.200267
2022-04-27,922.014181
2022-04-28,920.790927
2022-04-29,919.547471
2022-04-30,918.300793
2022-05-01,917.067883
2022-05-02,915.865737
2022-05-03,914.711352
2022-05-04,913.621728
2022-05-05,912.613862
2022-05-06,911.704757
2022-05-07,910.911414
2022-05-08,910.250840
2022-05-09,909.740051
2022-05-10,909.396075
2022-05-11,909.235960
2022-05-12,909.276778
2022-05-13,909.535634
2022-05-14,910.029675
2022-05-15,910.776098
2022-05-16,912.203783
2022-05-17,914.689765
2022-05-18,918.173414
2022-05-19,922.593918
2022-05-20,927.890240
2022-05-21,934.001083
2022-05-22,940.864858
2022-05-23,948.419659
2022-05-24,956.603236
2022-05-25,965.352977
2022-05-26,974.605893
2022-05-27,984.298608
2022-05-28,994.367347
2022-05-29,1004.747939
2022-05-30,1015.375814
2022-05-31,1026.186012
2022-06-01,1037.113186
2022-06-02,1048.091622
2022-06-03,1059.055252
2022-06-04,1069.937680
2022-06-05,1080.672201
2022-06-06,1091.191837
2022-06-07,1101.429369
2022-06-08,1111.317373
2022-06-09,1120.788265
2022-06-10,1129.774345
2022-06-11,1138.207848
2022-06-12,1146.020999
2022-06-13,1153.146070
2022-06-14,1159.515444
2022-06-15,1165.061682
2022-06-16,1170.113428
2022-06-17,1175.036617
2022-06-18,1179.819991
2022-06-19,1184.452422
2022-06-20,1188.922945
2022-06-21,1193.220787
2022-06-22,1197.335392
2022-06-23,1201.256450
2022-06-24,1204.973915
2022-06-25,1208.478026
2022-06-26,1211.759324
2022-06-27,1214.808660
2022-06-28,1217.617213
2022-06-29,1220.176492
2022-06-30,1222.478347
2022-07-01,1224.514963
2022-07-02,1226.278869
2022-07-03,1227.762926
2022-07-04,1228.960328
2022-07-05,1229.864590
2022-07-06,1230.469537
2022-07-07,1230.769289
2022-07-08,1230.758245
2022-07-09,1230.431064
2022-07-10,1229.782639
2022-07-11,1228.808075
2022-07-12,1227.502662
2022-07-13,1225.861840
2022-07-14,1223.881166
2022-07-15,1221.556283
2022-07-16,1219.024247
2022-07-17,1216.425864
2022-07-18,1213.762433
2022-07-19,1211.035254
2022-07-20,1208.245625
2022-07-21,1205.394846
2022-07-22,1202.484216
2022-07-23,1199.515035
2022-07-24,1196.488601
2022-07-25,1193.406214
2022-07-26,1190.269174
2022-07-27,1187.078779
2022-07-28,1183.836328
2022-07-29,1180.543122
2022-07-30,1177.200459
2022-07-31,1173.809639
2022-08-01,1170.371960
2022-08-02,1166.888722
2022-08-03,1163.361225
2022-08-04,1159.790767
2022-08-05,1156.178649
2022-08-06,1152.526168
2022-08-07,1148.834625
2022-08-08,1145.105319
2022-08-09,1141.339548
2022-08-10,1137.538613
2022-08-11,1133.703812
2022-08-12,1129.836445
2022-08-13,1125.937811
2022-08-14,1122.009210
2022-08-15,1118.051940
2022-08-16,1113.956364
2022-08-17,1109.618678
2022-08-18,1105.048934
2022-08-19,1100.257173
2022-08-20,1095.253423
2022-08-21,1090.047688
2022-08-22,1084.649938
2022-08-23,1079.070107
2022-08-24,1073.318082
2022-08-25,1067.403699
2022-08-26,1061.336732
2022-08-27,1055.126894
2022-08-28,1048.783822
2022-08-29,1042.317081
2022-08-30,1035.736152
2022-08-31,1029.050430
2022-09-01,1022.269217
2022-09-02,1015.401723
2022-09-03,1008.457055
2022-09-04,1001.444218
2022-09-05,994.372110
2022-09-06,987.249519
2022-09-07,980.085121
2022-09-08,972.887476
2022-09-09,965.665027
2022-09-10,958.426098
2022-09-11,951.178891
2022-09-12,943.931487
2022-09-13,936.691844
2022-09-14,929.467794
2022-09-15,922.267047
2022-09-16,914.778382
2022-09-17,906.723102
2022-09-18,898.156987
2022-09-19,889.134957
2022-09-20,879.711029
2022-09-21,869.938291
2022-09-22,859.868860
2022-09-23,849.553861
2022-09-24,839.043398
2022-09-25,828.386527
2022-09-26,817.631237
2022-09-27,806.824432
2022-09-28,796.011910
2022-09-29,785.238356
2022-09-30,774.547323
2022-10-01,763.981231
2022-10-02,753.581355
2022-10-03,743.387823
2022-10-04,733.439618
2022-10-05,723.774575
2022-10-06,714.429388
2022-10-07,705.439618
2022-10-08,696.839698
2022-10-09,688.662949
2022-10-10,680.941593
2022-10-11,673.706769
2022-10-12,666.988555
2022-10-13,660.815989
2022-10-14,655.217093
2022-10-15,650.218902
2022-10-16,645.484374
2022-10-17,640.664934
2022-10-18,635.769590
2022-10-19,630.807354
2022-10-20,625.787233
2022-10-21,620.718239
2022-10-22,615.609381
2022-10-23,610.469667
2022-10-24,605.308109
2022-10-25,600.133715
2022-10-26,594.955495
2022-10-27,589.782459
2022-10-28,584.623616
2022-10-29,579.487976
2022-10-30,574.384549
2022-10-31,569.322344
2022-11-01,564.310371
2022-11-02,559.357640
2022-11-03,554.473159
2022-11-04,549.665940
2022-11-05,544.944991
2022-11-06,540.319321
2022-11-07,535.797942
2022-11-08,531.389862
2022-11-09,527.104090
2022-11-10,522.949637
2022-11-11,518.935512
2022-11-12,515.070725
