date,water_m3_s
2015-09-20,221.945865
2015-09-21,220.768216
2015-09-22,219.520855
2015-09-23,218.209552
2015-09-24,216.840051
2015-09-25,215.418067
2015-09-26,213.949292
2015-09-27,212.439389
2015-09-28,210.893997
2015-09-29,209.318733
2015-09-30,207.719188
2015-10-01,206.100931
2015-10-02,204.469509
2015-10-03,202.830452
2015-10-04,201.189268
2015-10-05,199.551449
2015-10-06,197.922470
2015-10-07,196.307793
2015-10-08,194.712868
2015-10-09,193.143134
2015-10-10,191.604021
2015-10-11,190.100954
2015-10-12,188.639351
2015-10-13,187.224632
2015-10-14,185.862214
2015-10-15,184.557521
2015-10-16,183.281366
2015-10-17,182.001888
2015-10-18,180.720499
2015-10-19,179.438649
2015-10-20,178.157866
2015-10-21,176.879790
2015-10-22,175.606213
2015-10-23,174.339099
2015-10-24,173.080618
2015-10-25,171.833158
2015-10-26,170.599352
2015-10-27,169.382081
2015-10-28,168.184492
2015-10-29,167.009998
2015-10-30,165.862279
2015-10-31,164.745283
2015-11-01,163.663218
2015-11-02,162.620540
2015-11-03,161.621939
2015-11-04,160.672322
2015-11-05,159.776788
2015-11-06,158.940605
2015-11-07,158.169177
2015-11-08,157.468010
2015-11-09,156.842675
2015-11-10,156.298766
2015-11-11,155.841852
2015-11-12,155.477429
2015-11-13,155.210863
2015-11-14,155.047335
2015-11-15,154.991780
2015-11-16,154.994941
2015-11-17,155.005167
2015-11-18,155.023150
2015-11-19,155.049126
2015-11-20,155.082989
2015-11-21,155.124406
2015-11-22,155.172912
2015-11-23,155.228012
2015-11-24,155.289263
2015-11-25,155.356354
2015-11-26,155.429176
2015-11-27,155.507890
2015-11-28,155.592975
2015-11-29,155.685282
2015-11-30,155.786074
2015-12-01,155.897052
2015-12-02,156.020388
2015-12-03,156.158735
2015-12-04,156.315239
2015-12-05,156.493539
2015-12-06,156.697764
2015-12-07,156.932513
2015-12-08,157.202836
2015-12-09,157.514205
2015-12-10,157.872474
2015-12-11,158.283836
2015-12-12,158.754766
2015-12-13,159.291966
2015-12-14,159.902289
2015-12-15,160.592670
2015-12-16,161.325898
2015-12-17,162.060223
2015-12-18,162.795786
2015-12-19,163.532725
2015-12-20,164.271183
2015-12-21,165.011304
2015-12-22,165.753232
2015-12-23,166.497114
2015-12-24,167.243098
2015-12-25,167.991334
2015-12-26,168.741973
2015-12-27,169.495170
2015-12-28,170.251077
2015-12-29,171.009851
2015-12-30,171.771651
2015-12-31,172.536635
2016-01-01,175.977431
2016-01-02,176.737666
2016-01-03,177.477456
2016-01-04,178.196112
2016-01-05,178.892943
2016-01-06,179.567255
2016-01-07,180.218351
2016-01-08,180.845532
2016-01-09,181.448096
2016-01-10,182.025335
2016-01-11,182.576539
2016-01-12,183.100991
2016-01-13,183.597969
2016-01-14,184.066747
2016-01-15,184.506591
2016-01-16,184.972856
2016-01-17,185.519127
2016-01-18,186.141982
2016-01-19,186.837967
2016-01-20,187.603585
2016-01-21,188.435299
2016-01-22,189.329530
2016-01-23,190.282647
2016-01-24,191.290974
2016-01-25,192.350782
2016-01-26,193.458292
2016-01-27,194.609669
2016-01-28,195.801025
2016-01-29,197.028416
2016-01-30,198.287845
2016-01-31,199.575256
2016-02-01,200.886542
2016-02-02,202.217537
2016-02-03,203.564025
2016-02-04,204.921736
2016-02-05,206.286348
2016-02-06,207.653491
2016-02-07,209.018747
2016-02-08,210.377653
2016-02-09,211.725704
2016-02-10,213.058355
2016-02-11,214.371025
2016-02-12,215.659099
2016-02-13,216.917935
2016-02-14,218.142865
2016-02-15,219.329201
2016-02-16,220.562813
2016-02-17,221.921919
2016-02-18,223.390119
2016-02-19,224.950789
2016-02-20,226.587148
2016-02-21,228.282329
2016-02-22,230.019444
2016-02-23,231.781643
2016-02-24,233.552174
2016-02-25,235.314430
2016-02-26,237.052006
2016-02-27,238.748737
2016-02-28,240.388744
2016-02-29,241.956471
2016-03-01,243.436719
2016-03-02,244.814672
2016-03-03,246.075931
2016-03-04,247.206529
2016-03-05,248.192952
2016-03-06,249.022156
2016-03-07,249.681576
2016-03-08,250.159131
2016-03-09,250.443230
2016-03-10,250.522772
2016-03-11,250.387137
2016-03-12,250.026185
2016-03-13,249.430236
2016-03-14,248.590058
2016-03-15,247.305899
2016-03-16,245.521487
2016-03-17,243.387018
2016-03-18,240.928911
2016-03-19,238.173691
2016-03-20,235.147983
2016-03-21,231.878502
2016-03-22,228.392057
2016-03-23,224.715539
2016-03-24,220.875919
2016-03-25,216.900243
2016-03-26,212.815627
2016-03-27,208.649248
2016-03-28,204.428346
2016-03-29,200.180212
2016-03-30,195.932185
2016-03-31,191.711648
2016-04-01,187.546018
2016-04-02,183.462745
2016-04-03,179.489304
2016-04-04,175.653188
2016-04-05,171.981904
2016-04-06,168.502968
2016-04-07,165.243893
2016-04-08,162.232189
2016-04-09,159.495355
2016-04-10,157.060871
2016-04-11,154.956191
2016-04-12,153.208742
2016-04-13,151.845908
2016-04-14,150.895031
2016-04-15,150.164960
2016-04-16,149.402532
2016-04-17,148.569178
2016-04-18,147.672963
2016-04-19,146.721778
2016-04-20,145.723345
2016-04-21,144.685219
2016-04-22,143.614794
2016-04-23,142.519309
2016-04-24,141.405851
2016-04-25,140.281365
2016-04-26,139.152659
2016-04-27,138.026413
2016-04-28,136.909186
2016-04-29,135.807422
2016-04-30,134.727467
2016-05-01,133.675571
2016-05-02,132.657901
2016-05-03,131.680553
2016-05-04,130.749563
2016-05-05,129.870919
2016-05-06,129.050570
2016-05-07,128.294448
2016-05-08,127.608470
2016-05-09,126.998562
2016-05-10,126.470669
2016-05-11,126.030771
2016-05-12,125.684899
2016-05-13,125.439153
2016-05-14,125.299716
2016-05-15,125.473006
2016-05-16,126.107807
2016-05-17,127.140466
2016-05-18,128.546561
2016-05-19,130.301744
2016-05-20,132.381723
2016-05-21,134.762238
2016-05-22,137.419041
2016-05-23,140.327878
2016-05-24,143.464472
2016-05-25,146.804510
2016-05-26,150.323627
2016-05-27,153.997397
2016-05-28,157.801319
2016-05-29,161.710815
2016-05-30,165.701220
2016-05-31,169.747776
2016-06-01,173.825632
2016-06-02,177.909839
2016-06-03,181.975355
2016-06-04,185.997042
2016-06-05,189.949674
2016-06-06,193.807938
2016-06-07,197.546446
2016-06-08,201.139739
2016-06-09,204.562301
2016-06-10,207.788568
2016-06-11,210.792945
2016-06-12,213.549818
2016-06-13,216.033576
2016-06-14,218.218623
2016-06-15,220.238547
2016-06-16,222.173465
2016-06-17,223.955504
2016-06-18,225.586872
2016-06-19,227.070152
2016-06-20,228.408311
2016-06-21,229.604711
2016-06-22,230.663118
2016-06-23,231.587703
2016-06-24,232.383049
2016-06-25,233.054149
2016-06-26,233.606405
2016-06-27,234.045621
2016-06-28,234.377999
2016-06-29,234.610132
2016-06-30,234.748983
2016-07-01,234.801884
2016-07-02,234.776507
2016-07-03,234.680856
2016-07-04,234.523239
2016-07-05,234.312246
2016-07-06,234.056726
2016-07-07,233.765755
2016-07-08,233.448607
2016-07-09,233.114722
2016-07-10,232.773670
2016-07-11,232.435110
2016-07-12,232.108758
2016-07-13,231.804334
2016-07-14,231.531527
2016-07-15,231.338049
2016-07-16,231.200248
2016-07-17,231.050226
2016-07-18,230.888906
2016-07-19,230.717236
2016-07-20,230.536185
2016-07-21,230.346747
2016-07-22,230.149934
2016-07-23,229.946782
2016-07-24,229.738344
2016-07-25,229.525694
2016-07-26,229.309921
2016-07-27,229.092133
2016-07-28,228.873450
2016-07-29,228.655007
2016-07-30,228.437950
2016-07-31,228.223434
2016-08-01,228.012623
2016-08-02,227.806688
2016-08-03,227.606802
2016-08-04,227.414140
2016-08-05,227.229878
2016-08-06,227.055188
2016-08-07,226.891236
2016-08-08,226.739182
2016-08-09,226.600173
2016-08-10,226.475344
2016-08-11,226.365812
2016-08-12,226.272675
2016-08-13,226.197009
2016-08-14,226.139862
2016-08-15,226.102498
2016-08-16,226.071316
2016-08-17,226.031502
2016-08-18,225.983321
2016-08-19,225.927025
2016-08-20,225.862857
2016-08-21,225.791054
2016-08-22,225.711845
2016-08-23,225.625452
2016-08-24,225.532093
2016-08-25,225.431981
2016-08-26,225.325327
2016-08-27,225.212337
2016-08-28,225.093216
2016-08-29,224.968169
2016-08-30,224.837400
2016-08-31,224.701113
2016-09-01,224.559511
2016-09-02,224.412803
2016-09-03,224.261196
2016-09-04,224.104903
2016-09-05,223.944138
2016-09-06,223.779120
2016-09-07,223.610072
2016-09-08,223.437221
2016-09-09,223.260802
2016-09-10,223.081053
2016-09-11,222.898219
2016-09-12,222.712551
2016-09-13,222.524308
2016-09-14,222.333754
2016-09-15,222.091155
2016-09-16,221.812317
2016-09-17,221.557591
2016-09-18,221.321062
2016-09-19,221.096729
2016-09-20,220.878571
2016-09-21,220.660601
2016-09-22,220.436929
2016-09-23,220.201805
2016-09-24,219.949667
2016-09-25,219.675181
2016-09-26,219.373280
2016-09-27,219.039190
2016-09-28,218.668462
2016-09-29,218.256992
2016-09-30,217.801037
2016-10-01,217.297232
2016-10-02,216.742596
2016-10-03,216.134535
2016-10-04,215.470843
2016-10-05,214.749697
2016-10-06,213.969642
2016-10-07,213.129583
2016-10-08,212.228763
2016-10-09,211.266737
2016-10-10,210.243346
2016-10-11,209.158683
2016-10-12,208.013055
2016-10-13,206.806941
2016-10-14,205.540944
2016-10-15,204.141750
2016-10-16,202.563697
2016-10-17,200.843678
2016-10-18,198.996507
2016-10-19,197.036957
2016-10-20,194.979712
2016-10-21,192.839337
2016-10-22,190.630241
2016-10-23,188.366651
2016-10-24,186.062581
2016-10-25,183.731814
2016-10-26,181.387886
2016-10-27,179.044065
2016-10-28,176.713348
2016-10-29,174.408448
2016-10-30,172.141796
2016-10-31,169.925538
2016-11-01,167.771544
2016-11-02,165.691411
2016-11-03,163.696480
2016-11-04,161.797849
2016-11-05,160.006394
2016-11-06,158.332793
2016-11-07,156.787553
2016-11-08,155.381038
2016-11-09,154.123510
2016-11-10,153.025163
2016-11-11,152.096168
2016-11-12,151.346715
2016-11-13,150.787070
2016-11-14,150.427622
2016-11-15,150.261121
2016-11-16,150.247401
2016-11-17,150.357049
2016-11-18,150.582971
2016-11-19,150.918121
2016-11-20,151.355511
2016-11-21,151.888200
2016-11-22,152.509301
2016-11-23,153.211976
2016-11-24,153.989436
2016-11-25,154.834941
2016-11-26,155.741797
2016-11-27,156.703355
2016-11-28,157.713010
2016-11-29,158.764200
2016-11-30,159.850401
2016-12-01,160.965131
2016-12-02,162.101941
2016-12-03,163.254418
2016-12-04,164.416182
2016-12-05,165.580882
2016-12-06,166.742195
2016-12-07,167.893820
2016-12-08,169.029481
2016-12-09,170.142921
2016-12-10,171.227898
2016-12-11,172.278184
2016-12-12,173.287560
2016-12-13,174.249815
2016-12-14,175.158741
2016-12-15,176.042220
2016-12-16,176.928488
2016-12-17,177.813735
2016-12-18,178.698078
2016-12-19,179.581637
2016-12-20,180.464533
2016-12-21,181.346891
2016-12-22,182.228836
2016-12-23,183.110497
2016-12-24,183.992005
2016-12-25,184.873492
2016-12-26,185.755093
2016-12-27,186.636946
2016-12-28,187.519190
2016-12-29,188.401967
2016-12-30,189.285421
2016-12-31,190.169698
2017-01-01,193.052678
2017-01-02,193.928188
2017-01-03,194.778441
2017-01-04,195.602639
2017-01-05,196.399985
2017-01-06,197.169681
2017-01-07,197.910930
2017-01-08,198.622934
2017-01-09,199.304893
2017-01-10,199.956007
2017-01-11,200.575474
2017-01-12,201.162490
2017-01-13,201.716248
2017-01-14,202.235939
2017-01-15,202.720749
2017-01-16,203.226572
2017-01-17,203.807298
2017-01-18,204.459081
2017-01-19,205.178038
2017-01-20,205.960245
2017-01-21,206.801734
2017-01-22,207.698492
2017-01-23,208.646457
2017-01-24,209.641519
2017-01-25,210.679516
2017-01-26,211.756235
2017-01-27,212.867409
2017-01-28,214.008719
2017-01-29,215.175795
2017-01-30,216.364210
2017-01-31,217.569487
2017-02-01,218.787099
2017-02-02,220.012467
2017-02-03,221.240965
2017-02-04,222.467919
2017-02-05,223.688611
2017-02-06,224.898281
2017-02-07,226.092131
2017-02-08,227.265326
2017-02-09,228.412999
2017-02-10,229.530255
2017-02-11,230.612173
2017-02-12,231.653813
2017-02-13,232.650221
2017-02-14,233.596430
2017-02-15,234.487471
2017-02-16,235.322055
2017-02-17,236.102758
2017-02-18,236.830397
2017-02-19,237.505793
2017-02-20,238.129773
2017-02-21,238.703176
2017-02-22,239.226855
2017-02-23,239.701685
2017-02-24,240.128566
2017-02-25,240.508428
2017-02-26,240.842234
2017-02-27,241.130984
2017-02-28,241.375719
2017-03-01,241.577526
2017-03-02,241.737536
2017-03-03,241.856933
2017-03-04,241.936955
2017-03-05,241.978893
2017-03-06,241.984100
2017-03-07,241.953986
2017-03-08,241.890026
2017-03-09,241.793757
2017-03-10,241.666784
2017-03-11,241.510778
2017-03-12,241.327478
2017-03-13,241.118694
2017-03-14,240.886303
2017-03-15,240.632257
2017-03-16,240.217511
2017-03-17,239.509206
2017-03-18,238.518653
2017-03-19,237.257353
2017-03-20,235.737180
2017-03-21,233.970552
2017-03-22,231.970571
2017-03-23,229.751155
2017-03-24,227.327155
2017-03-25,224.714445
2017-03-26,221.930002
2017-03-27,218.991966
2017-03-28,215.919684
2017-03-29,212.733734
2017-03-30,209.455935
2017-03-31,206.109335
2017-04-01,202.718188
2017-04-02,199.307907
2017-04-03,195.905002
2017-04-04,192.537007
2017-04-05,189.232375
2017-04-06,186.020371
2017-04-07,182.930937
2017-04-08,179.994546
2017-04-09,177.242035
2017-04-10,174.704422
2017-04-11,172.412704
2017-04-12,170.397639
2017-04-13,168.689514
2017-04-14,167.317887
2017-04-15,166.311318
2017-04-16,165.425120
2017-04-17,164.404874
2017-04-18,163.263408
2017-04-19,162.013263
2017-04-20,160.666697
2017-04-21,159.235691
2017-04-22,157.731960
2017-04-23,156.166953
2017-04-24,154.551869
2017-04-25,152.897662
2017-04-26,151.215052
2017-04-27,149.514538
2017-04-28,147.806406
2017-04-29,146.100747
2017-04-30,144.407469
2017-05-01,142.736308
2017-05-02,141.096851
2017-05-03,139.498545
2017-05-04,137.950719
2017-05-05,136.462602
2017-05-06,135.043338
2017-05-07,133.702013
2017-05-08,132.447669
2017-05-09,131.289331
2017-05-10,130.236027
2017-05-11,129.296813
2017-05-12,128.480794
2017-05-13,127.797155
2017-05-14,127.255183
2017-05-15,126.864297
2017-05-16,126.772038
2017-05-17,127.101494
2017-05-18,127.825757
2017-05-19,128.918247
2017-05-20,130.352714
2017-05-21,132.103245
2017-05-22,134.144258
2017-05-23,136.450508
2017-05-24,138.997080
2017-05-25,141.759388
2017-05-26,144.713166
2017-05-27,147.834464
2017-05-28,151.099636
2017-05-29,154.485331
2017-05-30,157.968482
2017-05-31,161.526289
2017-06-01,165.136205
2017-06-02,168.775918
2017-06-03,172.423333
2017-06-04,176.056552
2017-06-05,179.653849
2017-06-06,183.193650
2017-06-07,186.654503
2017-06-08,190.015055
2017-06-09,193.254022
2017-06-10,196.350155
2017-06-11,199.282215
2017-06-12,202.028931
2017-06-13,204.568972
2017-06-14,206.880904
2017-06-15,208.943156
2017-06-16,210.883581
2017-06-17,212.841933
2017-06-18,214.814319
2017-06-19,216.796778
2017-06-20,218.785282
2017-06-21,220.775733
2017-06-22,222.763962
2017-06-23,224.745727
2017-06-24,226.716715
2017-06-25,228.672543
2017-06-26,230.608755
2017-06-27,232.520825
2017-06-28,234.404158
2017-06-29,236.254094
2017-06-30,238.065908
2017-07-01,239.834813
2017-07-02,241.555965
2017-07-03,243.224463
2017-07-04,244.835360
2017-07-05,246.383659
2017-07-06,247.864324
2017-07-07,249.272284
2017-07-08,250.602438
2017-07-09,251.849663
2017-07-10,253.008817
2017-07-11,254.074752
2017-07-12,255.042318
2017-07-13,255.906369
2017-07-14,256.661777
2017-07-15,257.303438
2017-07-16,257.828924
2017-07-17,258.242321
2017-07-18,258.548374
2017-07-19,258.751902
2017-07-20,258.857800
2017-07-21,258.871041
2017-07-22,258.796675
2017-07-23,258.639829
2017-07-24,258.405708
2017-07-25,258.099594
2017-07-26,257.726844
2017-07-27,257.292889
2017-07-28,256.803233
2017-07-29,256.263448
2017-07-30,255.679174
2017-07-31,255.056113
2017-08-01,254.400029
2017-08-02,253.716740
2017-08-03,253.012115
2017-08-04,252.292071
2017-08-05,251.562565
2017-08-06,250.829588
2017-08-07,250.099162
2017-08-08,249.377331
2017-08-09,248.670152
2017-08-10,247.983693
2017-08-11,247.324019
2017-08-12,246.697190
2017-08-13,246.109246
2017-08-14,245.566201
2017-08-15,245.074036
2017-08-16,244.592463
2017-08-17,244.078726
2017-08-18,243.535068
2017-08-19,242.963723
2017-08-20,242.366920
2017-08-21,241.746878
2017-08-22,241.105808
2017-08-23,240.445907
2017-08-24,239.769364
2017-08-25,239.078350
2017-08-26,238.375024
2017-08-27,237.661530
2017-08-28,236.939995
2017-08-29,236.212528
2017-08-30,235.481223
2017-08-31,234.748155
2017-09-01,234.015379
2017-09-02,233.284931
2017-09-03,232.558830
2017-09-04,231.839073
2017-09-05,231.127638
2017-09-06,230.426483
2017-09-07,229.737546
2017-09-08,229.062745
2017-09-09,228.403979
2017-09-10,227.763126
2017-09-11,227.142047
2017-09-12,226.542583
2017-09-13,225.966557
2017-09-14,225.415774
2017-09-15,224.892022
2017-09-16,224.481500
2017-09-17,224.257281
2017-09-18,224.201078
2017-09-19,224.294229
2017-09-20,224.517843
2017-09-21,224.852943
2017-09-22,225.280593
2017-09-23,225.782015
2017-09-24,226.338703
2017-09-25,226.932519
2017-09-26,227.545781
2017-09-27,228.161345
2017-09-28,228.762672
2017-09-29,229.333887
2017-09-30,229.859828
2017-10-01,230.326086
2017-10-02,230.719032
2017-10-03,231.025836
2017-10-04,231.234477
2017-10-05,231.333742
2017-10-06,231.313211
2017-10-07,231.163242
2017-10-08,230.874931
2017-10-09,230.440079
2017-10-10,229.851137
2017-10-11,229.101142
2017-10-12,228.183650
2017-10-13,227.092651
2017-10-14,225.822479
2017-10-15,224.367710
2017-10-16,222.717673
2017-10-17,220.876572
2017-10-18,218.861455
2017-10-19,216.689386
2017-10-20,214.377383
2017-10-21,211.942368
2017-10-22,209.401113
2017-10-23,206.770198
2017-10-24,204.065966
2017-10-25,201.304494
2017-10-26,198.501551
2017-10-27,195.672579
2017-10-28,192.832662
2017-10-29,189.996515
2017-10-30,187.178461
2017-10-31,184.392424
2017-11-01,181.651926
2017-11-02,178.970081
2017-11-03,176.359597
2017-11-04,173.832788
2017-11-05,171.401580
2017-11-06,169.077532
2017-11-07,166.871848
2017-11-08,164.795411
2017-11-09,162.858806
2017-11-10,161.072352
2017-11-11,159.446144
2017-11-12,157.990093
2017-11-13,156.713969
2017-11-14,155.627457
2017-11-15,154.740206
2017-11-16,153.991217
2017-11-17,153.311027
2017-11-18,152.696514
2017-11-19,152.144499
2017-11-20,151.651816
2017-11-21,151.215378
2017-11-22,150.832239
2017-11-23,150.499647
2017-11-24,150.215096
2017-11-25,149.976366
2017-11-26,149.781565
2017-11-27,149.629158
2017-11-28,149.518000
2017-11-29,149.447348
2017-11-30,149.416885
2017-12-01,149.426726
2017-12-02,149.477425
2017-12-03,149.569971
2017-12-04,149.705783
2017-12-05,149.886699
2017-12-06,150.114956
2017-12-07,150.393166
2017-12-08,150.724291
2017-12-09,151.111604
2017-12-10,151.558650
2017-12-11,152.069200
2017-12-12,152.647203
2017-12-13,153.296723
2017-12-14,154.021879
2017-12-15,154.826780
2017-12-16,155.698405
2017-12-17,156.619983
2017-12-18,157.589901
2017-12-19,158.606491
2017-12-20,159.668033
2017-12-21,160.772753
2017-12-22,161.918824
2017-12-23,163.104363
2017-12-24,164.327438
2017-12-25,165.586062
2017-12-26,166.878195
2017-12-27,168.201745
2017-12-28,169.554568
2017-12-29,170.934464
2017-12-30,172.339186
2017-12-31,173.766432
2018-01-01,177.915751
2018-01-02,179.379669
2018-01-03,180.834313
2018-01-04,182.275969
2018-01-05,183.700854
2018-01-06,185.105122
2018-01-07,186.484866
2018-01-08,187.836122
2018-01-09,189.154876
2018-01-10,190.437066
2018-01-11,191.678590
2018-01-12,192.875308
2018-01-13,194.023050
2018-01-14,195.117618
2018-01-15,196.154798
2018-01-16,197.163496
2018-01-17,198.175032
2018-01-18,199.188796
2018-01-19,200.204171
2018-01-20,201.220534
2018-01-21,202.237250
2018-01-22,203.253679
2018-01-23,204.269171
2018-01-24,205.283069
2018-01-25,206.294705
2018-01-26,207.303403
2018-01-27,208.308477
2018-01-28,209.309232
2018-01-29,210.304962
2018-01-30,211.294949
2018-01-31,212.278465
2018-02-01,213.254771
2018-02-02,214.223113
2018-02-03,215.182727
2018-02-04,216.132833
2018-02-05,217.072638
2018-02-06,218.001334
2018-02-07,218.918099
2018-02-08,219.822091
2018-02-09,220.712455
2018-02-10,221.588314
2018-02-11,222.448777
2018-02-12,223.292930
2018-02-13,224.119839
2018-02-14,224.928550
2018-02-15,225.718086
2018-02-16,226.472114
