# Date  Precip_mm_day  AirTemp_C  SoilMoisture_mm  ActualET_mm_day  Runoff_mm_day  Runoff_m3s
2006-10-08	0.004784762778	30.22351958333336	0.0	0.004784762778	0.0	0.0
2006-10-09	0.0071108339384499996	30.42293354166669	0.0	0.0071108339384499996	0.0	0.0
2006-10-10	0.25201515472842173	30.42791572916669	0.0	0.25201515472842173	0.0	0.0
2006-10-11	0.505734920248	30.048675312500023	0.0	0.505734920248	0.0	0.0
2006-10-12	0.0	29.99355052083336	0.0	0.0	0.0	0.0
2006-10-13	0.0004351138	29.67885239583336	0.0	0.0004351138	0.0	0.0
2006-10-14	0.031515512563925	29.907326666666687	0.0	0.031515512563925	0.0	0.0
2006-10-15	0.0027770328499499997	29.66574958333335	0.0	0.0027770328499499997	0.0	0.0
2006-10-16	0.07333755421124999	29.147942291666688	0.0	0.07333755421124999	0.0	0.0
2006-10-17	0.17549232256449998	29.027823333333355	0.0	0.17549232256449998	0.0	0.0
2006-10-18	0.039529054325	29.128307500000023	0.0	0.039529054325	0.0	0.0
2006-10-19	0.015945732838	29.233755937500025	0.0	0.015945732838	0.0	0.0
2006-10-20	0.14515885903527004	29.351609479166687	0.0	0.14515885903527004	0.0	0.0
2006-10-21	0.02840356555135	28.885686979166685	0.0	0.02840356555135	0.0	0.0
2006-10-22	0.011081993591249976	28.762654479166688	0.0	0.011081993591249976	0.0	0.0
2006-10-23	0.11008158030342167	28.32554833333336	0.0	0.11008158030342167	0.0	0.0
2006-10-24	0.6039954866249999	27.47443697916669	0.0	0.6039954866249999	0.0	0.0
2006-10-25	0.100945305015	27.180553645833356	0.0	0.100945305015	0.0	0.0
2006-10-26	0.19292797282635	27.105955208333356	0.0	0.19292797282635	0.0	0.0
2006-10-27	0.01157298715049995	27.505950000000023	0.0	0.01157298715049995	0.0	0.0
2006-10-28	2.449172679979172	26.79795916666669	0.0	2.449172679979172	0.0	0.0
2006-10-29	0.8218167090427025	25.490659583333358	0.0	0.8218167090427025	0.0	0.0
2006-10-30	0.710292324438025	25.60207687500003	0.0	0.710292324438025	0.0	0.0
2006-10-31	0.00356646105575	25.865273958333358	0.0	0.00356646105575	0.0	0.0
2006-11-01	0.0008896750475	26.935142604166685	0.0	0.0008896750475	0.0	0.0
2006-11-02	0.0	27.445439062500025	0.0	0.0	0.0	0.0
2006-11-03	0.00130123542	27.453057916666687	0.0	0.00130123542	0.0	0.0
2006-11-04	0.0	27.50162843750002	0.0	0.0	0.0	0.0
2006-11-05	0.0	27.369563750000026	0.0	0.0	0.0	0.0
2006-11-06	0.0	26.696315000000023	0.0	0.0	0.0	0.0
2006-11-07	0.0021511825525302	25.93347770833336	0.0	0.0021511825525302	0.0	0.0
