date,water_m3_s,water_m3_day
1991-01-27,422.656935,36517559.184000
1991-01-28,425.850628,36793494.259200
1991-01-29,429.208144,37083583.641600
1991-01-30,432.715894,37386653.241600
1991-01-31,436.360292,37701529.228800
1991-02-01,440.127748,38027037.427200
1991-02-02,444.004675,38362003.920000
1991-02-03,447.977485,38705254.704000
1991-02-04,452.032591,39055615.862400
1991-02-05,456.156404,39411913.305600
1991-02-06,460.335336,39772973.030400
1991-02-07,464.555801,40137621.206400
1991-02-08,468.804208,40504683.571200
1991-02-09,473.066972,40872986.380800
1991-02-10,477.330504,41241355.545600
1991-02-11,481.581216,41608617.062400
1991-02-12,485.805520,41973596.928000
1991-02-13,489.989829,42335121.225600
1991-02-14,494.120554,42692015.865600
1991-02-15,498.184107,43043106.844800
1991-02-16,502.214147,43391302.300800
1991-02-17,506.254089,43740353.289600
1991-02-18,510.305007,44090352.604800
1991-02-19,514.368041,44441398.742400
1991-02-20,518.444417,44793597.628800
1991-02-21,522.535481,45147065.558400
1991-02-22,526.642721,45501931.094400
1991-02-23,530.767796,45858337.574400
1991-02-24,534.912557,46216444.924800
1991-02-25,539.079074,46576431.993600
1991-02-26,543.269657,46938498.364800
1991-02-27,547.486877,47302866.172800
1991-02-28,551.733589,47669782.089600
1991-03-01,556.012948,48039518.707200
1991-03-02,560.328432,48412376.524800
1991-03-03,564.683857,48788685.244800
1991-03-04,569.083396,49168805.414400
1991-03-05,573.531593,49553129.635200
1991-03-06,578.033378,49942083.859200
1991-03-07,582.594082,50336128.684800
1991-03-08,587.219452,50735760.652800
1991-03-09,591.915659,51141512.937600
1991-03-10,596.689311,51553956.470400
1991-03-11,601.547464,51973700.889600
1991-03-12,606.497631,52401395.318400
1991-03-13,611.547788,52837728.883200
1991-03-14,616.706387,53283431.836800
1991-03-15,621.982353,53739275.299200
1991-03-16,627.548940,54220228.416000
1991-03-17,633.547750,54738525.600000
1991-03-18,639.940817,55290886.588800
1991-03-19,646.690441,55874054.102400
1991-03-20,653.759189,56484793.929600
1991-03-21,661.109887,57119894.236800
1991-03-22,668.705609,57776164.617600
1991-03-23,676.509677,58450436.092800
1991-03-24,684.485655,59139560.592000
1991-03-25,692.597340,59840410.176000
1991-03-26,700.808764,60549877.209600
1991-03-27,709.084185,61264873.584000
1991-03-28,717.388088,61982330.803200
1991-03-29,725.685183,62699199.811200
1991-03-30,733.940397,63412450.300800
1991-03-31,742.118883,64119071.491200
1991-04-01,750.186007,64816071.004800
1991-04-02,758.107359,65500475.817600
1991-04-03,765.848746,66169331.654400
1991-04-04,773.376195,66819703.248000
1991-04-05,780.655956,67448674.598400
1991-04-06,787.654501,68053348.886400
1991-04-07,794.338529,68630848.905600
1991-04-08,800.674968,69178317.235200
1991-04-09,806.630979,69692916.585600
1991-04-10,812.173956,70171829.798400
1991-04-11,817.271539,70612260.969600
1991-04-12,821.891613,71011435.363200
1991-04-13,826.002312,71366599.756800
1991-04-14,829.572033,71675023.651200
1991-04-15,832.569435,71933999.184000
1991-04-16,835.184791,72159965.942400
1991-04-17,837.632630,72371459.232000
1991-04-18,839.918428,72568952.179200
1991-04-19,842.047954,72752943.225600
1991-04-20,844.027276,72923956.646400
1991-04-21,845.862749,73082541.513600
1991-04-22,847.561017,73229271.868800
1991-04-23,849.129000,73364745.600000
1991-04-24,850.573892,73489584.268800
1991-04-25,851.903151,73604432.246400
1991-04-26,853.124485,73709955.504000
1991-04-27,854.245847,73806841.180800
1991-04-28,855.275418,73895796.115200
1991-04-29,856.221595,73977545.808000
1991-04-30,857.092978,74052833.299200
1991-05-01,857.898351,74122417.526400
1991-05-02,858.646665,74187071.856000
1991-05-03,859.347025,74247582.960000
1991-05-04,860.008661,74304748.310400
1991-05-05,860.640916,74359375.142400
1991-05-06,861.253219,74412278.121600
1991-05-07,861.855063,74464277.443200
1991-05-08,862.455981,74516196.758400
1991-05-09,863.065521,74568861.014400
1991-05-10,863.693217,74623093.948800
1991-05-11,864.348562,74679715.756800
1991-05-12,865.040980,74739540.672000
1991-05-13,865.779795,74803374.288000
1991-05-14,866.574197,74872010.620800
1991-05-15,867.433211,74946229.430400
1991-05-16,868.835328,75067372.339200
1991-05-17,871.215986,75273061.190400
1991-05-18,874.519244,75558462.681600
1991-05-19,878.688824,75918714.393600
1991-05-20,883.668113,76348924.963200
1991-05-21,889.400162,76844173.996800
1991-05-22,895.827689,77399512.329600
1991-05-23,902.893083,78009962.371200
1991-05-24,910.538409,78670518.537600
1991-05-25,918.705413,79376147.683200
1991-05-26,927.335531,80121789.878400
1991-05-27,936.369899,80902359.273600
1991-05-28,945.749360,81712744.704000
1991-05-29,955.414480,82547811.072000
1991-05-30,965.305559,83402400.297600
1991-05-31,975.362644,84271332.441600
1991-06-01,985.525549,85149407.433600
1991-06-02,995.733869,86031406.281600
1991-06-03,1005.927002,86912092.972800
1991-06-04,1016.044163,87786215.683200
1991-06-05,1026.024414,88648509.369600
1991-06-06,1035.806680,89493697.152000
1991-06-07,1045.329774,90316492.473600
1991-06-08,1054.532428,91111601.779200
1991-06-09,1063.353313,91873726.243200
1991-06-10,1071.731071,92597564.534400
1991-06-11,1079.604344,93277815.321600
1991-06-12,1086.911807,93909180.124800
1991-06-13,1093.592197,94486365.820800
1991-06-14,1099.584348,95004087.667200
1991-06-15,1104.827228,95457072.499200
1991-06-16,1109.313480,95844684.672000
1991-06-17,1113.090581,96171026.198400
1991-06-18,1116.180347,96437981.980800
1991-06-19,1118.605342,96647501.548800
1991-06-20,1120.389001,96801609.686400
1991-06-21,1121.555750,96902416.800000
1991-06-22,1122.131097,96952126.780800
1991-06-23,1122.141717,96953044.348800
1991-06-24,1121.615523,96907581.187200
1991-06-25,1120.581716,96818260.262400
1991-06-26,1119.070829,96687719.625600
1991-06-27,1117.114744,96518713.881600
1991-06-28,1114.746707,96314115.484800
1991-06-29,1112.001323,96076914.307200
1991-06-30,1108.914530,95810215.392000
1991-07-01,1105.523571,95517236.534400
1991-07-02,1101.866942,95201303.788800
1991-07-03,1097.984325,94865845.680000
1991-07-04,1093.916513,94514386.723200
1991-07-05,1089.705314,94150539.129600
1991-07-06,1085.393443,93777993.475200
1991-07-07,1081.024398,93400507.987200
1991-07-08,1076.642325,93021896.880000
1991-07-09,1072.291860,92646016.704000
1991-07-10,1068.017966,92276752.262400
1991-07-11,1063.865749,91918000.713600
1991-07-12,1059.880261,91573654.550400
1991-07-13,1056.106287,91247583.196800
1991-07-14,1052.588122,90943613.740800
1991-07-15,1049.369327,90665509.852800
1991-07-16,1046.366868,90406097.395200
1991-07-17,1043.466250,90155484.000000
1991-07-18,1040.663142,89913295.468800
1991-07-19,1037.953212,89679157.516800
1991-07-20,1035.332128,89452695.859200
1991-07-21,1032.795559,89233536.297600
1991-07-22,1030.339173,89021304.547200
1991-07-23,1027.958638,88815626.323200
1991-07-24,1025.649623,88616127.427200
1991-07-25,1023.407795,88422433.488000
1991-07-26,1021.228823,88234170.307200
1991-07-27,1019.108375,88050963.600000
1991-07-28,1017.042119,87872439.081600
1991-07-29,1015.025725,87698222.640000
1991-07-30,1013.054859,87527939.817600
1991-07-31,1011.125191,87361216.502400
1991-08-01,1009.232388,87197678.323200
1991-08-02,1007.372119,87036951.081600
1991-08-03,1005.540051,86878660.406400
1991-08-04,1003.731855,86722432.272000
1991-08-05,1001.943196,86567892.134400
1991-08-06,1000.169745,86414665.968000
1991-08-07,998.407168,86262379.315200
1991-08-08,996.651135,86110658.064000
1991-08-09,994.897314,85959127.929600
1991-08-10,993.141372,85807414.540800
1991-08-11,991.378979,85655143.785600
1991-08-12,989.605802,85501941.292800
1991-08-13,987.817509,85347432.777600
1991-08-14,986.009770,85191244.128000
1991-08-15,984.178251,85033000.886400
1991-08-16,982.306317,84871265.788800
1991-08-17,980.378975,84704743.440000
1991-08-18,978.394296,84533267.174400
1991-08-19,976.350270,84356663.328000
1991-08-20,974.244822,84174752.620800
1991-08-21,972.075823,83987351.107200
1991-08-22,969.841099,83794270.953600
1991-08-23,967.538440,83595321.216000
1991-08-24,965.165614,83390309.049600
1991-08-25,962.720370,83179039.968000
1991-08-26,960.200454,82961319.225600
1991-08-27,957.603607,82736951.644800
1991-08-28,954.927579,82505742.825600
1991-08-29,952.170135,82267499.664000
1991-08-30,949.329057,82022030.524800
1991-08-31,946.402152,81769145.932800
1991-09-01,943.387256,81508658.918400
1991-09-02,940.282238,81240385.363200
1991-09-03,937.085005,80964144.432000
1991-09-04,933.793499,80679758.313600
1991-09-05,930.405707,80387053.084800
1991-09-06,926.919656,80085858.278400
1991-09-07,923.333419,79776007.401600
1991-09-08,919.645111,79457337.590400
1991-09-09,915.852891,79129689.782400
1991-09-10,911.954960,78792908.544000
1991-09-11,907.949561,78446842.070400
1991-09-12,903.834975,78091341.840000
1991-09-13,899.609519,77726262.441600
1991-09-14,895.271543,77351461.315200
1991-09-15,890.819426,76966798.406400
1991-09-16,885.873072,76539433.420800
1991-09-17,880.096161,76040308.310400
1991-09-18,873.553053,75474983.779200
1991-09-19,866.308328,74849039.539200
1991-09-20,858.426571,74168055.734400
1991-09-21,849.972171,73437595.574400
1991-09-22,841.009125,72663188.400000
1991-09-23,831.600870,71850315.168000
1991-09-24,821.810115,71004393.936000
1991-09-25,811.698691,70130766.902400
1991-09-26,801.327419,69234689.001600
1991-09-27,790.755986,68321317.190400
1991-09-28,780.042830,67395700.512000
1991-09-29,769.245052,66462772.492800
1991-09-30,758.418327,65527343.452800
1991-10-01,747.616838,64594094.803200
1991-10-02,736.893216,63667573.862400
1991-10-03,726.298502,62752190.572800
1991-10-04,715.882112,61852214.476800
1991-10-05,705.691825,60971773.680000
1991-10-06,695.773777,60114854.332800
1991-10-07,686.172473,59285301.667200
1991-10-08,676.930808,58486821.811200
1991-10-09,668.090110,57722985.504000
1991-10-10,659.690181,56997231.638400
1991-10-11,651.769370,56312873.568000
1991-10-12,644.364642,55673105.068800
1991-10-13,637.511673,55081008.547200
1991-10-14,631.244951,54539563.766400
1991-10-15,625.597895,54051658.128000
1991-10-16,620.009256,53568799.718400
1991-10-17,613.926602,53043258.412800
1991-10-18,607.395852,52479001.612800
1991-10-19,600.462927,51879996.892800
1991-10-20,593.173745,51250211.568000
1991-10-21,585.574225,50593613.040000
1991-10-22,577.710289,49914168.969600
1991-10-23,569.627853,49215846.499200
1991-10-24,561.372840,48502613.376000
1991-10-25,552.991166,47778436.742400
1991-10-26,544.528753,47047284.259200
1991-10-27,536.031519,46313123.241600
1991-10-28,527.545384,45579921.177600
1991-10-29,519.116268,44851645.555200
1991-10-30,510.790089,44132263.689600
1991-10-31,502.612768,43425743.155200
1991-11-01,494.630223,42736051.267200
1991-11-02,486.888374,42067155.513600
1991-11-03,479.433141,41423023.382400
1991-11-04,472.310443,40807622.275200
1991-11-05,465.566199,40224919.593600
1991-11-06,459.246329,39678882.825600
1991-11-07,453.396752,39173479.372800
1991-11-08,448.063388,38712676.723200
1991-11-09,443.292157,38300442.364800
1991-11-10,439.128976,37940743.526400
1991-11-11,435.619767,37637547.868800
1991-11-12,432.810448,37394822.707200
1991-11-13,430.746939,37216535.529600
1991-11-14,429.475160,37106653.824000
1991-11-15,429.041029,37069144.905600
1991-11-16,429.153575,37078868.880000
1991-11-17,429.481053,37107162.979200
1991-11-18,430.008311,37152718.070400
1991-11-19,430.720293,37214233.315200
1991-11-20,431.602005,37290413.232000
1991-11-21,432.638488,37379965.363200
1991-11-22,433.814798,37481598.547200
1991-11-23,435.115979,37594020.585600
1991-11-24,436.527047,37715936.860800
1991-11-25,438.032967,37846048.348800
1991-11-26,439.618644,37983050.841600
1991-11-27,441.268905,38125633.392000
1991-11-28,442.968493,38272477.795200
1991-11-29,444.702054,38422257.465600
1991-11-30,446.454134,38573637.177600
1991-12-01,448.209175,38725272.720000
1991-12-02,449.951516,38875810.982400
1991-12-03,451.665388,39023889.523200
1991-12-04,453.334924,39168137.433600
1991-12-05,454.944162,39307175.596800
1991-12-06,456.477054,39439617.465600
1991-12-07,457.917474,39564069.753600
1991-12-08,459.249236,39679133.990400
1991-12-09,460.456104,39783407.385600
1991-12-10,461.521812,39875484.556800
1991-12-11,462.430086,39953959.430400
1991-12-12,463.164662,40017426.796800
1991-12-13,463.709312,40064484.556800
1991-12-14,464.047876,40093736.486400
1991-12-15,464.164281,40103793.878400
1991-12-16,463.864627,40077903.772800
1991-12-17,462.992007,40002509.404800
1991-12-18,461.585937,39881024.956800
1991-12-19,459.685930,39716864.352000
1991-12-20,457.331503,39513441.859200
1991-12-21,454.562170,39274171.488000
1991-12-22,451.417445,39002467.248000
1991-12-23,447.936845,38701743.408000
1991-12-24,444.159883,38375413.891200
1991-12-25,440.126074,38026892.793600
1991-12-26,435.874933,37659594.211200
1991-12-27,431.445976,37276932.326400
1991-12-28,426.878716,36882321.062400
1991-12-29,422.212670,36479174.688000
1991-12-30,417.487351,36070907.126400
1991-12-31,412.742274,35660932.473600
1992-01-01,408.016955,35252664.912000
1992-01-02,403.350909,34849518.537600
1992-01-03,398.783649,34454907.273600
1992-01-04,394.354692,34072245.388800
1992-01-05,390.103551,33704946.806400
1992-01-06,386.069742,33356425.708800
1992-01-07,382.292780,33030096.192000
1992-01-08,378.812179,32729372.265600
1992-01-09,375.667455,32457668.112000
1992-01-10,372.898122,32218397.740800
1992-01-11,370.543695,32014975.248000
1992-01-12,368.643688,31850814.643200
1992-01-13,367.237618,31729330.195200
1992-01-14,366.364998,31653935.827200
1992-01-15,366.065344,31628045.721600
1992-01-16,366.356465,31653198.576000
1992-01-17,367.211187,31727046.556800
1992-01-18,368.601549,31847173.833600
1992-01-19,370.499587,32011164.316800
1992-01-20,372.877339,32216602.089600
1992-01-21,375.706843,32461071.235200
1992-01-22,378.960138,32742155.923200
1992-01-23,382.609259,33057439.977600
1992-01-24,386.626246,33404507.654400
1992-01-25,390.983136,33780942.950400
1992-01-26,395.651967,34184329.948800
1992-01-27,400.604776,34612252.646400
1992-01-28,405.813601,35062295.126400
1992-01-29,411.250481,35532041.558400
1992-01-30,416.887451,36019075.766400
1992-01-31,422.696552,36520982.092800
1992-02-01,428.649819,37035344.361600
1992-02-02,434.719291,37559746.742400
1992-02-03,440.877005,38091773.232000
1992-02-04,447.095000,38629008.000000
1992-02-05,453.345313,39169035.043200
1992-02-06,459.599982,39709438.444800
1992-02-07,465.831044,40247802.201600
1992-02-08,472.010537,40781710.396800
1992-02-09,478.110499,41308747.113600
1992-02-10,484.102968,41826496.435200
1992-02-11,489.959981,42332542.358400
1992-02-12,495.653576,42824468.966400
1992-02-13,501.155791,43299860.342400
1992-02-14,506.438664,43756300.569600
1992-02-15,511.474231,44191373.558400
1992-02-16,516.311699,44609330.793600
1992-02-17,521.021959,45016297.257600
1992-02-18,525.609791,45412685.942400
1992-02-19,530.080256,45798934.118400
1992-02-20,534.438697,46175503.420800
1992-02-21,538.690735,46542879.504000
1992-02-22,542.842275,46901572.560000
1992-02-23,546.899503,47252117.059200
1992-02-24,550.868887,47595071.836800
1992-02-25,554.757181,47931020.438400
1992-02-26,558.571421,48260570.774400
1992-02-27,562.318932,48584355.724800
1992-02-28,566.007326,48903032.966400
1992-02-29,569.644505,49217285.232000
1992-03-01,573.238664,49527820.569600
1992-03-02,576.798292,49835372.428800
1992-03-03,580.332174,50140699.833600
1992-03-04,583.849396,50444587.814400
1992-03-05,587.359345,50747847.408000
1992-03-06,590.871713,51051316.003200
1992-03-07,594.396504,51355857.945600
1992-03-08,597.944031,51662364.278400
1992-03-09,601.524924,51971753.433600
1992-03-10,605.150133,52284971.491200
1992-03-11,608.830933,52602992.611200
1992-03-12,612.578927,52926819.292800
1992-03-13,616.406048,53257482.547200
1992-03-14,620.324572,53596043.020800
1992-03-15,624.300953,53939602.339200
1992-03-16,628.316174,54286517.433600
1992-03-17,632.389245,54638430.768000
1992-03-18,636.514494,54994852.281600
1992-03-19,640.686274,55355294.073600
1992-03-20,644.898963,55719270.403200
1992-03-21,649.146963,56086297.603200
1992-03-22,653.424697,56455893.820800
1992-03-23,657.726610,56827579.104000
1992-03-24,662.047171,57200875.574400
1992-03-25,666.380865,57575306.736000
1992-03-26,670.722200,57950398.080000
1992-03-27,675.065701,58325676.566400
1992-03-28,679.405914,58700670.969600
1992-03-29,683.737402,59074911.532800
1992-03-30,688.054747,59447930.140800
1992-03-31,692.352549,59819260.233600
1992-04-01,696.625424,60188436.633600
1992-04-02,700.868010,60554996.064000
1992-04-03,705.074960,60918476.544000
1992-04-04,709.240944,61278417.561600
1992-04-05,713.360654,61634360.505600
1992-04-06,717.428797,61985848.060800
1992-04-07,721.440101,62332424.726400
1992-04-08,725.389311,62673636.470400
1992-04-09,729.271195,63009031.248000
1992-04-10,733.080539,63338158.569600
1992-04-11,736.812150,63660569.760000
1992-04-12,740.460858,63975818.131200
1992-04-13,744.021514,64283458.809600
1992-04-14,747.488993,64583048.995200
1992-04-15,750.813090,64870250.976000
1992-04-16,754.050723,65149982.467200
1992-04-17,757.299211,65430651.830400
1992-04-18,760.551105,65711615.472000
1992-04-19,763.799304,65992259.865600
1992-04-20,767.037081,66272003.798400
