date,water_m3_s,water_m3_day
2021-05-14,264.961647,22892686.300800
2021-05-15,264.739229,22873469.385600
2021-05-16,265.297595,22921712.208000
2021-05-17,266.931606,23062890.758400
2021-05-18,269.582169,23291899.401600
2021-05-19,273.192943,23603870.275200
2021-05-20,277.709594,23994108.921600
2021-05-21,283.079105,24458034.672000
2021-05-22,289.249129,24991124.745600
2021-05-23,296.167408,25588864.051200
2021-05-24,303.781229,26246698.185600
2021-05-25,312.036945,26959992.048000
2021-05-26,320.879536,27723991.910400
2021-05-27,330.252233,28533792.931200
2021-05-28,340.096186,29384310.470400
2021-05-29,350.350189,30270256.329600
2021-05-30,360.950452,31186119.052800
2021-05-31,371.830431,32126149.238400
2021-06-01,382.920707,33084349.084800
2021-06-02,394.148911,34054465.910400
2021-06-03,405.439715,35029991.376000
2021-06-04,416.714862,36004164.076800
2021-06-05,427.893252,36969976.972800
2021-06-06,438.891084,37920189.657600
2021-06-07,449.622044,38847344.601600
2021-06-08,459.997550,39743788.320000
2021-06-09,469.927044,40601696.601600
2021-06-10,479.318339,41413104.489600
2021-06-11,488.078021,42169941.014400
2021-06-12,496.111894,42864067.641600
2021-06-13,503.325489,43487322.249600
2021-06-14,509.624611,44031566.390400
2021-06-15,514.915953,44488738.339200
2021-06-16,519.040770,44845122.528000
2021-06-17,521.931558,45094886.611200
2021-06-18,523.635462,45242103.916800
2021-06-19,524.203110,45291148.704000
2021-06-20,523.688723,45246705.667200
2021-06-21,522.150197,45113777.020800
2021-06-22,519.649167,44897688.028800
2021-06-23,516.251040,44604089.856000
2021-06-24,512.025014,44238961.209600
2021-06-25,507.044067,43808607.388800
2021-06-26,501.384924,43319657.433600
2021-06-27,495.128007,42779059.804800
2021-06-28,488.357351,42194075.126400
2021-06-29,481.160507,41572267.804800
2021-06-30,473.628416,40921495.142400
2021-07-01,465.855262,40249894.636800
2021-07-02,457.938302,39565869.292800
2021-07-03,449.977671,38878070.774400
2021-07-04,442.076166,38195380.742400
2021-07-05,434.339008,37526890.291200
2021-07-06,426.873575,36881876.880000
2021-07-07,419.789118,36269779.795200
2021-07-08,413.196452,35700173.452800
2021-07-09,407.207625,35182738.800000
2021-07-10,401.935558,34727232.211200
2021-07-11,397.493669,34343453.001600
2021-07-12,393.995473,34041208.867200
2021-07-13,391.554153,33830278.819200
2021-07-14,390.282115,33720374.736000
2021-07-15,390.290516,33721100.582400
2021-07-16,390.980185,33780687.984000
2021-07-17,391.677084,33840900.057600
2021-07-18,392.378833,33901531.171200
2021-07-19,393.083041,33962374.742400
2021-07-20,393.787305,34023223.152000
2021-07-21,394.489212,34083867.916800
2021-07-22,395.186335,34144099.344000
2021-07-23,395.876237,34203706.876800
2021-07-24,396.556473,34262479.267200
2021-07-25,397.224581,34320203.798400
2021-07-26,397.878094,34376667.321600
2021-07-27,398.514532,34431655.564800
2021-07-28,399.131405,34484953.392000
2021-07-29,399.726215,34536344.976000
2021-07-30,400.296455,34585613.712000
2021-07-31,400.839609,34632542.217600
2021-08-01,401.353156,34676912.678400
2021-08-02,401.834567,34718506.588800
2021-08-03,402.281308,34757105.011200
2021-08-04,402.690842,34792488.748800
2021-08-05,403.060626,34824438.086400
2021-08-06,403.388119,34852733.481600
2021-08-07,403.670775,34877154.960000
2021-08-08,403.906052,34897482.892800
2021-08-09,404.091408,34913497.651200
2021-08-10,404.224306,34924980.038400
2021-08-11,404.302212,34931711.116800
2021-08-12,404.322602,34933472.812800
2021-08-13,404.282956,34930047.398400
2021-08-14,404.180769,34921218.441600
2021-08-15,404.013546,34906770.374400
2021-08-16,403.577174,34869067.833600
2021-08-17,402.689161,34792343.510400
2021-08-18,401.379644,34679201.241600
2021-08-19,399.678975,34532263.440000
2021-08-20,397.617682,34354167.724800
2021-08-21,395.226423,34147562.947200
2021-08-22,392.535952,33915106.252800
2021-08-23,389.577073,33659459.107200
2021-08-24,386.380612,33383284.876800
2021-08-25,382.977378,33089245.459200
2021-08-26,379.398131,32779998.518400
2021-08-27,375.673552,32458194.892800
2021-08-28,371.834216,32126476.262400
2021-08-29,367.910560,31787472.384000
2021-08-30,363.932865,31443799.536000
2021-08-31,359.931227,31098058.012800
2021-09-01,355.935536,30752830.310400
2021-09-02,351.975459,30410679.657600
2021-09-03,348.080422,30074148.460800
2021-09-04,344.279590,29745756.576000
2021-09-05,340.601859,29428000.617600
2021-09-06,337.075837,29123352.316800
2021-09-07,333.729839,28834258.089600
2021-09-08,330.591876,28563138.086400
2021-09-09,327.689648,28312385.587200
2021-09-10,325.050538,28084366.483200
2021-09-11,322.701611,27881419.190400
2021-09-12,320.669613,27705854.563200
2021-09-13,318.980969,27559955.721600
2021-09-14,317.661784,27445978.137600
2021-09-15,316.737855,27366150.672000
2021-09-16,316.289897,27327447.100800
2021-09-17,316.357588,27333295.603200
2021-09-18,316.903980,27380503.872000
2021-09-19,317.891119,27465792.681600
2021-09-20,319.280343,27585821.635200
2021-09-21,321.032575,27737214.480000
2021-09-22,323.108586,27916581.830400
2021-09-23,325.469245,28120542.768000
2021-09-24,328.075754,28345745.145600
2021-09-25,330.889856,28588883.558400
2021-09-26,333.874032,28846716.364800
2021-09-27,336.991680,29116081.152000
2021-09-28,340.207268,29393907.955200
2021-09-29,343.486480,29677231.872000
2021-09-30,346.796332,29963203.084800
2021-10-01,350.105279,30249096.105600
2021-10-02,353.383301,30532317.206400
2021-10-03,356.601968,30810410.035200
2021-10-04,359.734489,31081059.849600
2021-10-05,362.755743,31342096.195200
2021-10-06,365.642292,31591494.028800
2021-10-07,368.372375,31827373.200000
2021-10-08,370.925881,32047996.118400
2021-10-09,373.284313,32251764.643200
2021-10-10,375.430719,32437214.121600
2021-10-11,377.349619,32603007.081600
2021-10-12,379.026907,32747924.764800
2021-10-13,380.449734,32870857.017600
2021-10-14,381.606374,32970790.713600
2021-10-15,382.486075,33046796.880000
2021-10-16,383.124945,33101995.248000
2021-10-17,383.571336,33140563.430400
2021-10-18,383.833986,33163256.390400
2021-10-19,383.922316,33170888.102400
2021-10-20,383.846432,33164331.724800
2021-10-21,383.617139,33144520.809600
2021-10-22,383.245946,33112449.734400
2021-10-23,382.745066,33069173.702400
2021-10-24,382.127415,33015808.656000
2021-10-25,381.406609,32953531.017600
2021-10-26,380.596957,32883577.084800
2021-10-27,379.713449,32807241.993600
2021-10-28,378.771745,32725878.768000
2021-10-29,377.788154,32640896.505600
2021-10-30,376.779620,32553759.168000
2021-10-31,375.763694,32465983.161600
2021-11-01,374.758510,32379135.264000
2021-11-02,373.782757,32294830.204800
2021-11-03,372.855646,32214727.814400
2021-11-04,371.996872,32140529.740800
2021-11-05,371.226581,32073976.598400
2021-11-06,370.565323,32016843.907200
2021-11-07,370.034010,31970938.464000
2021-11-08,369.653868,31938094.195200
2021-11-09,369.446386,31920167.750400
2021-11-10,369.433262,31919033.836800
2021-11-11,369.636343,31936580.035200
2021-11-12,370.077570,31974702.048000
2021-11-13,370.778910,32035297.824000
2021-11-14,371.762293,32120262.115200
2021-11-15,373.049538,32231480.083200
2021-11-16,374.646201,32369431.766400
2021-11-17,376.534777,32532604.732800
2021-11-18,378.702071,32719858.934400
2021-11-19,381.134502,32930020.972800
2021-11-20,383.818115,33161885.136000
2021-11-21,386.738599,33414214.953600
2021-11-22,389.881304,33685744.665600
2021-11-23,393.231252,33975180.172800
2021-11-24,396.773154,34281200.505600
2021-11-25,400.491424,34602459.033600
2021-11-26,404.370193,34937584.675200
2021-11-27,408.393320,35285182.848000
2021-11-28,412.544408,35643836.851200
2021-11-29,416.806817,36012108.988800
2021-11-30,421.163675,36388541.520000
2021-12-01,425.597888,36771657.523200
2021-12-02,430.092158,37159962.451200
2021-12-03,434.628988,37551944.563200
2021-12-04,439.190697,37946076.220800
2021-12-05,443.759431,38340814.838400
2021-12-06,448.317169,38734603.401600
2021-12-07,452.845739,39125871.849600
2021-12-08,457.326824,39513037.593600
2021-12-09,461.741971,39894506.294400
2021-12-10,466.072603,40268672.899200
2021-12-11,470.300025,40633922.160000
2021-12-12,474.405436,40988629.670400
2021-12-13,478.369932,41331162.124800
2021-12-14,482.174517,41659878.268800
2021-12-15,485.800109,41973129.417600
2021-12-16,489.311876,42276546.086400
2021-12-17,492.789220,42576988.608000
2021-12-18,496.234401,42874652.246400
2021-12-19,499.649745,43169737.968000
2021-12-20,503.037641,43462452.182400
2021-12-21,506.400544,43753007.001600
2021-12-22,509.740971,44041619.894400
2021-12-23,513.061504,44328513.945600
2021-12-24,516.364788,44613917.683200
2021-12-25,519.653532,44898065.164800
2021-12-26,522.930507,45181195.804800
2021-12-27,526.198550,45463554.720000
2021-12-28,529.460559,45745392.297600
2021-12-29,532.719495,46026964.368000
2021-12-30,535.978381,46308532.118400
2021-12-31,539.240304,46590362.265600
2022-01-01,550.874221,47595532.694400
2022-01-02,554.128574,47876708.793600
2022-01-03,557.319653,48152418.019200
2022-01-04,560.447794,48422689.401600
2022-01-05,563.513367,48687554.908800
2022-01-06,566.516770,48947048.928000
2022-01-07,569.458424,49201207.833600
2022-01-08,572.338769,49450069.641600
2022-01-09,575.158253,49693673.059200
2022-01-10,577.917328,49932057.139200
2022-01-11,580.616442,50165260.588800
2022-01-12,583.256031,50393321.078400
2022-01-13,585.836513,50616274.723200
2022-01-14,588.358278,50834155.219200
2022-01-15,590.821680,51046993.152000
2022-01-16,593.351448,51265565.107200
2022-01-17,596.061441,51499708.502400
2022-01-18,598.935557,51748032.124800
2022-01-19,601.957523,52009129.987200
2022-01-20,605.110895,52281581.328000
2022-01-21,608.379050,52563949.920000
2022-01-22,611.745182,52854783.724800
2022-01-23,615.192305,53152615.152000
2022-01-24,618.703247,53455960.540800
2022-01-25,622.260656,53763320.678400
2022-01-26,625.847000,54073180.800000
2022-01-27,629.444570,54384010.848000
2022-01-28,633.035491,54694266.422400
2022-01-29,636.601719,55002388.521600
2022-01-30,640.125058,55306805.011200
2022-01-31,643.587166,55605931.142400
2022-02-01,646.969564,55898170.329600
2022-02-02,650.253649,56181915.273600
2022-02-03,653.420712,56455549.516800
2022-02-04,656.451947,56717448.220800
2022-02-05,659.328468,56965979.635200
2022-02-06,662.031332,57199507.084800
2022-02-07,664.541550,57416389.920000
2022-02-08,666.840117,57614986.108800
2022-02-09,668.908023,57793653.187200
2022-02-10,670.726285,57950751.024000
2022-02-11,672.275968,58084643.635200
2022-02-12,673.538210,58193701.344000
2022-02-13,674.494252,58276303.372800
2022-02-14,675.125464,58330840.089600
2022-02-15,675.413376,58355715.686400
2022-02-16,675.409634,58355392.377600
2022-02-17,675.183026,58335813.446400
2022-02-18,674.740945,58297617.648000
2022-02-19,674.090793,58241444.515200
2022-02-20,673.239984,58167934.617600
2022-02-21,672.195944,58077729.561600
2022-02-22,670.966107,57971471.644800
2022-02-23,669.557919,57849804.201600
2022-02-24,667.978834,57713371.257600
2022-02-25,666.236317,57562817.788800
2022-02-26,664.337842,57398789.548800
2022-02-27,662.290892,57221933.068800
2022-02-28,660.102957,57032895.484800
2022-03-01,657.781536,56832324.710400
2022-03-02,655.334137,56620869.436800
2022-03-03,652.768275,56399178.960000
2022-03-04,650.091470,56167903.008000
2022-03-05,647.311252,55927692.172800
2022-03-06,644.435154,55679197.305600
2022-03-07,641.470718,55423070.035200
2022-03-08,638.425490,55159962.336000
2022-03-09,635.307020,54890526.528000
2022-03-10,632.122865,54615415.536000
2022-03-11,628.880585,54335282.544000
2022-03-12,625.587744,54050781.081600
2022-03-13,622.251909,53762564.937600
2022-03-14,618.880650,53471288.160000
2022-03-15,615.481540,53177605.056000
2022-03-16,611.494241,52833102.422400
2022-03-17,606.409344,52393767.321600
2022-03-18,600.311680,51866929.152000
2022-03-19,593.286927,51259990.492800
2022-03-20,585.421255,50580396.432000
2022-03-21,576.800999,49835606.313600
2022-03-22,567.512366,49033068.422400
2022-03-23,557.641161,48180196.310400
2022-03-24,547.272545,47284347.888000
2022-03-25,536.490825,46352807.280000
2022-03-26,525.379265,45392768.496000
2022-03-27,514.019931,44411322.038400
2022-03-28,502.493562,43415443.756800
2022-03-29,490.879463,42411985.603200
2022-03-30,479.255439,41407669.929600
2022-03-31,467.697747,40409085.340800
2022-04-01,456.281077,39422685.052800
2022-04-02,445.078566,38454788.102400
2022-04-03,434.161833,37511582.371200
2022-04-04,423.601050,36599130.720000
2022-04-05,413.465036,35723379.110400
2022-04-06,403.821379,34890167.145600
2022-04-07,394.736586,34105241.030400
2022-04-08,386.276266,33374269.382400
2022-04-09,378.505334,32702860.857600
2022-04-10,371.488249,32096584.713600
2022-04-11,365.289276,31560993.446400
2022-04-12,359.972775,31101647.760000
2022-04-13,355.603525,30724144.560000
2022-04-14,352.247071,30434146.934400
2022-04-15,349.970095,30237416.208000
2022-04-16,348.325927,30095360.092800
2022-04-17,346.817910,29965067.424000
2022-04-18,345.438998,29845929.427200
2022-04-19,344.182344,29737354.521600
2022-04-20,343.041299,29638768.233600
2022-04-21,342.009404,29549612.505600
2022-04-22,341.080390,29469345.696000
2022-04-23,340.248166,29397441.542400
2022-04-24,339.506818,29333389.075200
2022-04-25,338.850598,29276691.667200
2022-04-26,338.273918,29226866.515200
2022-04-27,337.771343,29183444.035200
2022-04-28,337.337577,29145966.652800
2022-04-29,336.967460,29113988.544000
2022-04-30,336.655952,29087074.252800
2022-05-01,336.398127,29064798.172800
2022-05-02,336.189156,29046743.078400
2022-05-03,336.024300,29032499.520000
2022-05-04,335.898893,29021664.355200
2022-05-05,335.808332,29013839.884800
2022-05-06,335.748060,29008632.384000
2022-05-07,335.713554,29005651.065600
2022-05-08,335.700306,29004506.438400
2022-05-09,335.703810,29004809.184000
2022-05-10,335.719545,29006168.688000
2022-05-11,335.742956,29008191.398400
2022-05-12,335.769439,29010479.529600
2022-05-13,335.794319,29012629.161600
2022-05-14,335.812832,29014228.684800
2022-05-15,335.820106,29014857.158400
2022-05-16,336.364621,29061903.254400
2022-05-17,337.955181,29199327.638400
2022-05-18,340.526381,29421479.318400
2022-05-19,344.011726,29722613.126400
2022-05-20,348.343795,30096903.888000
2022-05-21,353.454408,30538460.851200
2022-05-22,359.274789,31041341.769600
2022-05-23,365.735714,31599565.689600
2022-05-24,372.767661,32207125.910400
2022-05-25,380.300954,32858002.425600
2022-05-26,388.265895,33546173.328000
2022-05-27,396.592901,34265626.646400
2022-05-28,405.212623,35010370.627200
2022-05-29,414.056068,35774444.275200
2022-05-30,423.054713,36551927.203200
2022-05-31,432.140612,37336948.876800
2022-06-01,441.246501,38123697.686400
2022-06-02,450.305890,38906428.896000
2022-06-03,459.253158,39679472.851200
2022-06-04,468.023638,40437242.323200
2022-06-05,476.553692,41174238.988800
2022-06-06,484.780793,41885060.515200
2022-06-07,492.643586,42564405.830400
2022-06-08,500.081952,43207080.652800
2022-06-09,507.037071,43808002.934400
2022-06-10,513.451464,44362206.489600
2022-06-11,519.269044,44864845.401600
2022-06-12,524.435156,45311197.478400
2022-06-13,528.896610,45696667.104000
2022-06-14,532.601709,46016787.657600
2022-06-15,535.500271,46267223.414400
2022-06-16,537.383356,46429921.958400
2022-06-17,538.100165,46491854.256000
2022-06-18,537.691240,46456523.136000
2022-06-19,536.200366,46327711.622400
2022-06-20,533.674664,46109490.969600
2022-06-21,530.164672,45806227.660800
2022-06-22,525.724402,45422588.332800
2022-06-23,520.411375,44963542.800000
2022-06-24,514.286637,44434365.436800
2022-06-25,507.414753,43840634.659200
2022-06-26,499.863787,43188231.196800
2022-06-27,491.705250,42483333.600000
2022-06-28,483.014036,41732412.710400
2022-06-29,473.868335,40942224.144000
2022-06-30,464.349526,40119799.046400
2022-07-01,454.542050,39272433.120000
2022-07-02,444.533255,38407673.232000
2022-07-03,434.413238,37533303.763200
2022-07-04,424.274642,36657329.068800
2022-07-05,414.212457,35787956.284800
2022-07-06,404.323783,34933574.851200
2022-07-07,394.707579,34102734.825600
2022-07-08,385.464394,33304123.641600
2022-07-09,376.696070,32546540.448000
2022-07-10,368.505432,31838869.324800
2022-07-11,360.995955,31190050.512000
2022-07-12,354.271405,30609049.392000
2022-07-13,348.435469,30104824.521600
2022-07-14,343.591359,29686293.417600
2022-07-15,339.841393,29362296.355200
2022-07-16,336.680001,29089152.086400
2022-07-17,333.537450,28817635.680000
2022-07-18,330.418956,28548197.798400
2022-07-19,327.329828,28281297.139200
2022-07-20,324.275467,28017400.348800
2022-07-21,321.261360,27756981.504000
2022-07-22,318.293076,27500521.766400
2022-07-23,315.376263,27248509.123200
2022-07-24,312.516641,27001437.782400
2022-07-25,309.719998,26759807.827200
2022-07-26,306.992184,26524124.697600
2022-07-27,304.339103,26294898.499200
2022-07-28,301.766711,26072643.830400
2022-07-29,299.281004,25857878.745600
2022-07-30,296.888013,25651124.323200
2022-07-31,294.593797,25452904.060800
2022-08-01,292.404434,25263743.097600
2022-08-02,290.326013,25084167.523200
2022-08-03,288.364623,24914703.427200
2022-08-04,286.526348,24755876.467200
2022-08-05,284.817255,24608210.832000
2022-08-06,283.243382,24472228.204800
2022-08-07,281.810731,24348447.158400
2022-08-08,280.525257,24237382.204800
2022-08-09,279.392855,24139542.672000
2022-08-10,278.419349,24055431.753600
2022-08-11,277.610480,23985545.472000
2022-08-12,276.971896,23930371.814400
2022-08-13,276.509136,23890389.350400
2022-08-14,276.227619,23866066.281600
2022-08-15,276.132630,23857859.232000
2022-08-16,276.272980,23869985.472000
2022-08-17,276.680736,23905215.590400
2022-08-18,277.335808,23961813.811200
2022-08-19,278.217946,24038030.534400
2022-08-20,279.306767,24132104.668800
2022-08-21,280.581787,24242266.396800
2022-08-22,282.022451,24366739.766400
2022-08-23,283.608158,24503744.851200
2022-08-24,285.318291,24651500.342400
2022-08-25,287.132241,24808225.622400
2022-08-26,289.029428,24972142.579200
2022-08-27,290.989327,25141477.852800
2022-08-28,292.991489,25314464.649600
2022-08-29,295.015559,25489344.297600
2022-08-30,297.041294,25664367.801600
2022-08-31,299.048584,25837797.657600
2022-09-01,301.017463,26007908.803200
2022-09-02,302.928127,26172990.172800
2022-09-03,304.760944,26331345.561600
2022-09-04,306.496471,26481295.094400
2022-09-05,308.115459,26621175.657600
2022-09-06,309.598863,26749341.763200
2022-09-07,310.927854,26864166.585600
2022-09-08,312.083821,26964042.134400
2022-09-09,313.048379,27047379.945600
2022-09-10,313.803369,27112611.081600
2022-09-11,314.330866,27158186.822400
2022-09-12,314.613175,27182578.320000
2022-09-13,314.632835,27184276.944000
2022-09-14,314.372614,27161793.849600
2022-09-15,313.815509,27113659.977600
2022-09-16,312.798192,27025763.788800
2022-09-17,311.197447,26887459.420800
2022-09-18,309.057190,26702541.216000
2022-09-19,306.421907,26474852.764800
2022-09-20,303.336438,26208268.243200
2022-09-21,299.845753,25906673.059200
2022-09-22,295.994761,25573947.350400
2022-09-23,291.828125,25213950.000000
2022-09-24,287.390095,24830504.208000
2022-09-25,282.724358,24427384.531200
2022-09-26,277.873899,24008304.873600
2022-09-27,272.880883,23576908.291200
2022-09-28,267.786547,23136757.660800
2022-09-29,262.631109,22691327.817600
2022-09-30,257.453699,22243999.593600
2022-10-01,252.292291,21798053.942400
2022-10-02,247.183666,21356668.742400
2022-10-03,242.163380,20922916.032000
2022-10-04,237.265751,20499760.886400
2022-10-05,232.523861,20090061.590400
2022-10-06,227.969574,19696571.193600
2022-10-07,223.633568,19321940.275200
2022-10-08,219.545383,18968721.091200
2022-10-09,215.733486,18639373.190400
2022-10-10,212.225347,18336269.980800
2022-10-11,209.047538,18061707.283200
2022-10-12,206.225837,17817912.316800
2022-10-13,203.785355,17607054.672000
2022-10-14,201.750678,17431258.579200
2022-10-15,200.146023,17292616.387200
2022-10-16,198.823598,17178358.867200
2022-10-17,197.617648,17074164.787200
2022-10-18,196.525113,16979769.763200
2022-10-19,195.542818,16894899.475200
2022-10-20,194.667572,16819278.220800
2022-10-21,193.896266,16752637.382400
2022-10-22,193.225955,16694722.512000
2022-10-23,192.653947,16645301.020800
2022-10-24,192.177877,16604168.572800
2022-10-25,191.795775,16571154.960000
2022-10-26,191.506141,16546130.582400
2022-10-27,191.307994,16529010.681600
2022-10-28,191.200936,16519760.870400
2022-10-29,191.185193,16518400.675200
2022-10-30,191.261663,16525007.683200
2022-10-31,191.431950,16539720.480000
2022-11-01,191.698397,16562741.500800
2022-11-02,192.064114,16594339.449600
2022-11-03,192.532993,16634850.595200
2022-11-04,193.109727,16684680.412800
2022-11-05,193.799817,16744304.188800
2022-11-06,194.609574,16814267.193600
2022-11-07,195.546120,16895184.768000
2022-11-08,196.617375,16987741.200000
2022-11-09,197.832047,17092688.860800
2022-11-10,199.199610,17210846.304000
2022-11-11,200.730280,17343096.192000
2022-11-12,202.434983,17490382.531200
2022-11-13,204.325318,17653707.475200
2022-11-14,206.413517,17834127.868800
2022-11-15,208.712394,18032750.841600
2022-11-16,211.475908,18271518.451200
2022-11-17,214.921944,18569255.961600
2022-11-18,219.010933,18922544.611200
2022-11-19,223.704638,19328080.723200
2022-11-20,228.965651,19782632.246400
2022-11-21,234.756915,20282997.456000
2022-11-22,241.041293,20825967.715200
2022-11-23,247.781167,21408292.828800
2022-11-24,254.938070,22026649.248000
2022-11-25,262.472360,22677611.904000
2022-11-26,270.342925,23357628.720000
2022-11-27,278.506928,24062998.579200
2022-11-28,286.919583,24789851.971200
2022-11-29,295.533968,25534134.835200
2022-11-30,304.300881,26291596.118400
2022-12-01,313.168716,27057777.062400
2022-12-02,322.083394,27828005.241600
2022-12-03,330.988312,28597390.156800
2022-12-04,339.824341,29360823.062400
2022-12-05,348.529854,30112979.385600
2022-12-06,357.040788,30848324.083200
2022-12-07,365.290744,31561120.281600
2022-12-08,373.211126,32245441.286400
2022-12-09,380.731311,32895185.270400
2022-12-10,387.778854,33504092.985600
2022-12-11,394.279736,34065769.190400
2022-12-12,400.158636,34573706.150400
2022-12-13,405.339253,35021311.459200
2022-12-14,409.744651,35401937.846400
2022-12-15,413.297648,35708916.787200
2022-12-16,416.370023,35974369.987200
2022-12-17,419.386884,36235026.777600
2022-12-18,422.351165,36491140.656000
2022-12-19,425.265887,36742972.636800
2022-12-20,428.134159,36990791.337600
2022-12-21,430.959173,37234872.547200
2022-12-22,433.744212,37475499.916800
2022-12-23,436.492642,37712964.268800
2022-12-24,439.207914,37947563.769600
2022-12-25,441.893567,38179604.188800
2022-12-26,444.553225,38409398.640000
2022-12-27,447.190595,38637267.408000
2022-12-28,449.809471,38863538.294400
2022-12-29,452.413730,39088546.272000
2022-12-30,455.007336,39312633.830400
2022-12-31,457.594335,39536150.544000
2023-01-01,467.275093,40372568.035200
2023-01-02,469.838752,40594068.172800
2023-01-03,472.344063,40810527.043200
2023-01-04,474.792974,41022112.953600
2023-01-05,477.187496,41228999.654400
2023-01-06,479.529696,41431365.734400
2023-01-07,481.821689,41629393.929600
2023-01-08,484.065631,41823270.518400
2023-01-09,486.263712,42013184.716800
2023-01-10,488.418143,42199327.555200
2023-01-11,490.531151,42381891.446400
2023-01-12,492.604967,42561069.148800
2023-01-13,494.641816,42737052.902400
2023-01-14,496.643908,42910033.651200
2023-01-15,498.613424,43080199.833600
2023-01-16,500.632015,43254606.096000
2023-01-17,502.774179,43439689.065600
2023-01-18,505.031275,43634702.160000
2023-01-19,507.394571,43838890.934400
2023-01-20,509.855239,44051492.649600
2023-01-21,512.404353,44271736.099200
2023-01-22,515.032885,44498841.264000
2023-01-23,517.731700,44732018.880000
2023-01-24,520.491558,44970470.611200
2023-01-25,523.303111,45213388.790400
2023-01-26,526.156905,45459956.592000
2023-01-27,529.043373,45709347.427200
2023-01-28,531.952846,45960725.894400
2023-01-29,534.875547,46213247.260800
2023-01-30,537.801596,46466057.894400
2023-01-31,540.721014,46718295.609600
2023-02-01,543.623725,46969089.840000
2023-02-02,546.499558,47217561.811200
2023-02-03,549.338258,47462825.491200
2023-02-04,552.129487,47703987.676800
2023-02-05,554.862830,47940148.512000
2023-02-06,557.527805,48170402.352000
2023-02-07,560.113868,48393838.195200
2023-02-08,562.610424,48609540.633600
2023-02-09,565.006832,48816590.284800
2023-02-10,567.292418,49014064.915200
2023-02-11,569.456484,49201040.217600
2023-02-12,571.488319,49376590.761600
2023-02-13,573.377212,49539791.116800
2023-02-14,575.112462,49689716.716800
2023-02-15,576.683392,49825445.068800
2023-02-16,578.103765,49948165.296000
2023-02-17,579.392074,50059475.193600
2023-02-18,580.544749,50159066.313600
2023-02-19,581.558220,50246630.208000
2023-02-20,582.428951,50321861.366400
2023-02-21,583.153468,50384459.635200
2023-02-22,583.728385,50434132.464000
2023-02-23,584.150433,50470597.411200
2023-02-24,584.416477,50493583.612800
2023-02-25,584.523544,50502834.201600
2023-02-26,584.468840,50498107.776000
2023-02-27,584.249767,50479179.868800
2023-02-28,583.863940,50445844.416000
2023-03-01,583.309199,50397914.793600
2023-03-02,582.583625,50335225.200000
2023-03-03,581.685547,50257631.260800
2023-03-04,580.613551,50165010.806400
2023-03-05,579.366487,50057264.476800
2023-03-06,577.943473,49934316.067200
2023-03-07,576.343898,49796112.787200
2023-03-08,574.567423,49642625.347200
2023-03-09,572.613981,49473847.958400
2023-03-10,570.483770,49289797.728000
2023-03-11,568.177253,49090514.659200
2023-03-12,565.695150,48876060.960000
2023-03-13,563.038426,48646520.006400
2023-03-14,560.208285,48401995.824000
2023-03-15,557.206155,48142611.792000
2023-03-16,553.660319,47836251.561600
2023-03-17,549.239378,47454282.259200
2023-03-18,544.005688,47002091.443200
2023-03-19,538.021939,46485095.529600
2023-03-20,531.351097,45908734.780800
2023-03-21,524.056341,45278467.862400
2023-03-22,516.201009,44599767.177600
2023-03-23,507.848542,43878114.028800
2023-03-24,499.062425,43118993.520000
2023-03-25,489.906137,42327890.236800
2023-03-26,480.443100,41510283.840000
2023-03-27,470.736623,40671644.227200
2023-03-28,460.849858,39817427.731200
2023-03-29,450.845751,38953072.886400
2023-03-30,440.786994,38083996.281600
2023-03-31,430.735979,37215588.585600
2023-04-01,420.754758,36353211.091200
2023-04-02,410.904998,35502191.827200
2023-04-03,401.247941,34667822.102400
2023-04-04,391.844363,33855352.963200
2023-04-05,382.754539,33069992.169600
2023-04-06,374.038202,32316900.652800
2023-04-07,365.754514,31601190.009600
2023-04-08,357.962023,30927918.787200
2023-04-09,350.718640,30302090.496000
2023-04-10,344.081602,29728650.412800
2023-04-11,338.107443,29212483.075200
2023-04-12,332.851968,28758410.035200
2023-04-13,328.370222,28371187.180800
2023-04-14,324.716471,28055503.094400
2023-04-15,321.944171,27815976.374400
2023-04-16,319.325166,27589694.342400
2023-04-17,316.130586,27313682.630400
2023-04-18,312.411293,26992335.715200
2023-04-19,308.216958,26629945.171200
2023-04-20,303.596084,26230701.657600
2023-04-21,298.596029,25798696.905600
2023-04-22,293.263038,25337926.483200
2023-04-23,287.642266,24852291.782400
2023-04-24,281.777823,24345603.907200
2023-04-25,275.712808,23821586.611200
2023-04-26,269.489349,23283879.753600
2023-04-27,263.148656,22736043.878400
2023-04-28,256.731065,22181564.016000
2023-04-29,250.276096,21623854.694400
2023-04-30,243.822507,21066264.604800
2023-05-01,237.408354,20512081.785600
2023-05-02,231.071060,19964539.584000
2023-05-03,224.847480,19426822.272000
2023-05-04,218.773971,18902071.094400
2023-05-05,212.886472,18393391.180800
2023-05-06,207.220580,17903858.112000
2023-05-07,201.811634,17436525.177600
2023-05-08,196.694798,16994430.547200
2023-05-09,191.905158,16580605.651200
2023-05-10,187.477808,16198082.611200
2023-05-11,183.447952,15849903.052800
2023-05-12,179.851004,15539126.745600
2023-05-13,176.722691,15268840.502400
2023-05-14,174.099164,15042167.769600
2023-05-15,172.017108,14862278.131200
2023-05-16,170.517071,14732674.934400
2023-05-17,169.582916,14651963.942400
2023-05-18,169.168040,14616118.656000
2023-05-19,169.227597,14621264.380800
