date,water_m3_s,water_m3_day
1952-01-06,171.059865,14779572.336000
1952-01-07,171.489971,14816733.494400
1952-01-08,171.924809,14854303.497600
1952-01-09,172.364755,14892314.832000
1952-01-10,172.810185,14930799.984000
1952-01-11,173.261475,14969791.440000
1952-01-12,173.719001,15009321.686400
1952-01-13,174.183140,15049423.296000
1952-01-14,174.654266,15090128.582400
1952-01-15,175.132757,15131470.204800
1952-01-16,175.617123,15173319.427200
1952-01-17,176.105687,15215531.356800
1952-01-18,176.598550,15258114.720000
1952-01-19,177.095811,15301078.070400
1952-01-20,177.597568,15344429.875200
1952-01-21,178.103921,15388178.774400
1952-01-22,178.614968,15432333.235200
1952-01-23,179.130810,15476901.984000
1952-01-24,179.651544,15521893.401600
1952-01-25,180.177270,15567316.128000
1952-01-26,180.708087,15613178.716800
1952-01-27,181.244094,15659489.721600
1952-01-28,181.785390,15706257.696000
1952-01-29,182.332075,15753491.280000
1952-01-30,182.884246,15801198.854400
1952-01-31,183.442004,15849389.145600
1952-02-01,184.005448,15898070.707200
1952-02-02,184.574675,15947251.920000
1952-02-03,185.149787,15996941.596800
1952-02-04,185.730881,16047148.118400
1952-02-05,186.318056,16097880.038400
1952-02-06,186.911413,16149146.083200
1952-02-07,187.511049,16200954.633600
1952-02-08,188.117064,16253314.329600
1952-02-09,188.729557,16306233.724800
1952-02-10,189.348626,16359721.286400
1952-02-11,189.974372,16413785.740800
1952-02-12,190.606894,16468435.641600
1952-02-13,191.246289,16523679.369600
1952-02-14,191.892657,16579525.564800
1952-02-15,192.546098,16635982.867200
1952-02-16,193.350450,16705478.880000
1952-02-17,194.439346,16799559.494400
1952-02-18,195.797746,16916925.254400
1952-02-19,197.410746,17056288.454400
1952-02-20,199.263480,17216364.672000
1952-02-21,201.341024,17395864.473600
1952-02-22,203.628316,17593486.502400
1952-02-23,206.110071,17807910.134400
1952-02-24,208.770719,18037790.121600
1952-02-25,211.594337,18281750.716800
1952-02-26,214.564597,18538381.180800
1952-02-27,217.664717,18806231.548800
1952-02-28,220.877425,19083809.520000
1952-02-29,224.184923,19369577.347200
1952-03-01,227.568867,19661950.108800
1952-03-02,231.010346,19959293.894400
1952-03-03,234.489878,20259925.459200
1952-03-04,237.987404,20562111.705600
1952-03-05,241.482299,20864070.633600
1952-03-06,244.953383,21163972.291200
1952-03-07,248.378942,21459940.588800
1952-03-08,251.736760,21750056.064000
1952-03-09,255.004154,22032358.905600
1952-03-10,258.158019,22304852.841600
1952-03-11,261.174881,22565509.718400
1952-03-12,264.030955,22812274.512000
1952-03-13,266.702215,23043071.376000
1952-03-14,269.164465,23255809.776000
1952-03-15,271.456179,23453813.865600
1952-03-16,273.697469,23647461.321600
1952-03-17,275.957693,23842744.675200
1952-03-18,278.236889,24039667.209600
1952-03-19,280.535093,24238232.035200
1952-03-20,282.852340,24438442.176000
1952-03-21,285.188664,24640300.569600
1952-03-22,287.544098,24843810.067200
1952-03-23,289.918675,25048973.520000
1952-03-24,292.312427,25255793.692800
1952-03-25,294.725385,25464273.264000
1952-03-26,297.157580,25674414.912000
1952-03-27,299.609041,25886221.142400
1952-03-28,302.079799,26099694.633600
1952-03-29,304.569882,26314837.804800
1952-03-30,307.079319,26531653.161600
1952-03-31,309.608137,26750143.036800
1952-04-01,312.156364,26970309.849600
1952-04-02,314.724028,27192156.019200
1952-04-03,317.311154,27415683.705600
1952-04-04,319.917771,27640895.414400
1952-04-05,322.543905,27867793.392000
1952-04-06,325.189581,28096379.798400
1952-04-07,327.854826,28326656.966400
1952-04-08,330.539666,28558627.142400
1952-04-09,333.244128,28792292.659200
1952-04-10,335.968236,29027655.590400
1952-04-11,338.712018,29264718.355200
1952-04-12,341.475499,29503483.113600
1952-04-13,344.258706,29743952.198400
1952-04-14,347.061666,29986127.942400
1952-04-15,349.909236,30232157.990400
1952-04-16,352.746179,30477269.865600
1952-04-17,355.493866,30714670.022400
1952-04-18,358.152424,30944369.433600
1952-04-19,360.722146,31166393.414400
1952-04-20,363.203527,31380784.732800
1952-04-21,365.597292,31587606.028800
1952-04-22,367.904424,31786942.233600
1952-04-23,370.126192,31978902.988800
1952-04-24,372.264173,32163624.547200
1952-04-25,374.320274,32341271.673600
1952-04-26,376.296755,32512039.632000
1952-04-27,378.196242,32676155.308800
1952-04-28,380.021749,32833879.113600
1952-04-29,381.776685,32985505.584000
1952-04-30,383.464875,33131365.200000
1952-05-01,385.090561,33271824.470400
1952-05-02,386.658416,33407287.142400
1952-05-03,388.173549,33538194.633600
1952-05-04,389.641508,33665026.291200
1952-05-05,391.068282,33788299.564800
1952-05-06,392.460304,33908570.265600
1952-05-07,393.824444,34026431.961600
1952-05-08,395.168009,34142515.977600
1952-05-09,396.498738,34257490.963200
1952-05-10,397.824792,34372062.028800
1952-05-11,399.154742,34486969.708800
1952-05-12,400.497563,34602989.443200
1952-05-13,401.862615,34720929.936000
1952-05-14,403.259630,34841632.032000
1952-05-15,404.746583,34970104.771200
1952-05-16,406.354631,35109040.118400
1952-05-17,408.053747,35255843.740800
1952-05-18,409.832647,35409540.700800
1952-05-19,411.679958,35569148.371200
1952-05-20,413.584199,35733674.793600
1952-05-21,415.533772,35902117.900800
1952-05-22,417.516951,36073464.566400
1952-05-23,419.521872,36246689.740800
1952-05-24,421.536524,36420755.673600
1952-05-25,423.548749,36594611.913600
1952-05-26,425.546236,36767194.790400
1952-05-27,427.516518,36937427.155200
1952-05-28,429.446976,37104218.726400
1952-05-29,431.324840,37266466.176000
1952-05-30,433.137192,37423053.388800
1952-05-31,434.870975,37572852.240000
1952-06-01,436.512998,37714723.027200
1952-06-02,438.049949,37847515.593600
1952-06-03,439.468405,37970070.192000
1952-06-04,440.754846,38081218.694400
1952-06-05,441.895671,38179785.974400
1952-06-06,442.877216,38264591.462400
1952-06-07,443.685770,38334450.528000
1952-06-08,444.307603,38388176.899200
1952-06-09,444.728982,38424584.044800
1952-06-10,444.936201,38442487.766400
1952-06-11,444.915605,38440708.272000
1952-06-12,444.653620,38418072.768000
1952-06-13,444.136785,38373418.224000
1952-06-14,443.351780,38305593.792000
1952-06-15,442.356793,38219626.915200
1952-06-16,440.710135,38077355.664000
1952-06-17,437.951598,37839018.067200
1952-06-18,434.146421,37510250.774400
1952-06-19,429.361400,37096824.960000
1952-06-20,423.665052,36604660.492800
1952-06-21,417.127753,36039837.859200
1952-06-22,409.821849,35408607.753600
1952-06-23,401.821748,34717399.027200
1952-06-24,393.203980,33972823.872000
1952-06-25,384.047240,33181681.536000
1952-06-26,374.432400,32350959.360000
1952-06-27,364.442502,31487832.172800
1952-06-28,354.162723,30599659.267200
1952-06-29,343.680315,29693979.216000
1952-06-30,333.084525,28778502.960000
1952-07-01,322.466482,27861104.044800
1952-07-02,311.919071,26949807.734400
1952-07-03,301.536773,26052777.187200
1952-07-04,291.415483,25178297.731200
1952-07-05,281.652306,24334759.238400
1952-07-06,272.345327,23530636.252800
1952-07-07,263.593353,22774465.699200
1952-07-08,255.495638,22074823.123200
1952-07-09,248.151576,21440296.166400
1952-07-10,241.660373,20879456.227200
1952-07-11,236.120695,20400828.048000
1952-07-12,231.630291,20012857.142400
1952-07-13,228.285587,19723874.716800
1952-07-14,226.181267,19542061.468800
1952-07-15,225.431849,19477311.753600
1952-07-16,225.529334,19485734.457600
1952-07-17,225.871094,19515262.521600
1952-07-18,226.440632,19564470.604800
1952-07-19,227.221300,19631920.320000
1952-07-20,228.196327,19716162.652800
1952-07-21,229.348854,19815740.985600
1952-07-22,230.661955,19929192.912000
1952-07-23,232.118672,20055053.260800
1952-07-24,233.702033,20191855.651200
1952-07-25,235.395082,20338135.084800
1952-07-26,237.180897,20492429.500800
1952-07-27,239.042616,20653282.022400
1952-07-28,240.963448,20819241.907200
1952-07-29,242.926702,20988867.052800
1952-07-30,244.915792,21160724.428800
1952-07-31,246.914263,21333392.323200
1952-08-01,248.905794,21505460.601600
1952-08-02,250.874219,21675532.521600
1952-08-03,252.803532,21842225.164800
1952-08-04,254.677895,22004170.128000
1952-08-05,256.481652,22160014.732800
1952-08-06,258.199329,22308422.025600
1952-08-07,259.815640,22448071.296000
1952-08-08,261.315490,22577658.336000
1952-08-09,262.683978,22695895.699200
1952-08-10,263.906396,22801512.614400
1952-08-11,264.968225,22893254.640000
1952-08-12,265.855137,22969883.836800
1952-08-13,266.552986,23030177.990400
1952-08-14,267.047806,23072930.438400
1952-08-15,267.288797,23093752.060800
1952-08-16,267.317767,23096255.068800
1952-08-17,267.226577,23088376.252800
1952-08-18,267.022037,23070703.996800
1952-08-19,266.711019,23043832.041600
1952-08-20,266.300440,23008358.016000
1952-08-21,265.797252,22964882.572800
1952-08-22,265.208429,22914008.265600
1952-08-23,264.540956,22856338.598400
1952-08-24,263.801817,22792476.988800
1952-08-25,262.997991,22723026.422400
1952-08-26,262.136438,22648588.243200
1952-08-27,261.224096,22569761.894400
1952-08-28,260.267871,22487144.054400
1952-08-29,259.274635,22401328.464000
1952-08-30,258.251219,22312905.321600
1952-08-31,257.204409,22222460.937600
1952-09-01,256.140943,22130577.475200
1952-09-02,255.067512,22037833.036800
1952-09-03,253.990755,21944801.232000
1952-09-04,252.917261,21852051.350400
1952-09-05,251.853568,21760148.275200
1952-09-06,250.806168,21669652.915200
1952-09-07,249.781504,21581121.945600
1952-09-08,248.785979,21495108.585600
1952-09-09,247.825956,21412162.598400
1952-09-10,246.907766,21332830.982400
1952-09-11,246.037712,21257658.316800
1952-09-12,245.222078,21187187.539200
1952-09-13,244.467132,21121960.204800
1952-09-14,243.779143,21062517.955200
1952-09-15,243.153284,21008443.737600
1952-09-16,242.600522,20960685.100800
1952-09-17,242.136406,20920585.478400
1952-09-18,241.754602,20887597.612800
1952-09-19,241.448841,20861179.862400
1952-09-20,241.212912,20840795.596800
1952-09-21,241.040658,20825912.851200
1952-09-22,240.925964,20816003.289600
1952-09-23,240.862757,20810542.204800
1952-09-24,240.844996,20809007.654400
1952-09-25,240.866669,20810880.201600
1952-09-26,240.921791,20815642.742400
1952-09-27,241.004395,20822779.728000
1952-09-28,241.108534,20831777.337600
1952-09-29,241.228273,20842122.787200
1952-09-30,241.357692,20853304.588800
1952-10-01,241.490881,20864812.118400
1952-10-02,241.621939,20876135.529600
1952-10-03,241.744973,20886765.667200
1952-10-04,241.854101,20896194.326400
1952-10-05,241.943448,20903913.907200
1952-10-06,242.007149,20909417.673600
1952-10-07,242.039350,20912199.840000
1952-10-08,242.034210,20911755.744000
1952-10-09,241.985904,20907582.105600
1952-10-10,241.888623,20899177.027200
1952-10-11,241.736583,20886040.771200
1952-10-12,241.524022,20867675.500800
1952-10-13,241.245209,20843586.057600
1952-10-14,240.894450,20813280.480000
1952-10-15,240.434665,20773555.056000
1952-10-16,239.883896,20725968.614400
1952-10-17,239.290561,20674704.470400
1952-10-18,238.651743,20619510.595200
1952-10-19,237.964773,20560156.387200
1952-10-20,237.227279,20496436.905600
1952-10-21,236.437225,20428176.240000
1952-10-22,235.592947,20355230.620800
1952-10-23,234.693185,20277491.184000
1952-10-24,233.737115,20194886.736000
1952-10-25,232.724374,20107385.913600
1952-10-26,231.655079,20014998.825600
1952-10-27,230.529848,19917778.867200
1952-10-28,229.349814,19815823.929600
1952-10-29,228.116632,19709277.004800
1952-10-30,226.832490,19598327.136000
1952-10-31,225.500109,19483209.417600
1952-11-01,224.122743,19364204.995200
1952-11-02,222.704172,19241640.460800
1952-11-03,221.248698,19115887.507200
1952-11-04,219.761129,18987361.545600
1952-11-05,218.246763,18856520.323200
1952-11-06,216.711370,18723862.368000
1952-11-07,215.161166,18589924.742400
1952-11-08,213.602788,18455280.883200
1952-11-09,212.043259,18320537.577600
1952-11-10,210.489958,18186332.371200
1952-11-11,208.950577,18053329.852800
1952-11-12,207.433079,17922218.025600
1952-11-13,205.945654,17793704.505600
1952-11-14,204.496665,17668511.856000
1952-11-15,202.992857,17538582.844800
1952-11-16,201.367356,17398139.558400
1952-11-17,199.656780,17250345.792000
1952-11-18,197.871573,17096103.907200
1952-11-19,196.022309,16936327.497600
1952-11-20,194.119681,16771940.438400
1952-11-21,192.174497,16603876.540800
1952-11-22,190.197665,16433078.256000
1952-11-23,188.200188,16260496.243200
1952-11-24,186.193159,16087088.937600
1952-11-25,184.187747,15913821.340800
1952-11-26,182.195201,15741665.366400
1952-11-27,180.226834,15571598.457600
1952-11-28,178.294025,15404603.760000
1952-11-29,176.408213,15241669.603200
1952-11-30,174.580892,15083789.068800
1952-12-01,172.823606,14931959.558400
1952-12-02,171.147953,14787183.139200
1952-12-03,169.565575,14650465.680000
1952-12-04,168.088164,14522817.369600
1952-12-05,166.727453,14405251.939200
1952-12-06,165.495224,14298787.353600
1952-12-07,164.403304,14204445.465600
1952-12-08,163.463565,14123252.016000
1952-12-09,162.687929,14056237.065600
1952-12-10,162.088368,14004434.995200
1952-12-11,161.676906,13968884.678400
1952-12-12,161.465625,13950630.000000
1952-12-13,161.466668,13950720.115200
1952-12-14,161.692242,13970209.708800
1952-12-15,162.033600,13999703.040000
1952-12-16,162.367156,14028522.278400
1952-12-17,162.686823,14056141.507200
1952-12-18,162.993700,14082655.680000
1952-12-19,163.288887,14108159.836800
1952-12-20,163.573483,14132748.931200
1952-12-21,163.848590,14156518.176000
1952-12-22,164.115306,14179562.438400
1952-12-23,164.374732,14201976.844800
1952-12-24,164.627967,14223856.348800
1952-12-25,164.876112,14245296.076800
1952-12-26,165.120266,14266390.982400
1952-12-27,165.361529,14287236.105600
1952-12-28,165.601002,14307926.572800
1952-12-29,165.839785,14328557.424000
1952-12-30,166.078976,14349223.526400
1952-12-31,166.319676,14370020.006400
1953-01-01,166.562986,14391041.990400
1953-01-02,166.810004,14412384.345600
1953-01-03,167.061832,14434142.284800
1953-01-04,167.319568,14456410.675200
1953-01-05,167.584313,14479284.643200
1953-01-06,167.857167,14502859.228800
1953-01-07,168.139229,14527229.385600
1953-01-08,168.431600,14552490.240000
1953-01-09,168.735380,14578736.832000
1953-01-10,169.051668,14606064.115200
1953-01-11,169.381564,14634567.129600
1953-01-12,169.726169,14664341.001600
1953-01-13,170.086582,14695480.684800
1953-01-14,170.463903,14728081.219200
1953-01-15,170.859232,14762237.644800
1953-01-16,171.304489,14800707.849600
1953-01-17,171.826719,14845828.521600
1953-01-18,172.419714,14897063.289600
1953-01-19,173.077265,14953875.696000
1953-01-20,173.793162,15015729.196800
1953-01-21,174.561198,15082087.507200
1953-01-22,175.375164,15152414.169600
1953-01-23,176.228850,15226172.640000
1953-01-24,177.116047,15302826.460800
1953-01-25,178.030548,15381839.347200
1953-01-26,178.966142,15462674.668800
1953-01-27,179.916621,15544796.054400
1953-01-28,180.875777,15627667.132800
1953-01-29,181.837399,15710751.273600
1953-01-30,182.795280,15793512.192000
1953-01-31,183.743211,15875413.430400
1953-02-01,184.674983,15955918.531200
1953-02-02,185.584386,16034490.950400
1953-02-03,186.465213,16110594.403200
1953-02-04,187.311253,16183692.259200
1953-02-05,188.116299,16253248.233600
1953-02-06,188.874141,16318725.782400
1953-02-07,189.578571,16379588.534400
1953-02-08,190.223379,16435299.945600
1953-02-09,190.802358,16485323.731200
1953-02-10,191.309297,16529123.260800
1953-02-11,191.737989,16566162.249600
1953-02-12,192.082223,16595904.067200
1953-02-13,192.335792,16617812.428800
1953-02-14,192.492487,16631350.876800
1953-02-15,192.546098,16635982.867200
1953-02-16,192.563575,16637492.880000
1953-02-17,192.617110,16642118.304000
1953-02-18,192.707572,16649934.220800
1953-02-19,192.834976,16660941.926400
1953-02-20,192.998720,16675089.408000
1953-02-21,193.197803,16692290.179200
1953-02-22,193.431028,16712440.819200
1953-02-23,193.697190,16735437.216000
1953-02-24,193.995248,16761189.427200
1953-02-25,194.324478,16789634.899200
1953-02-26,194.684613,16820750.563200
1953-02-27,195.075966,16854563.462400
1953-02-28,195.499536,16891159.910400
1953-03-01,195.957099,16930693.353600
1953-03-02,196.451285,16973391.024000
1953-03-03,196.985632,17019558.604800
1953-03-04,197.564633,17069584.291200
1953-03-05,198.193758,17123940.691200
1953-03-06,198.879468,17183186.035200
1953-03-07,199.629209,17247963.657600
1953-03-08,200.451387,17318999.836800
1953-03-09,201.355334,17397100.857600
1953-03-10,202.351250,17483148.000000
1953-03-11,203.450138,17578091.923200
1953-03-12,204.663713,17682944.803200
1953-03-13,206.004302,17798771.692800
1953-03-14,207.484727,17926680.412800
1953-03-15,209.118166,18067809.542400
1953-03-16,211.037330,18233625.312000
1953-03-17,213.355230,18433891.872000
1953-03-18,216.055197,18667169.020800
1953-03-19,219.119895,18931958.928000
1953-03-20,222.531303,19226704.579200
1953-03-21,226.270690,19549787.616000
1953-03-22,230.318595,19899526.608000
1953-03-23,234.654799,20274174.633600
1953-03-24,239.258310,20671917.984000
1953-03-25,244.107331,21090873.398400
1953-03-26,249.179243,21529086.595200
1953-03-27,254.450581,21984530.198400
1953-03-28,259.897006,22455101.318400
1953-03-29,265.493283,22938619.651200
