date,water_m3_s,water_m3_day
2015-04-18,254.987234,22030897.017600
2015-04-19,253.648168,21915201.715200
2015-04-20,252.116319,21782849.961600
2015-04-21,250.408984,21635336.217600
2015-04-22,248.543352,21474145.612800
2015-04-23,246.536469,21300750.921600
2015-04-24,244.405215,21116610.576000
2015-04-25,242.166279,20923166.505600
2015-04-26,239.836138,20721842.323200
2015-04-27,237.431043,20514042.115200
2015-04-28,234.967004,20301149.145600
2015-04-29,232.459782,20084525.164800
2015-04-30,229.924881,19865509.718400
2015-05-01,227.377546,19645419.974400
2015-05-02,224.832768,19425551.155200
2015-05-03,222.305281,19207176.278400
2015-05-04,219.809576,18991547.366400
2015-05-05,217.359909,18779896.137600
2015-05-06,214.970317,18573435.388800
2015-05-07,212.654638,18373360.723200
2015-05-08,210.426529,18180852.105600
2015-05-09,208.299494,17997076.281600
2015-05-10,206.286911,17823189.110400
2015-05-11,204.402066,17660338.502400
2015-05-12,202.658189,17509667.529600
2015-05-13,201.068489,17372317.449600
2015-05-14,199.646202,17249431.852800
2015-05-15,198.404634,17142160.377600
2015-05-16,197.266950,17043864.480000
2015-05-17,196.147817,16947171.388800
2015-05-18,195.047895,16852138.128000
2015-05-19,193.967859,16758823.017600
2015-05-20,192.908410,16667286.624000
2015-05-21,191.870277,16577591.932800
2015-05-22,190.854212,16489803.916800
2015-05-23,189.861000,16403990.400000
2015-05-24,188.891457,16320221.884800
2015-05-25,187.946433,16238571.811200
2015-05-26,187.026811,16159116.470400
2015-05-27,186.133511,16081935.350400
2015-05-28,185.267491,16007111.222400
2015-05-29,184.429746,15934730.054400
2015-05-30,183.621308,15864881.011200
2015-05-31,182.843250,15797656.800000
2015-06-01,182.096684,15733153.497600
2015-06-02,181.382762,15671470.636800
2015-06-03,180.702674,15612711.033600
2015-06-04,180.057650,15556980.960000
2015-06-05,179.448959,15504390.057600
2015-06-06,178.877907,15455051.164800
2015-06-07,178.345837,15409080.316800
2015-06-08,177.854129,15366596.745600
2015-06-09,177.404199,15327722.793600
2015-06-10,176.997494,15292583.481600
2015-06-11,176.635494,15261306.681600
2015-06-12,176.319710,15234022.944000
2015-06-13,176.051679,15210865.065600
2015-06-14,175.832967,15191968.348800
2015-06-15,175.665161,15177469.910400
2015-06-16,175.544448,15167040.307200
2015-06-17,175.464560,15160137.984000
2015-06-18,175.423435,15156584.784000
2015-06-19,175.419033,15156204.451200
2015-06-20,175.449339,15158822.889600
2015-06-21,175.512355,15164267.472000
2015-06-22,175.606101,15172367.126400
2015-06-23,175.728616,15182952.422400
2015-06-24,175.877952,15195855.052800
2015-06-25,176.052175,15210907.920000
2015-06-26,176.249363,15227944.963200
2015-06-27,176.467606,15246801.158400
2015-06-28,176.705001,15267312.086400
2015-06-29,176.959655,15289314.192000
2015-06-30,177.229684,15312644.697600
2015-07-01,177.513207,15337141.084800
2015-07-02,177.808351,15362641.526400
2015-07-03,178.113246,15388984.454400
2015-07-04,178.426027,15416008.732800
2015-07-05,178.744831,15443553.398400
2015-07-06,179.067799,15471457.833600
2015-07-07,179.393072,15499561.420800
2015-07-08,179.718795,15527703.888000
2015-07-09,180.043111,15555724.790400
2015-07-10,180.364167,15583464.028800
2015-07-11,180.680109,15610761.417600
2015-07-12,180.989082,15637456.684800
2015-07-13,181.289235,15663389.904000
2015-07-14,181.578713,15688400.803200
2015-07-15,181.855666,15712329.542400
2015-07-16,182.128721,15735921.494400
2015-07-17,182.407410,15760000.224000
2015-07-18,182.691244,15784523.481600
2015-07-19,182.979749,15809450.313600
2015-07-20,183.272464,15834740.889600
2015-07-21,183.568941,15860356.502400
2015-07-22,183.868749,15886259.913600
2015-07-23,184.171469,15912414.921600
2015-07-24,184.476697,15938786.620800
2015-07-25,184.784045,15965341.488000
2015-07-26,185.093138,15992047.123200
2015-07-27,185.403617,16018872.508800
2015-07-28,185.715135,16045787.664000
2015-07-29,186.027363,16072764.163200
2015-07-30,186.339980,16099774.272000
2015-07-31,186.652682,16126791.724800
2015-08-01,186.965176,16153791.206400
2015-08-02,187.277180,16180748.352000
2015-08-03,187.588423,16207639.747200
2015-08-04,187.898645,16234442.928000
2015-08-05,188.207593,16261136.035200
2015-08-06,188.515023,16287697.987200
2015-08-07,188.820698,16314108.307200
2015-08-08,189.124385,16340346.864000
2015-08-09,189.425856,16366393.958400
2015-08-10,189.724885,16392230.064000
2015-08-11,190.021248,16417835.827200
2015-08-12,190.314719,16443191.721600
2015-08-13,190.605071,16468278.134400
2015-08-14,190.892071,16493074.934400
2015-08-15,191.175482,16517561.644800
2015-08-16,191.483334,16544160.057600
2015-08-17,191.842207,16575166.684800
2015-08-18,192.249666,16610371.142400
2015-08-19,192.703271,16649562.614400
2015-08-20,193.200563,16692528.643200
2015-08-21,193.739073,16739055.907200
2015-08-22,194.316313,16788929.443200
2015-08-23,194.929777,16841932.732800
2015-08-24,195.576941,16897847.702400
2015-08-25,196.255261,16956454.550400
2015-08-26,196.962170,17017531.488000
2015-08-27,197.695081,17080854.998400
2015-08-28,198.451382,17146199.404800
2015-08-29,199.228439,17213337.129600
2015-08-30,200.023595,17282038.608000
2015-08-31,200.834166,17352071.942400
2015-09-01,201.657448,17423203.507200
2015-09-02,202.490709,17495197.257600
2015-09-03,203.331196,17567815.334400
2015-09-04,204.176131,17640817.718400
2015-09-05,205.022713,17713962.403200
2015-09-06,205.868120,17787005.568000
2015-09-07,206.709506,17859701.318400
2015-09-08,207.544007,17931802.204800
2015-09-09,208.368737,18003058.876800
2015-09-10,209.180794,18073220.601600
2015-09-11,209.977257,18142035.004800
2015-09-12,210.755191,18209248.502400
2015-09-13,211.511648,18274606.387200
2015-09-14,212.243665,18337852.656000
2015-09-15,212.948272,18398730.700800
2015-09-16,213.684116,18462307.622400
2015-09-17,214.506081,18533325.398400
2015-09-18,215.405492,18611034.508800
2015-09-19,216.373631,18694681.718400
2015-09-20,217.401754,18783511.545600
2015-09-21,218.481115,18876768.336000
2015-09-22,219.602981,18973697.558400
2015-09-23,220.758653,19073547.619200
2015-09-24,221.939479,19175570.985600
2015-09-25,223.136869,19279025.481600
2015-09-26,224.342305,19383175.152000
2015-09-27,225.547355,19487291.472000
2015-09-28,226.743677,19590653.692800
2015-09-29,227.923029,19692549.705600
2015-09-30,229.077271,19792276.214400
2015-10-01,230.198373,19889139.427200
2015-10-02,231.278413,19982454.883200
2015-10-03,232.309577,20071547.452800
2015-10-04,233.284160,20155751.424000
2015-10-05,234.194560,20234409.984000
2015-10-06,235.033273,20306874.787200
2015-10-07,235.792888,20372505.523200
2015-10-08,236.466075,20430668.880000
2015-10-09,237.045578,20480737.939200
2015-10-10,237.524203,20522091.139200
2015-10-11,237.894800,20554110.720000
2015-10-12,238.150252,20576181.772800
2015-10-13,238.283457,20587690.684800
2015-10-14,238.287307,20588023.324800
2015-10-15,238.154669,20576563.401600
2015-10-16,237.885540,20553310.656000
2015-10-17,237.489937,20519130.556800
2015-10-18,236.975723,20474702.467200
2015-10-19,236.350742,20420704.108800
2015-10-20,235.622822,20357811.820800
2015-10-21,234.799765,20286699.696000
2015-10-22,233.889348,20208039.667200
2015-10-23,232.899311,20122500.470400
2015-10-24,231.837365,20030748.336000
2015-10-25,230.711181,19933446.038400
2015-10-26,229.528389,19831252.809600
2015-10-27,228.296580,19724824.512000
2015-10-28,227.023301,19614813.206400
2015-10-29,225.716058,19501867.411200
2015-10-30,224.382309,19386631.497600
2015-10-31,223.029473,19269746.467200
2015-11-01,221.664923,19151849.347200
2015-11-02,220.295989,19033573.449600
2015-11-03,218.929965,18915548.976000
2015-11-04,217.574102,18798402.412800
2015-11-05,216.235616,18682757.222400
2015-11-06,214.921690,18569234.016000
2015-11-07,213.639478,18458450.899200
2015-11-08,212.396106,18351023.558400
2015-11-09,211.198680,18247565.952000
2015-11-10,210.054287,18148690.396800
2015-11-11,208.970002,18055008.172800
2015-11-12,207.952896,17967130.214400
2015-11-13,207.010037,17885667.196800
2015-11-14,206.148501,17811230.486400
2015-11-15,205.375377,17744432.572800
2015-11-16,204.636353,17680580.899200
2015-11-17,203.874621,17614767.254400
2015-11-18,203.093530,17547280.992000
2015-11-19,202.296433,17478411.811200
2015-11-20,201.486683,17408449.411200
2015-11-21,200.667631,17337683.318400
2015-11-22,199.842630,17266403.232000
2015-11-23,199.015030,17194898.592000
2015-11-24,198.188185,17123459.184000
2015-11-25,197.365447,17052374.620800
2015-11-26,196.550166,16981934.342400
2015-11-27,195.745696,16912428.134400
2015-11-28,194.955388,16844145.523200
2015-11-29,194.182595,16777376.208000
2015-11-30,193.430668,16712409.715200
2015-12-01,192.702959,16649535.657600
2015-12-02,192.002821,16589043.734400
2015-12-03,191.333605,16531223.472000
2015-12-04,190.698663,16476364.483200
2015-12-05,190.101348,16424756.467200
2015-12-06,189.545011,16376688.950400
2015-12-07,189.033005,16332451.632000
2015-12-08,188.568681,16292334.038400
2015-12-09,188.155392,16256625.868800
2015-12-10,187.796489,16225616.649600
2015-12-11,187.495324,16199595.993600
2015-12-12,187.255250,16178853.600000
2015-12-13,187.079619,16163679.081600
2015-12-14,186.971781,16154361.878400
2015-12-15,186.935091,16151191.862400
2015-12-16,186.990506,16155979.718400
2015-12-17,187.152305,16169959.152000
2015-12-18,187.413823,16192554.307200
2015-12-19,187.768391,16223188.982400
2015-12-20,188.209343,16261287.235200
2015-12-21,188.730011,16306272.950400
2015-12-22,189.323729,16357570.185600
2015-12-23,189.983830,16414602.912000
2015-12-24,190.703646,16476795.014400
2015-12-25,191.476510,16543570.464000
2015-12-26,192.295756,16614353.318400
2015-12-27,193.154716,16688567.462400
2015-12-28,194.046723,16765636.867200
2015-12-29,194.965111,16844985.590400
2015-12-30,195.903212,16926037.516800
2015-12-31,196.854358,17008216.531200
2016-01-01,197.811884,17090946.777600
2016-01-02,198.769122,17173652.140800
2016-01-03,199.719404,17255756.505600
2016-01-04,200.656065,17336684.016000
2016-01-05,201.572436,17415858.470400
2016-01-06,202.461851,17492703.926400
2016-01-07,203.317642,17566644.268800
2016-01-08,204.133144,17637103.641600
2016-01-09,204.901687,17703505.756800
2016-01-10,205.616607,17765274.844800
2016-01-11,206.271234,17821834.617600
2016-01-12,206.858904,17872609.305600
2016-01-13,207.372947,17917022.620800
2016-01-14,207.806698,17954498.707200
2016-01-15,208.153489,17984461.449600
2016-01-16,208.443082,18009482.284800
2016-01-17,208.710752,18032608.972800
2016-01-18,208.958101,18053979.926400
2016-01-19,209.186729,18073733.385600
2016-01-20,209.398240,18092007.936000
2016-01-21,209.594234,18108941.817600
2016-01-22,209.776313,18124673.443200
2016-01-23,209.946080,18139341.312000
2016-01-24,210.105135,18153083.664000
2016-01-25,210.255080,18166038.912000
2016-01-26,210.397518,18178345.555200
2016-01-27,210.534049,18190141.833600
2016-01-28,210.666276,18201566.246400
2016-01-29,210.795801,18212757.206400
2016-01-30,210.924224,18223852.953600
2016-01-31,211.053148,18234991.987200
2016-02-01,211.184174,18246312.633600
2016-02-02,211.318904,18257953.305600
2016-02-03,211.458940,18270052.416000
2016-02-04,211.605883,18282748.291200
2016-02-05,211.761336,18296179.430400
2016-02-06,211.926899,18310484.073600
2016-02-07,212.104175,18325800.720000
2016-02-08,212.294765,18342267.696000
2016-02-09,212.500271,18360023.414400
2016-02-10,212.722295,18379206.288000
2016-02-11,212.962439,18399954.729600
2016-02-12,213.222303,18422406.979200
2016-02-13,213.503490,18446701.536000
2016-02-14,213.807602,18472976.812800
2016-02-15,214.136240,18501371.136000
2016-02-16,214.523449,18534825.993600
2016-02-17,214.998367,18575858.908800
2016-02-18,215.555093,18623960.035200
2016-02-19,216.187570,18678606.048000
2016-02-20,216.889629,18739263.945600
2016-02-21,217.655028,18805394.419200
2016-02-22,218.477493,18876455.395200
2016-02-23,219.350750,18951904.800000
2016-02-24,220.268556,19031203.238400
2016-02-25,221.224732,19113816.844800
2016-02-26,222.213186,19199219.270400
2016-02-27,223.227941,19286894.102400
2016-02-28,224.263150,19376336.160000
2016-02-29,225.313118,19467053.395200
2016-03-01,226.372320,19558568.448000
2016-03-02,227.435405,19650418.992000
2016-03-03,228.497217,19742159.548800
2016-03-04,229.552792,19833361.228800
2016-03-05,230.597369,19923612.681600
2016-03-06,231.626389,20012520.009600
2016-03-07,232.635493,20099706.595200
2016-03-08,233.620520,20184812.928000
2016-03-09,234.577499,20267495.913600
2016-03-10,235.502639,20347428.009600
2016-03-11,236.392318,20424296.275200
2016-03-12,237.243066,20497800.902400
2016-03-13,238.051550,20567653.920000
2016-03-14,238.814550,20633577.120000
2016-03-15,239.510185,20693679.984000
2016-03-16,240.182692,20751784.588800
2016-03-17,240.894879,20813317.545600
2016-03-18,241.641034,20877785.337600
2016-03-19,242.415488,20944698.163200
2016-03-20,243.212612,21013569.676800
2016-03-21,244.026814,21083916.729600
2016-03-22,244.852544,21155259.801600
2016-03-23,245.684285,21227122.224000
2016-03-24,246.516560,21299030.784000
2016-03-25,247.343927,21370515.292800
2016-03-26,248.160982,21441108.844800
2016-03-27,248.962354,21510347.385600
2016-03-28,249.742711,21577770.230400
2016-03-29,250.496754,21642919.545600
2016-03-30,251.219220,21705340.608000
2016-03-31,251.904882,21764581.804800
2016-04-01,252.548549,21820194.633600
2016-04-02,253.145064,21871733.529600
2016-04-03,253.689309,21918756.297600
2016-04-04,254.176200,21960823.680000
2016-04-05,254.600692,21997499.788800
2016-04-06,254.957776,22028351.846400
2016-04-07,255.242482,22052950.444800
2016-04-08,255.449880,22070869.632000
2016-04-09,255.575079,22081686.825600
2016-04-10,255.613227,22084982.812800
2016-04-11,255.559518,22080342.355200
2016-04-12,255.409184,22067353.497600
2016-04-13,255.157505,22045608.432000
2016-04-14,254.799805,22014703.152000
2016-04-15,254.315217,21972834.748800
2016-04-16,253.579678,21909284.179200
2016-04-17,252.504713,21816407.203200
2016-04-18,251.116665,21696479.856000
2016-04-19,249.441824,21551773.593600
2016-04-20,247.506364,21384549.849600
2016-04-21,245.336288,21197055.283200
2016-04-22,242.957388,20991518.323200
2016-04-23,240.395193,20770144.675200
2016-04-24,237.674942,20535114.988800
2016-04-25,234.821549,20288581.833600
2016-04-26,231.859581,20032667.798400
2016-04-27,228.813237,19769463.676800
2016-04-28,225.706337,19501027.516800
2016-04-29,222.562315,19229384.016000
2016-04-30,219.404219,18956524.521600
2016-05-01,216.254712,18684407.116800
2016-05-02,213.136089,18414958.089600
2016-05-03,210.070285,18150072.624000
2016-05-04,207.078903,17891617.219200
2016-05-05,204.183244,17641432.281600
2016-05-06,201.404331,17401334.198400
2016-05-07,198.762960,17173119.744000
2016-05-08,196.279738,16958569.363200
2016-05-09,193.975137,16759451.836800
2016-05-10,191.869550,16577529.120000
2016-05-11,189.983354,16414561.785600
2016-05-12,188.336980,16272315.072000
2016-05-13,186.950986,16152565.190400
2016-05-14,185.846137,16057106.236800
2016-05-15,185.027440,15986370.816000
2016-05-16,184.386294,15930975.801600
2016-05-17,183.814194,15881546.361600
2016-05-18,183.306923,15837718.147200
2016-05-19,182.860300,15799129.920000
2016-05-20,182.470180,15765423.552000
2016-05-21,182.132442,15736242.988800
2016-05-22,181.842988,15711234.163200
2016-05-23,181.597734,15690044.217600
2016-05-24,181.392611,15672321.590400
2016-05-25,181.223559,15657715.497600
2016-05-26,181.086519,15645875.241600
2016-05-27,180.977435,15636450.384000
2016-05-28,180.892250,15629090.400000
2016-05-29,180.826898,15623443.987200
2016-05-30,180.777309,15619159.497600
2016-05-31,180.739399,15615884.073600
2016-06-01,180.709074,15613263.993600
2016-06-02,180.682224,15610944.153600
2016-06-03,180.654726,15608568.326400
2016-06-04,180.622438,15605778.643200
2016-06-05,180.581201,15602215.766400
2016-06-06,180.526837,15597518.716800
2016-06-07,180.455151,15591325.046400
2016-06-08,180.361929,15583270.665600
2016-06-09,180.242938,15572989.843200
2016-06-10,180.093927,15560115.292800
2016-06-11,179.910631,15544278.518400
2016-06-12,179.688767,15525109.468800
2016-06-13,179.424039,15502236.969600
2016-06-14,179.112139,15475288.809600
2016-06-15,178.764781,15445277.078400
2016-06-16,178.313052,15406247.692800
2016-06-17,177.683811,15351881.270400
2016-06-18,176.889883,15283285.891200
2016-06-19,175.944112,15201571.276800
2016-06-20,174.859404,15107852.505600
2016-06-21,173.648756,15003252.518400
2016-06-22,172.325291,14888905.142400
2016-06-23,170.902285,14765957.424000
2016-06-24,169.393196,14635572.134400
2016-06-25,167.811683,14498929.411200
2016-06-26,166.171629,14357228.745600
2016-06-27,164.487160,14211690.624000
2016-06-28,162.772658,14063557.651200
2016-06-29,161.042774,13914095.673600
2016-06-30,159.312440,13764594.816000
2016-07-01,157.596872,13616369.740800
2016-07-02,155.911577,13470760.252800
2016-07-03,154.272356,13329131.558400
2016-07-04,152.695299,13192873.833600
2016-07-05,151.196783,13063402.051200
2016-07-06,149.793465,12942155.376000
2016-07-07,148.502276,12830596.646400
2016-07-08,147.340403,12730210.819200
2016-07-09,146.325278,12642504.019200
2016-07-10,145.474561,12569002.070400
2016-07-11,144.806116,12511248.422400
2016-07-12,144.337994,12470802.681600
2016-07-13,144.088402,12449237.932800
2016-07-14,144.075676,12448138.406400
2016-07-15,144.328675,12469997.520000
2016-07-16,144.764619,12507663.081600
2016-07-17,145.275665,12551817.456000
2016-07-18,145.858433,12602168.611200
2016-07-19,146.509525,12658422.960000
2016-07-20,147.225514,12720284.409600
2016-07-21,148.002943,12787454.275200
2016-07-22,148.838320,12859630.848000
2016-07-23,149.728113,12936508.963200
2016-07-24,150.668747,13017779.740800
2016-07-25,151.656600,13103130.240000
2016-07-26,152.688002,13192243.372800
2016-07-27,153.759229,13284797.385600
2016-07-28,154.866505,13380466.032000
2016-07-29,156.005997,13478918.140800
2016-07-30,157.173815,13579817.616000
2016-07-31,158.366011,13682823.350400
2016-08-01,159.578580,13787589.312000
2016-08-02,160.807453,13893763.939200
2016-08-03,162.048508,14000991.091200
2016-08-04,163.297562,14108909.356800
2016-08-05,164.550374,14217152.313600
2016-08-06,165.802647,14325348.700800
2016-08-07,167.050032,14433122.764800
2016-08-08,168.288126,14540094.086400
2016-08-09,169.512476,14645877.926400
2016-08-10,170.718582,14750085.484800
2016-08-11,171.901901,14852324.246400
2016-08-12,173.057849,14952198.153600
2016-08-13,174.181808,15049308.211200
2016-08-14,175.269125,15143252.400000
2016-08-15,176.327296,15234678.374400
2016-08-16,177.393949,15326837.193600
2016-08-17,178.495738,15422031.763200
2016-08-18,179.630086,15520039.430400
2016-08-19,180.794392,15620635.468800
2016-08-20,181.986026,15723592.646400
2016-08-21,183.202335,15828681.744000
2016-08-22,184.440633,15935670.691200
2016-08-23,185.698210,16044325.344000
2016-08-24,186.972324,16154408.793600
2016-08-25,188.260204,16265681.625600
2016-08-26,189.559050,16377901.920000
2016-08-27,190.866032,16490825.164800
2016-08-28,192.178290,16604204.256000
2016-08-29,193.492937,16717789.756800
2016-08-30,194.807054,16831329.465600
2016-08-31,196.117697,16944569.020800
2016-09-01,197.421892,17057251.468800
2016-09-02,198.716641,17169117.782400
2016-09-03,199.998920,17279906.688000
2016-09-04,201.265680,17389354.752000
2016-09-05,202.513850,17497196.640000
2016-09-06,203.740340,17603165.376000
2016-09-07,204.942037,17706991.996800
2016-09-08,206.115813,17808406.243200
2016-09-09,207.258526,17907136.646400
2016-09-10,208.367018,18002910.355200
2016-09-11,209.438122,18095453.740800
2016-09-12,210.468662,18184492.396800
2016-09-13,211.455458,18269751.571200
2016-09-14,212.395326,18350956.166400
2016-09-15,213.280161,18427405.910400
2016-09-16,214.137686,18501496.070400
2016-09-17,214.999713,18575975.203200
2016-09-18,215.863074,18650569.593600
2016-09-19,216.724617,18725006.908800
2016-09-20,217.581213,18799016.803200
2016-09-21,218.429768,18872331.955200
2016-09-22,219.267226,18944688.326400
2016-09-23,220.090574,19015825.593600
2016-09-24,220.896853,19085488.099200
2016-09-25,221.683153,19153424.419200
2016-09-26,222.446624,19219388.313600
2016-09-27,223.184477,19283138.812800
2016-09-28,223.893981,19344439.958400
2016-09-29,224.572473,19403061.667200
2016-09-30,225.217350,19458779.040000
2016-10-01,225.826072,19511372.620800
2016-10-02,226.396162,19560628.396800
2016-10-03,226.925202,19606337.452800
2016-10-04,227.410829,19648295.625600
2016-10-05,227.850737,19686303.676800
2016-10-06,228.242664,19720166.169600
2016-10-07,228.584395,19749691.728000
2016-10-08,228.873752,19774692.172800
2016-10-09,229.108587,19794981.916800
2016-10-10,229.286776,19810377.446400
2016-10-11,229.406209,19820696.457600
2016-10-12,229.464784,19825757.337600
2016-10-13,229.460394,19825378.041600
2016-10-14,229.390917,19819375.228800
2016-10-15,229.239180,19806265.152000
2016-10-16,229.008905,19786369.392000
2016-10-17,228.722989,19761666.249600
2016-10-18,228.384864,19732452.249600
2016-10-19,227.997956,19699023.398400
2016-10-20,227.565683,19661675.011200
2016-10-21,227.091452,19620701.452800
2016-10-22,226.578659,19576396.137600
2016-10-23,226.030689,19529051.529600
2016-10-24,225.450911,19478958.710400
2016-10-25,224.842678,19426407.379200
2016-10-26,224.209328,19371685.939200
2016-10-27,223.554182,19315081.324800
2016-10-28,222.880542,19256878.828800
2016-10-29,222.191693,19197362.275200
2016-10-30,221.490902,19136813.932800
2016-10-31,220.781415,19075514.256000
2016-11-01,220.066464,19013742.489600
2016-11-02,219.349259,18951775.977600
2016-11-03,218.632993,18889890.595200
2016-11-04,217.920844,18828360.921600
2016-11-05,217.215973,18767460.067200
2016-11-06,216.521523,18707459.587200
2016-11-07,215.840626,18648630.086400
2016-11-08,215.176400,18591240.960000
2016-11-09,214.531951,18535560.566400
2016-11-10,213.910375,18481856.400000
2016-11-11,213.314762,18430395.436800
2016-11-12,212.748193,18381443.875200
2016-11-13,212.213748,18335267.827200
2016-11-14,211.714503,18292133.059200
2016-11-15,211.244703,18251542.339200
2016-11-16,210.776981,18211131.158400
2016-11-17,210.292044,18169232.601600
2016-11-18,209.791527,18125987.932800
2016-11-19,209.277064,18081538.329600
2016-11-20,208.750291,18036025.142400
2016-11-21,208.212841,17989589.462400
2016-11-22,207.666350,17942372.640000
2016-11-23,207.112453,17894515.939200
2016-11-24,206.552782,17846160.364800
2016-11-25,205.988975,17797447.440000
2016-11-26,205.422664,17748518.169600
2016-11-27,204.855485,17699513.904000
2016-11-28,204.289072,17650575.820800
2016-11-29,203.725060,17601845.184000
2016-11-30,203.165083,17553463.171200
2016-12-01,202.610776,17505571.046400
2016-12-02,202.063774,17458310.073600
2016-12-03,201.525712,17411821.516800
2016-12-04,200.998223,17366246.467200
2016-12-05,200.482943,17321726.275200
2016-12-06,199.981507,17278402.204800
2016-12-07,199.495548,17236415.347200
2016-12-08,199.026701,17195906.966400
2016-12-09,198.576602,17157018.412800
2016-12-10,198.146884,17119890.777600
2016-12-11,197.739183,17084665.411200
2016-12-12,197.355132,17051483.404800
2016-12-13,196.996367,17020486.108800
2016-12-14,196.664523,16991814.787200
2016-12-15,196.361233,16965610.531200
2016-12-16,196.071882,16940610.604800
2016-12-17,195.781251,16915500.086400
2016-12-18,195.490070,16890342.048000
2016-12-19,195.199069,16865199.561600
2016-12-20,194.908978,16840135.699200
2016-12-21,194.620527,16815213.532800
2016-12-22,194.334447,16790496.220800
2016-12-23,194.051466,16766046.662400
2016-12-24,193.772316,16741928.102400
2016-12-25,193.497726,16718203.526400
2016-12-26,193.228426,16694936.006400
2016-12-27,192.965147,16672188.700800
2016-12-28,192.708618,16650024.595200
2016-12-29,192.459569,16628506.761600
2016-12-30,192.218730,16607698.272000
2016-12-31,191.986832,16587662.284800
2017-01-01,191.764605,16568461.872000
2017-01-02,191.552777,16550159.932800
2017-01-03,191.352081,16532819.798400
2017-01-04,191.163244,16516504.281600
2017-01-05,190.986999,16501276.713600
2017-01-06,190.824073,16487199.907200
2017-01-07,190.675199,16474337.193600
2017-01-08,190.541105,16462751.472000
2017-01-09,190.422522,16452505.900800
2017-01-10,190.320179,16443663.465600
2017-01-11,190.234807,16436287.324800
2017-01-12,190.167136,16430440.550400
2017-01-13,190.117896,16426186.214400
2017-01-14,190.087816,16423587.302400
2017-01-15,190.077627,16422706.972800
2017-01-16,190.109358,16425448.531200
2017-01-17,190.203130,16433550.432000
2017-01-18,190.356811,16446828.470400
2017-01-19,190.568269,16465098.441600
2017-01-20,190.835374,16488176.313600
2017-01-21,191.155992,16515877.708800
2017-01-22,191.527993,16548018.595200
2017-01-23,191.949245,16584414.768000
2017-01-24,192.417616,16624882.022400
2017-01-25,192.930974,16669236.153600
2017-01-26,193.487189,16717293.129600
2017-01-27,194.084127,16768868.572800
2017-01-28,194.719658,16823778.451200
2017-01-29,195.391650,16881838.560000
2017-01-30,196.097971,16942864.694400
2017-01-31,196.836490,17006672.736000
2017-02-01,197.605075,17073078.480000
2017-02-02,198.401594,17141897.721600
2017-02-03,199.223915,17212946.256000
2017-02-04,200.069907,17286039.964800
2017-02-05,200.937439,17360994.729600
2017-02-06,201.824378,17437626.259200
2017-02-07,202.728593,17515750.435200
2017-02-08,203.647952,17595183.052800
2017-02-09,204.580323,17675739.907200
2017-02-10,205.523576,17757236.966400
2017-02-11,206.475578,17839489.939200
2017-02-12,207.434197,17922314.620800
2017-02-13,208.397303,18005526.979200
2017-02-14,209.362763,18088942.723200
2017-02-15,210.328445,18172377.648000
2017-02-16,211.378453,18263098.339200
2017-02-17,212.587159,18367530.537600
2017-02-18,213.937650,18484212.960000
2017-02-19,215.412839,18611669.289600
2017-02-20,216.995534,18748414.137600
2017-02-21,218.668519,18892960.041600
2017-02-22,220.414612,19043822.476800
2017-02-23,222.216728,19199525.299200
2017-02-24,224.057935,19358605.584000
2017-02-25,225.921496,19519617.254400
2017-02-26,227.790914,19681134.969600
2017-02-27,229.649967,19841757.148800
2017-02-28,231.482737,20000108.476800
2017-03-01,233.273633,20154841.891200
2017-03-02,235.007407,20304639.964800
2017-03-03,236.669168,20448216.115200
2017-03-04,238.244384,20584314.777600
2017-03-05,239.718883,20711711.491200
2017-03-06,241.078845,20829212.208000
2017-03-07,242.310790,20935652.256000
2017-03-08,243.401557,21029894.524800
2017-03-09,244.338280,21110827.392000
2017-03-10,245.108356,21177361.958400
2017-03-11,245.699408,21228428.851200
2017-03-12,246.099241,21262974.422400
2017-03-13,246.295794,21279956.601600
2017-03-14,246.277083,21278339.971200
2017-03-15,246.031138,21257090.323200
2017-03-16,245.667182,21225644.524800
2017-03-17,245.302304,21194119.065600
2017-03-18,244.936317,21162497.788800
2017-03-19,244.569031,21130764.278400
2017-03-20,244.200256,21098902.118400
2017-03-21,243.829803,21066894.979200
2017-03-22,243.457479,21034726.185600
2017-03-23,243.083093,21002379.235200
2017-03-24,242.706455,20969837.712000
2017-03-25,242.327371,20937084.854400
2017-03-26,241.945650,20904104.160000
2017-03-27,241.561098,20870878.867200
2017-03-28,241.173523,20837392.387200
2017-03-29,240.782732,20803628.044800
2017-03-30,240.388530,20769568.992000
2017-03-31,239.990724,20735198.553600
2017-04-01,239.589121,20700500.054400
2017-04-02,239.183526,20665456.646400
2017-04-03,238.773746,20630051.654400
2017-04-04,238.359586,20594268.230400
2017-04-05,237.940852,20558089.612800
2017-04-06,237.517351,20521499.126400
2017-04-07,237.088887,20484479.836800
2017-04-08,236.655268,20447015.155200
2017-04-09,236.216299,20409088.233600
2017-04-10,235.771787,20370682.396800
2017-04-11,235.321539,20331780.969600
2017-04-12,234.865360,20292367.104000
2017-04-13,234.403059,20252424.297600
2017-04-14,233.934442,20211935.788800
2017-04-15,233.459317,20170884.988800
2017-04-16,232.835483,20116985.731200
2017-04-17,231.935223,20039203.267200
2017-04-18,230.780083,19939399.171200
2017-04-19,229.391589,19819433.289600
2017-04-20,227.791198,19681159.507200
2017-04-21,226.000252,19526421.772800
2017-04-22,224.039940,19357050.816000
