date,water_m3_s,water_m3_day
2008-04-16,176.665347,15263885.980800
2008-04-17,176.048901,15210625.046400
2008-04-18,175.432413,15157360.483200
2008-04-19,174.816970,15104186.208000
2008-04-20,174.203657,15051195.964800
2008-04-21,173.593555,14998483.152000
2008-04-22,172.987750,14946141.600000
2008-04-23,172.387328,14894265.139200
2008-04-24,171.793384,14842948.377600
2008-04-25,171.207020,14792286.528000
2008-04-26,170.629346,14742375.494400
2008-04-27,170.061484,14693312.217600
2008-04-28,169.504564,14645194.329600
2008-04-29,168.959729,14598120.585600
2008-04-30,168.428131,14552190.518400
2008-05-01,167.910931,14507504.438400
2008-05-02,167.409302,14464163.692800
2008-05-03,166.924420,14422269.888000
2008-05-04,166.457471,14381925.494400
2008-05-05,166.009640,14343232.896000
2008-05-06,165.582118,14306294.995200
2008-05-07,165.176089,14271214.089600
2008-05-08,164.792735,14238092.304000
2008-05-09,164.433228,14207030.899200
2008-05-10,164.098729,14178130.185600
2008-05-11,163.790377,14151488.572800
2008-05-12,163.509293,14127202.915200
2008-05-13,163.256570,14105367.648000
2008-05-14,163.033266,14086074.182400
2008-05-15,162.826277,14068190.332800
2008-05-16,162.551736,14044469.990400
2008-05-17,162.145256,14009350.118400
2008-05-18,161.614235,13963469.904000
2008-05-19,160.965996,13907462.054400
2008-05-20,160.207795,13841953.488000
2008-05-21,159.346845,13767567.408000
2008-05-22,158.390325,13684924.080000
2008-05-23,157.345396,13594642.214400
2008-05-24,156.219215,13497340.176000
2008-05-25,155.018944,13393636.761600
2008-05-26,153.751767,13284152.668800
2008-05-27,152.424894,13169510.841600
2008-05-28,151.045577,13050337.852800
2008-05-29,149.621115,12927264.336000
2008-05-30,148.158863,12800925.763200
2008-05-31,146.666243,12671963.395200
2008-06-01,145.150747,12541024.540800
2008-06-02,143.619942,12408762.988800
2008-06-03,142.081480,12275839.872000
2008-06-04,140.543099,12142923.753600
2008-06-05,139.012626,12010690.886400
2008-06-06,137.497982,11879825.644800
2008-06-07,136.007181,11751020.438400
2008-06-08,134.548337,11624976.316800
2008-06-09,133.129656,11502402.278400
2008-06-10,131.759443,11384015.875200
2008-06-11,130.446097,11270542.780800
2008-06-12,129.198109,11162716.617600
2008-06-13,128.024061,11061278.870400
2008-06-14,126.932622,10966978.540800
2008-06-15,125.943836,10881547.430400
2008-06-16,125.008973,10800775.267200
2008-06-17,124.063947,10719125.020800
2008-06-18,123.110941,10636785.302400
2008-06-19,122.152202,10553950.252800
2008-06-20,121.190039,10470819.369600
2008-06-21,120.226835,10387598.544000
2008-06-22,119.265050,10304500.320000
2008-06-23,118.307227,10221744.412800
2008-06-24,117.355998,10139558.227200
2008-06-25,116.414082,10058176.684800
2008-06-26,115.484294,9977843.001600
2008-06-27,114.569543,9898808.515200
2008-06-28,113.672837,9821333.116800
2008-06-29,112.797281,9745685.078400
2008-06-30,111.946079,9672141.225600
2008-07-01,111.122532,9600986.764800
2008-07-02,110.330041,9532515.542400
2008-07-03,109.572097,9467029.180800
2008-07-04,108.852290,9404837.856000
2008-07-05,108.174294,9346259.001600
2008-07-06,107.541873,9291617.827200
2008-07-07,106.958870,9241246.368000
2008-07-08,106.429206,9195483.398400
2008-07-09,105.956872,9154673.740800
2008-07-10,105.545924,9119167.833600
2008-07-11,105.200475,9089321.040000
2008-07-12,104.924686,9065492.870400
2008-07-13,104.722762,9048046.636800
2008-07-14,104.598936,9037348.070400
2008-07-15,104.565020,9034417.728000
2008-07-16,104.585978,9036228.499200
2008-07-17,104.616084,9038829.657600
2008-07-18,104.654919,9042185.001600
2008-07-19,104.702075,9046259.280000
2008-07-20,104.757154,9051018.105600
2008-07-21,104.819769,9056428.041600
2008-07-22,104.889543,9062456.515200
2008-07-23,104.966107,9069071.644800
2008-07-24,105.049103,9076242.499200
2008-07-25,105.138179,9083938.665600
2008-07-26,105.232995,9092130.768000
2008-07-27,105.333216,9100789.862400
2008-07-28,105.438514,9109887.609600
2008-07-29,105.548570,9119396.448000
2008-07-30,105.663069,9129289.161600
2008-07-31,105.781701,9139538.966400
2008-08-01,105.904164,9150119.769600
2008-08-02,106.030158,9161005.651200
2008-08-03,106.159387,9172171.036800
2008-08-04,106.291557,9183590.524800
2008-08-05,106.426378,9195239.059200
2008-08-06,106.563560,9207091.584000
2008-08-07,106.702814,9219123.129600
2008-08-08,106.843850,9231308.640000
2008-08-09,106.986379,9243623.145600
2008-08-10,107.130107,9256041.244800
2008-08-11,107.274740,9268537.536000
2008-08-12,107.419977,9281086.012800
2008-08-13,107.565515,9293660.496000
2008-08-14,107.711043,9306234.115200
2008-08-15,107.863693,9319423.075200
2008-08-16,108.047064,9335266.329600
2008-08-17,108.276040,9355049.856000
2008-08-18,108.548492,9378589.708800
2008-08-19,108.862276,9405700.646400
2008-08-20,109.215237,9436196.476800
2008-08-21,109.605201,9469889.366400
2008-08-22,110.029981,9506590.358400
2008-08-23,110.487368,9546108.595200
2008-08-24,110.975139,9588252.009600
2008-08-25,111.491046,9632826.374400
2008-08-26,112.032825,9679636.080000
2008-08-27,112.598186,9728483.270400
2008-08-28,113.184821,9779168.534400
2008-08-29,113.790398,9831490.387200
2008-08-30,114.412565,9885245.616000
2008-08-31,115.048944,9940228.761600
2008-09-01,115.697139,9996232.809600
2008-09-02,116.354731,10053048.758400
2008-09-03,117.019278,10110465.619200
2008-09-04,117.688319,10168270.761600
2008-09-05,118.359373,10226249.827200
2008-09-06,119.029939,10284186.729600
2008-09-07,119.697500,10341864.000000
2008-09-08,120.359519,10399062.441600
2008-09-09,121.013447,10455561.820800
2008-09-10,121.656718,10511140.435200
2008-09-11,122.286755,10565575.632000
2008-09-12,122.900972,10618643.980800
2008-09-13,123.496772,10670121.100800
2008-09-14,124.071551,10719782.006400
2008-09-15,124.619828,10767153.139200
2008-09-16,125.153865,10813293.936000
2008-09-17,125.690139,10859628.009600
2008-09-18,126.228785,10906167.024000
2008-09-19,126.769943,10952923.075200
2008-09-20,127.313763,10999909.123200
2008-09-21,127.860405,11047138.992000
2008-09-22,128.410043,11094627.715200
2008-09-23,128.962867,11142391.708800
2008-09-24,129.519084,11190448.857600
2008-09-25,130.078919,11238818.601600
2008-09-26,130.642620,11287522.368000
2008-09-27,131.210458,11336583.571200
2008-09-28,131.782726,11386027.526400
2008-09-29,132.359747,11435882.140800
2008-09-30,132.941866,11486177.222400
2008-10-01,133.529460,11536945.344000
2008-10-02,134.122934,11588221.497600
2008-10-03,134.722722,11640043.180800
2008-10-04,135.329293,11692450.915200
2008-10-05,135.943143,11745487.555200
2008-10-06,136.564804,11799199.065600
2008-10-07,137.194839,11853634.089600
2008-10-08,137.833845,11908844.208000
2008-10-09,138.482453,11964883.939200
2008-10-10,139.141328,12021810.739200
2008-10-11,139.811167,12079684.828800
2008-10-12,140.492702,12138569.452800
2008-10-13,141.186699,12198530.793600
2008-10-14,141.893955,12259637.712000
2008-10-15,142.605955,12321154.512000
2008-10-16,143.352346,12385642.694400
2008-10-17,144.167480,12456070.272000
2008-10-18,145.044721,12531863.894400
2008-10-19,145.977464,12612452.889600
2008-10-20,146.959142,12697269.868800
2008-10-21,147.983225,12785750.640000
2008-10-22,149.043225,12877334.640000
2008-10-23,150.132694,12971464.761600
2008-10-24,151.245228,13067587.699200
2008-10-25,152.374468,13165154.035200
2008-10-26,153.514099,13263618.153600
2008-10-27,154.657848,13362438.067200
2008-10-28,155.799488,13461075.763200
2008-10-29,156.932834,13558996.857600
2008-10-30,158.051739,13655670.249600
2008-10-31,159.150098,13750568.467200
2008-11-01,160.221839,13843166.889600
2008-11-02,161.260923,13932943.747200
2008-11-03,162.261343,14019380.035200
2008-11-04,163.217115,14101958.736000
2008-11-05,164.122275,14180164.560000
2008-11-06,164.970876,14253483.686400
2008-11-07,165.756982,14321403.244800
2008-11-08,166.474660,14383410.624000
2008-11-09,167.117977,14438993.212800
2008-11-10,167.680989,14487637.449600
2008-11-11,168.157738,14528828.563200
2008-11-12,168.542240,14562049.536000
2008-11-13,168.828480,14586780.672000
2008-11-14,169.010402,14602498.732800
2008-11-15,169.074832,14608065.484800
2008-11-16,169.074344,14608023.321600
2008-11-17,169.072925,14607900.720000
2008-11-18,169.070640,14607703.296000
2008-11-19,169.067557,14607436.924800
2008-11-20,169.063743,14607107.395200
2008-11-21,169.059263,14606720.323200
2008-11-22,169.054184,14606281.497600
2008-11-23,169.048573,14605796.707200
2008-11-24,169.042496,14605271.654400
2008-11-25,169.036020,14604712.128000
2008-11-26,169.029211,14604123.830400
2008-11-27,169.022136,14603512.550400
2008-11-28,169.014862,14602884.076800
2008-11-29,169.007454,14602244.025600
2008-11-30,168.999980,14601598.272000
2008-12-01,168.992506,14600952.518400
2008-12-02,168.985099,14600312.553600
2008-12-03,168.977824,14599683.993600
2008-12-04,168.970750,14599072.800000
2008-12-05,168.963941,14598484.502400
2008-12-06,168.957465,14597924.976000
2008-12-07,168.951388,14597399.923200
2008-12-08,168.945777,14596915.132800
2008-12-09,168.940698,14596476.307200
2008-12-10,168.936218,14596089.235200
2008-12-11,168.932403,14595759.619200
2008-12-12,168.929321,14595493.334400
2008-12-13,168.927036,14595295.910400
2008-12-14,168.925617,14595173.308800
2008-12-15,168.925129,14595131.145600
2008-12-16,168.968217,14598853.948800
2008-12-17,169.094389,14609755.209600
2008-12-18,169.299004,14627433.945600
2008-12-19,169.577423,14651489.347200
2008-12-20,169.925006,14681520.518400
2008-12-21,170.337114,14717126.649600
2008-12-22,170.809106,14757906.758400
2008-12-23,171.336344,14803460.121600
2008-12-24,171.914187,14853385.756800
2008-12-25,172.537995,14907282.768000
2008-12-26,173.203130,14964750.432000
2008-12-27,173.904951,15025387.766400
2008-12-28,174.638819,15088793.961600
2008-12-29,175.400093,15154568.035200
2008-12-30,176.184135,15222309.264000
2008-12-31,176.986304,15291616.665600
2009-01-01,177.801961,15362089.430400
2009-01-02,178.626465,15433326.576000
2009-01-03,179.455179,15504927.465600
2009-01-04,180.283461,15576491.030400
2009-01-05,181.106672,15647616.460800
2009-01-06,181.920172,15717902.860800
2009-01-07,182.719322,15786949.420800
2009-01-08,183.499482,15854355.244800
2009-01-09,184.256012,15919719.436800
2009-01-10,184.984272,15982641.100800
2009-01-11,185.679623,16042719.427200
2009-01-12,186.337425,16099553.520000
2009-01-13,186.953039,16152742.569600
2009-01-14,187.521824,16201885.593600
2009-01-15,188.039141,16246581.782400
2009-01-16,188.517826,16287940.166400
2009-01-17,188.974963,16327436.803200
2009-01-18,189.412283,16365221.251200
2009-01-19,189.831518,16401443.155200
2009-01-20,190.234400,16436252.160000
2009-01-21,190.622662,16469797.996800
2009-01-22,190.998035,16502230.224000
2009-01-23,191.362250,16533698.400000
2009-01-24,191.717042,16564352.428800
2009-01-25,192.064140,16594341.696000
2009-01-26,192.405277,16623815.932800
2009-01-27,192.742185,16652924.784000
2009-01-28,193.076596,16681817.894400
2009-01-29,193.410242,16710644.908800
2009-01-30,193.744855,16739555.472000
2009-01-31,194.082166,16768699.142400
2009-02-01,194.423909,16798225.737600
2009-02-02,194.771814,16828284.729600
2009-02-03,195.127613,16859025.763200
2009-02-04,195.493040,16890598.656000
2009-02-05,195.869825,16923152.880000
2009-02-06,196.259700,16956838.080000
2009-02-07,196.664398,16991803.987200
2009-02-08,197.085651,17028200.246400
2009-02-09,197.525190,17066176.416000
2009-02-10,197.984747,17105882.140800
2009-02-11,198.466055,17147467.152000
2009-02-12,198.970845,17191081.008000
2009-02-13,199.500849,17236873.353600
2009-02-14,200.057800,17284993.920000
2009-02-15,200.643428,17335592.179200
2009-02-16,201.271464,17389854.489600
2009-02-17,201.950587,17448530.716800
2009-02-18,202.674870,17511108.768000
2009-02-19,203.438305,17577069.552000
2009-02-20,204.234834,17645889.657600
2009-02-21,205.058391,17717044.982400
2009-02-22,205.902922,17790012.460800
2009-02-23,206.762421,17864273.174400
2009-02-24,207.630955,17939314.512000
2009-02-25,208.502680,18014631.552000
2009-02-26,209.371870,18089729.568000
2009-02-27,210.232928,18164124.979200
2009-02-28,211.080402,18237346.732800
2009-03-01,211.908999,18308937.513600
2009-03-02,212.713592,18378454.348800
2009-03-03,213.489228,18445469.299200
2009-03-04,214.231131,18509569.718400
2009-03-05,214.934702,18570358.252800
2009-03-06,215.595523,18627453.187200
2009-03-07,216.209345,18680487.408000
2009-03-08,216.772089,18729108.489600
2009-03-09,217.279828,18772977.139200
2009-03-10,217.728784,18811766.937600
2009-03-11,218.115307,18845162.524800
2009-03-12,218.435857,18872858.044800
2009-03-13,218.686991,18894556.022400
2009-03-14,218.865329,18909964.425600
2009-03-15,218.967539,18918795.369600
2009-03-16,219.030113,18924201.763200
2009-03-17,219.091042,18929466.028800
2009-03-18,219.149267,18934496.668800
2009-03-19,219.203733,18939202.531200
2009-03-20,219.253389,18943492.809600
2009-03-21,219.297192,18947277.388800
2009-03-22,219.334101,18950466.326400
2009-03-23,219.363083,18952970.371200
2009-03-24,219.383107,18954700.444800
2009-03-25,219.393151,18955568.246400
2009-03-26,219.392195,18955485.648000
2009-03-27,219.379226,18954365.126400
2009-03-28,219.353234,18952119.417600
2009-03-29,219.313217,18948661.948800
2009-03-30,219.258177,18943906.492800
2009-03-31,219.187120,18937767.168000
2009-04-01,219.099060,18930158.784000
2009-04-02,218.993014,18920996.409600
2009-04-03,218.868008,18910195.891200
2009-04-04,218.723070,18897673.248000
2009-04-05,218.557237,18883345.276800
2009-04-06,218.369551,18867129.206400
2009-04-07,218.159060,18848942.784000
2009-04-08,217.924820,18828704.448000
2009-04-09,217.665891,18806332.982400
2009-04-10,217.381344,18781748.121600
2009-04-11,217.070253,18754869.859200
2009-04-12,216.731703,18725619.139200
2009-04-13,216.364784,18693917.337600
2009-04-14,215.968597,18659686.780800
2009-04-15,215.542248,18622850.227200
2009-04-16,215.068631,18581929.718400
2009-04-17,214.534047,18535741.660800
2009-04-18,213.942730,18484651.872000
2009-04-19,213.298927,18429027.292800
2009-04-20,212.606887,18369235.036800
2009-04-21,211.870859,18305642.217600
2009-04-22,211.095085,18238615.344000
2009-04-23,210.283798,18168520.147200
2009-04-24,209.441215,18095720.976000
2009-04-25,208.571532,18020580.364800
2009-04-26,207.678925,17943459.120000
2009-04-27,206.767541,17864715.542400
2009-04-28,205.841496,17784705.254400
2009-04-29,204.904875,17703781.200000
2009-04-30,203.961724,17622292.953600
2009-05-01,203.016053,17540586.979200
2009-05-02,202.071829,17459006.025600
2009-05-03,201.132977,17377889.212800
2009-05-04,200.203376,17297571.686400
2009-05-05,199.286860,17218384.704000
2009-05-06,198.387214,17140655.289600
2009-05-07,197.508176,17064706.406400
2009-05-08,196.653435,16990856.784000
2009-05-09,195.826627,16919420.572800
2009-05-10,195.031344,16850708.121600
2009-05-11,194.271124,16785025.113600
2009-05-12,193.549457,16722673.084800
2009-05-13,192.869785,16663949.424000
2009-05-14,192.235503,16609147.459200
2009-05-15,191.649959,16558556.457600
2009-05-16,191.048342,16506576.748800
2009-05-17,190.366132,16447633.804800
2009-05-18,189.607032,16382047.564800
2009-05-19,188.774691,16310133.302400
2009-05-20,187.872715,16232202.576000
2009-05-21,186.904675,16148563.920000
2009-05-22,185.874120,16059523.968000
2009-05-23,184.784583,15965387.971200
2009-05-24,183.639593,15866460.835200
2009-05-25,182.442678,15763047.379200
2009-05-26,181.197378,15655453.459200
2009-05-27,179.907249,15543986.313600
2009-05-28,178.575872,15428955.340800
2009-05-29,177.206857,15310672.444800
2009-05-30,175.803850,15189452.640000
2009-05-31,174.370540,15065614.656000
2009-06-01,172.910659,14939480.937600
2009-06-02,171.427994,14811378.681600
2009-06-03,169.926383,14681639.491200
2009-06-04,168.409724,14550600.153600
2009-06-05,166.881977,14418602.812800
2009-06-06,165.347166,14285995.142400
2009-06-07,163.809379,14153130.345600
2009-06-08,162.272774,14020367.673600
2009-06-09,160.741578,13888072.339200
2009-06-10,159.220086,13756615.430400
2009-06-11,157.712666,13626374.342400
2009-06-12,156.223754,13497732.345600
2009-06-13,154.757856,13371078.758400
2009-06-14,153.319546,13246808.774400
2009-06-15,151.913465,13125323.376000
2009-06-16,150.466665,13000319.856000
2009-06-17,148.909837,12865809.916800
2009-06-18,147.253166,12722673.542400
2009-06-19,145.506903,12571796.419200
2009-06-20,143.681401,12414073.046400
2009-06-21,141.787135,12250408.464000
2009-06-22,139.834729,12081720.585600
2009-06-23,137.834976,11908941.926400
2009-06-24,135.798857,11733021.244800
2009-06-25,133.737562,11554925.356800
2009-06-26,131.662497,11375639.740800
2009-06-27,129.585306,11196170.438400
2009-06-28,127.517874,11017544.313600
2009-06-29,125.472338,10840810.003200
2009-06-30,123.461094,10667038.521600
2009-07-01,121.496800,10497323.520000
2009-07-02,119.592377,10332781.372800
2009-07-03,117.761007,10174551.004800
2009-07-04,116.016134,10023793.977600
2009-07-05,114.371455,9881693.712000
2009-07-06,112.840915,9749455.056000
2009-07-07,111.438696,9628303.334400
2009-07-08,110.179205,9519483.312000
2009-07-09,109.077063,9424258.243200
2009-07-10,108.147083,9343907.971200
2009-07-11,107.404260,9279728.064000
2009-07-12,106.863740,9233027.136000
2009-07-13,106.540805,9205125.552000
2009-07-14,106.450846,9197353.094400
2009-07-15,106.609333,9211046.371200
2009-07-16,106.900795,9236228.688000
2009-07-17,107.198968,9261990.835200
2009-07-18,107.503178,9288274.579200
2009-07-19,107.812750,9315021.600000
2009-07-20,108.127010,9342173.664000
2009-07-21,108.445284,9369672.537600
2009-07-22,108.766897,9397459.900800
2009-07-23,109.091176,9425477.606400
2009-07-24,109.417444,9453667.161600
2009-07-25,109.745029,9481970.505600
2009-07-26,110.073255,9510329.232000
2009-07-27,110.401448,9538685.107200
2009-07-28,110.728931,9566979.638400
2009-07-29,111.055031,9595154.678400
2009-07-30,111.379071,9623151.734400
2009-07-31,111.700376,9650912.486400
2009-08-01,112.018267,9678378.268800
2009-08-02,112.332070,9705490.848000
2009-08-03,112.641106,9732191.558400
2009-08-04,112.944697,9758421.820800
2009-08-05,113.242164,9784122.969600
2009-08-06,113.532830,9809236.512000
2009-08-07,113.816013,9833703.523200
2009-08-08,114.091034,9857465.337600
2009-08-09,114.357211,9880463.030400
2009-08-10,114.613862,9902637.676800
2009-08-11,114.860305,9923930.352000
2009-08-12,115.095855,9944281.872000
2009-08-13,115.319830,9963633.312000
2009-08-14,115.531543,9981925.315200
2009-08-15,115.730308,9999098.611200
2009-08-16,115.963015,10019204.496000
2009-08-17,116.274139,10046085.609600
2009-08-18,116.659351,10079367.926400
2009-08-19,117.114297,10118675.260800
2009-08-20,117.634594,10163628.921600
2009-08-21,118.215829,10213847.625600
2009-08-22,118.853556,10268947.238400
2009-08-23,119.543292,10328540.428800
2009-08-24,120.280521,10392237.014400
2009-08-25,121.060686,10459643.270400
2009-08-26,121.879192,10530362.188800
2009-08-27,122.731404,10603993.305600
2009-08-28,123.612649,10680132.873600
2009-08-29,124.518212,10758373.516800
2009-08-30,125.443339,10838304.489600
2009-08-31,126.383239,10919511.849600
2009-09-01,127.333082,11001578.284800
2009-09-02,128.288001,11084083.286400
2009-09-03,129.243096,11166603.494400
2009-09-04,130.193433,11248712.611200
2009-09-05,131.134050,11329981.920000
2009-09-06,132.059954,11409980.025600
2009-09-07,132.966130,11488273.632000
2009-09-08,133.847541,11564427.542400
2009-09-09,134.699134,11638005.177600
2009-09-10,135.515841,11708568.662400
2009-09-11,136.292584,11775679.257600
2009-09-12,137.024282,11838897.964800
2009-09-13,137.705855,11897785.872000
2009-09-14,138.332228,11951904.499200
2009-09-15,138.898337,12000816.316800
2009-09-16,139.414431,12045406.838400
2009-09-17,139.895499,12086971.113600
2009-09-18,140.343620,12125688.768000
2009-09-19,140.760901,12161741.846400
2009-09-20,141.149474,12195314.553600
2009-09-21,141.511492,12226592.908800
2009-09-22,141.849129,12255764.745600
2009-09-23,142.164577,12283019.452800
2009-09-24,142.460042,12308547.628800
2009-09-25,142.737747,12332541.340800
2009-09-26,142.999927,12355193.692800
2009-09-27,143.248829,12376698.825600
2009-09-28,143.486709,12397251.657600
2009-09-29,143.715835,12417048.144000
2009-09-30,143.938484,12436285.017600
2009-10-01,144.156941,12455159.702400
2009-10-02,144.373499,12473870.313600
2009-10-03,144.590459,12492615.657600
2009-10-04,144.810132,12511595.404800
2009-10-05,145.034837,12531009.916800
2009-10-06,145.266900,12551060.160000
2009-10-07,145.508658,12571948.051200
2009-10-08,145.762460,12593876.544000
2009-10-09,146.030663,12617049.283200
2009-10-10,146.315640,12641671.296000
2009-10-11,146.619775,12667948.560000
2009-10-12,146.945471,12696088.694400
2009-10-13,147.295144,12726300.441600
2009-10-14,147.671233,12758794.531200
2009-10-15,148.076197,12793783.420800
2009-10-16,148.511557,12831398.524800
2009-10-17,148.975746,12871504.454400
2009-10-18,149.466614,12913915.449600
2009-10-19,149.982025,12958446.960000
2009-10-20,150.519860,13004915.904000
2009-10-21,151.078014,13053140.409600
2009-10-22,151.654403,13102940.419200
2009-10-23,152.246960,13154137.344000
2009-10-24,152.853636,13206554.150400
2009-10-25,153.472406,13260015.878400
2009-10-26,154.101262,13314349.036800
2009-10-27,154.738219,13369382.121600
2009-10-28,155.381311,13424945.270400
2009-10-29,156.028593,13480870.435200
2009-10-30,156.678141,13536991.382400
2009-10-31,157.328051,13593143.606400
2009-11-01,157.976437,13649164.156800
2009-11-02,158.621433,13704891.811200
2009-11-03,159.261188,13760166.643200
2009-11-04,159.893870,13814830.368000
2009-11-05,160.517659,13868725.737600
2009-11-06,161.130750,13921696.800000
2009-11-07,161.731349,13973588.553600
2009-11-08,162.317674,14024247.033600
2009-11-09,162.887946,14073518.534400
2009-11-10,163.440396,14121250.214400
2009-11-11,163.973255,14167289.232000
2009-11-12,164.484756,14211482.918400
2009-11-13,164.973130,14253678.432000
2009-11-14,165.436602,14293722.412800
2009-11-15,165.873390,14331460.896000
2009-11-16,166.298648,14368203.187200
2009-11-17,166.727868,14405287.795200
2009-11-18,167.159761,14442603.350400
2009-11-19,167.593035,14480038.224000
2009-11-20,168.026402,14517481.132800
2009-11-21,168.458571,14554820.534400
2009-11-22,168.888253,14591945.059200
2009-11-23,169.314159,14628743.337600
2009-11-24,169.734998,14665103.827200
2009-11-25,170.149480,14700915.072000
2009-11-26,170.556317,14736065.788800
2009-11-27,170.954217,14770444.348800
2009-11-28,171.341892,14803939.468800
2009-11-29,171.718051,14836439.606400
2009-11-30,172.081405,14867833.392000
2009-12-01,172.430665,14898009.456000
2009-12-02,172.764539,14926856.169600
2009-12-03,173.081739,14954262.249600
2009-12-04,173.380975,14980116.240000
2009-12-05,173.660957,15004306.684800
2009-12-06,173.920396,15026722.214400
2009-12-07,174.158001,15047251.286400
2009-12-08,174.372482,15065782.444800
2009-12-09,174.562551,15082204.406400
2009-12-10,174.726916,15096405.542400
2009-12-11,174.864290,15108274.656000
2009-12-12,174.973381,15117700.118400
2009-12-13,175.052900,15124570.560000
2009-12-14,175.101557,15128774.524800
2009-12-15,175.118063,15130200.643200
2009-12-16,175.114697,15129909.820800
2009-12-17,175.104894,15129062.841600
2009-12-18,175.089098,15127698.067200
2009-12-19,175.067754,15125853.945600
2009-12-20,175.041305,15123568.752000
2009-12-21,175.010196,15120880.934400
2009-12-22,174.974869,15117828.681600
2009-12-23,174.935769,15114450.441600
2009-12-24,174.893340,15110784.576000
2009-12-25,174.848025,15106869.360000
2009-12-26,174.800269,15102743.241600
2009-12-27,174.750516,15098444.582400
2009-12-28,174.699208,15094011.571200
2009-12-29,174.646792,15089482.828800
2009-12-30,174.593709,15084896.457600
2009-12-31,174.540404,15080290.905600
2010-01-01,174.487321,15075704.534400
2010-01-02,174.434904,15071175.705600
2010-01-03,174.383597,15066742.780800
2010-01-04,174.333844,15062444.121600
2010-01-05,174.286088,15058318.003200
2010-01-06,174.240773,15054402.787200
2010-01-07,174.198344,15050736.921600
2010-01-08,174.159244,15047358.681600
2010-01-09,174.123917,15044306.428800
2010-01-10,174.092807,15041618.524800
2010-01-11,174.066358,15039333.331200
2010-01-12,174.045014,15037489.209600
2010-01-13,174.029219,15036124.521600
2010-01-14,174.019416,15035277.542400
2010-01-15,174.016050,15034986.720000
2010-01-16,174.097325,15042008.880000
2010-01-17,174.334827,15062529.052800
2010-01-18,174.719066,15095727.302400
2010-01-19,175.240556,15140784.038400
2010-01-20,175.889809,15196879.497600
2010-01-21,176.657339,15263194.089600
2010-01-22,177.533656,15338907.878400
2010-01-23,178.509274,15423201.273600
2010-01-24,179.574705,15515254.512000
2010-01-25,180.720462,15614247.916800
2010-01-26,181.937057,15719361.724800
2010-01-27,183.215003,15829776.259200
2010-01-28,184.544812,15944671.756800
2010-01-29,185.916997,16063228.540800
2010-01-30,187.322070,16184626.848000
2010-01-31,188.750543,16308046.915200
2010-02-01,190.192930,16432669.152000
2010-02-02,191.639742,16557673.708800
2010-02-03,193.081492,16682240.908800
2010-02-04,194.508693,16805551.075200
2010-02-05,195.911858,16926784.531200
2010-02-06,197.281497,17045121.340800
2010-02-07,198.608125,17159742.000000
2010-02-08,199.882253,17269826.659200
2010-02-09,201.094395,17374555.728000
2010-02-10,202.235062,17473109.356800
2010-02-11,203.294767,17564667.868800
2010-02-12,204.264023,17648411.587200
2010-02-13,205.133341,17723520.662400
2010-02-14,205.893236,17789175.590400
2010-02-15,206.534218,17844556.435200
2010-02-16,207.069560,17890809.984000
2010-02-17,207.521830,17929886.112000
2010-02-18,207.895543,17962174.915200
2010-02-19,208.195279,17988072.105600
2010-02-20,208.425682,18007978.924800
2010-02-21,208.591445,18022300.848000
2010-02-22,208.697309,18031447.497600
2010-02-23,208.748054,18035831.865600
2010-02-24,208.748496,18035870.054400
2010-02-25,208.703477,18031980.412800
2010-02-26,208.617865,18024583.536000
2010-02-27,208.496547,18014101.660800
2010-02-28,208.344427,18000958.492800
2010-03-01,208.166423,17985578.947200
2010-03-02,207.967462,17968388.716800
2010-03-03,207.752479,17949814.185600
2010-03-04,207.526417,17930282.428800
2010-03-05,207.294224,17910220.953600
2010-03-06,207.060854,17890057.785600
2010-03-07,206.831264,17870221.209600
2010-03-08,206.610418,17851140.115200
2010-03-09,206.403287,17833243.996800
2010-03-10,206.214847,17816962.780800
2010-03-11,206.050086,17802727.430400
2010-03-12,205.914003,17790969.859200
2010-03-13,205.811615,17782123.536000
2010-03-14,205.747953,17776623.139200
2010-03-15,205.728075,17774905.680000
2010-03-16,205.749237,17776734.076800
2010-03-17,205.803021,17781381.014400
2010-03-18,205.886009,17788551.177600
2010-03-19,205.994810,17797951.584000
2010-03-20,206.126055,17809291.152000
2010-03-21,206.276401,17822281.046400
2010-03-22,206.442526,17836634.246400
2010-03-23,206.621133,17852065.891200
2010-03-24,206.808947,17868293.020800
2010-03-25,207.002716,17885034.662400
2010-03-26,207.199208,17902011.571200
2010-03-27,207.395213,17918946.403200
2010-03-28,207.587545,17935563.888000
2010-03-29,207.773035,17951590.224000
2010-03-30,207.948540,17966753.856000
2010-03-31,208.110934,17980784.697600
2010-04-01,208.257114,17993414.649600
2010-04-02,208.383997,18004377.340800
2010-04-03,208.488524,18013408.473600
2010-04-04,208.567653,18020245.219200
2010-04-05,208.618367,18024626.908800
2010-04-06,208.637670,18026294.688000
2010-04-07,208.622587,18024991.516800
2010-04-08,208.570167,18020462.428800
2010-04-09,208.477480,18012454.272000
2010-04-10,208.341621,18000716.054400
2010-04-11,208.159707,17984998.684800
2010-04-12,207.928881,17965055.318400
2010-04-13,207.646311,17940641.270400
2010-04-14,207.309187,17911513.756800
2010-04-15,206.914731,17877432.758400
2010-04-16,206.389817,17832080.188800
2010-04-17,205.672091,17770068.662400
2010-04-18,204.774968,17692557.235200
2010-04-19,203.711868,17600705.395200
2010-04-20,202.496183,17495670.211200
2010-04-21,201.141250,17378604.000000
