date,water_m3_s,water_m3_day
1952-01-05,149.156448,12887117.107200
1952-01-06,150.371936,12992135.270400
1952-01-07,151.580393,13096545.955200
1952-01-08,152.779483,13200147.331200
1952-01-09,153.966830,13302734.112000
1952-01-10,155.140012,13404097.036800
1952-01-11,156.296566,13504023.302400
1952-01-12,157.433993,13602296.995200
1952-01-13,158.549756,13698698.918400
1952-01-14,159.641285,13793007.024000
1952-01-15,160.705977,13884996.412800
1952-01-16,161.804276,13979889.446400
1952-01-17,162.994864,14082756.249600
1952-01-18,164.272430,14193137.952000
1952-01-19,165.631591,14310569.462400
1952-01-20,167.066897,14434579.900800
1952-01-21,168.572820,14564691.648000
1952-01-22,170.143757,14700420.604800
1952-01-23,171.774028,14841276.019200
1952-01-24,173.457871,14986760.054400
1952-01-25,175.189446,15136368.134400
1952-01-26,176.962829,15289588.425600
1952-01-27,178.772018,15445902.355200
1952-01-28,180.610929,15604784.265600
1952-01-29,182.473401,15765701.846400
1952-01-30,184.353193,15928115.875200
1952-01-31,186.243990,16091480.736000
1952-02-01,188.139404,16255244.505600
1952-02-02,190.032977,16418849.212800
1952-02-03,191.918185,16581731.184000
1952-02-04,193.788442,16743321.388800
1952-02-05,195.637104,16903045.785600
1952-02-06,197.457473,17060325.667200
1952-02-07,199.242807,17214578.524800
1952-02-08,200.986319,17365217.961600
1952-02-09,202.681189,17511654.729600
1952-02-10,204.320571,17653297.334400
1952-02-11,205.897597,17789552.380800
1952-02-12,207.405385,17919825.264000
1952-02-13,208.837051,18043521.206400
1952-02-14,210.185717,18160045.948800
1952-02-15,211.444518,18268806.355200
1952-02-16,212.614122,18369860.140800
1952-02-17,213.700849,18463753.353600
1952-02-18,214.706380,18550631.232000
1952-02-19,215.632473,18630645.667200
1952-02-20,216.480959,18703954.857600
1952-02-21,217.253739,18770723.049600
1952-02-22,217.952780,18831120.192000
1952-02-23,218.580117,18885322.108800
1952-02-24,219.137845,18933509.808000
1952-02-25,219.628123,18975869.827200
1952-02-26,220.053166,19012593.542400
1952-02-27,220.415246,19043877.254400
1952-02-28,220.716689,19069921.929600
1952-02-29,220.959876,19090933.286400
1952-03-01,221.147238,19107121.363200
1952-03-02,221.281253,19118700.259200
1952-03-03,221.364450,19125888.480000
1952-03-04,221.399402,19128908.332800
1952-03-05,221.388729,19127986.185600
1952-03-06,221.335094,19123352.121600
1952-03-07,221.241201,19115239.766400
1952-03-08,221.109797,19103886.460800
1952-03-09,220.943670,19089533.088000
1952-03-10,220.745645,19072423.728000
1952-03-11,220.518590,19052806.176000
1952-03-12,220.265406,19030931.078400
1952-03-13,219.989036,19007052.710400
1952-03-14,219.692457,18981428.284800
1952-03-15,219.209428,18939694.579200
1952-03-16,218.407885,18870441.264000
1952-03-17,217.326694,18777026.361600
1952-03-18,215.980084,18660679.257600
1952-03-19,214.382624,18522658.713600
1952-03-20,212.549320,18364261.248000
1952-03-21,210.495701,18186828.566400
1952-03-22,208.237897,17991754.300800
1952-03-23,205.792703,17780489.539200
1952-03-24,203.177632,17554547.404800
1952-03-25,200.410965,17315507.376000
1952-03-26,197.511776,17065017.446400
1952-03-27,194.499963,16804796.803200
1952-03-28,191.396255,16536636.432000
1952-03-29,188.222214,16262399.289600
1952-03-30,185.000226,15984019.526400
1952-03-31,181.753485,15703501.104000
1952-04-01,178.505956,15422914.598400
1952-04-02,175.282336,15144393.830400
1952-04-03,172.108006,14870131.718400
1952-04-04,169.008964,14602374.489600
1952-04-05,166.011751,14343415.286400
1952-04-06,163.143371,14095587.254400
1952-04-07,160.431196,13861255.334400
1952-04-08,157.902857,13642806.844800
1952-04-09,155.586131,13442641.718400
1952-04-10,153.508814,13263161.529600
1952-04-11,151.698584,13106757.657600
1952-04-12,150.182852,12975798.412800
1952-04-13,148.988606,12872615.558400
1952-04-14,148.142237,12799489.276800
1952-04-15,147.454864,12740100.249600
1952-04-16,146.731502,12677601.772800
1952-04-17,145.985815,12613174.416000
1952-04-18,145.220872,12547083.340800
1952-04-19,144.439678,12479588.179200
1952-04-20,143.645179,12410943.465600
1952-04-21,142.840263,12341398.723200
1952-04-22,142.027756,12271198.118400
1952-04-23,141.210427,12200580.892800
1952-04-24,140.390989,12129781.449600
1952-04-25,139.572099,12059029.353600
1952-04-26,138.756360,11988549.504000
1952-04-27,137.946326,11918562.566400
1952-04-28,137.144499,11849284.713600
1952-04-29,136.353333,11780927.971200
1952-04-30,135.575238,11713700.563200
1952-05-01,134.812581,11647806.998400
1952-05-02,134.067688,11583448.243200
1952-05-03,133.342849,11520822.153600
1952-05-04,132.640318,11460123.475200
1952-05-05,131.962319,11401544.361600
1952-05-06,131.311048,11345274.547200
1952-05-07,130.688675,11291501.520000
1952-05-08,130.097353,11240411.299200
1952-05-09,129.539213,11192188.003200
1952-05-10,129.016378,11147015.059200
1952-05-11,128.530959,11105074.857600
1952-05-12,128.085063,11066549.443200
1952-05-13,127.680799,11031621.033600
1952-05-14,127.320280,11000472.192000
1952-05-15,127.208525,10990816.560000
1952-05-16,127.521463,11017854.403200
1952-05-17,128.221794,11078363.001600
1952-05-18,129.282168,11169979.315200
1952-05-19,130.675435,11290357.584000
1952-05-20,132.374651,11437169.846400
1952-05-21,134.353091,11608107.062400
1952-05-22,136.584263,11800880.323200
1952-05-23,139.041917,12013221.628800
1952-05-24,141.700054,12242884.665600
1952-05-25,144.532935,12487645.584000
1952-05-26,147.515090,12745303.776000
1952-05-27,150.621326,13013682.566400
1952-05-28,153.826733,13290629.731200
1952-05-29,157.106688,13574017.843200
1952-05-30,160.436865,13861745.136000
1952-05-31,163.793235,14151735.504000
1952-06-01,167.152073,14441939.107200
1952-06-02,170.489957,14730332.284800
1952-06-03,173.783776,15014918.246400
1952-06-04,177.010727,15293726.812800
1952-06-05,180.148318,15564814.675200
1952-06-06,183.174369,15826265.481600
1952-06-07,186.067006,16076189.318400
1952-06-08,188.804668,16312723.315200
1952-06-09,191.366097,16534030.780800
1952-06-10,193.730342,16738301.548800
1952-06-11,195.876750,16923751.200000
1952-06-12,197.784964,17088620.889600
1952-06-13,199.434918,17231176.915200
1952-06-14,200.806831,17349710.198400
1952-06-15,202.027185,17455148.784000
1952-06-16,203.226149,17558739.273600
1952-06-17,204.393968,17659638.835200
1952-06-18,205.528954,17757701.625600
1952-06-19,206.629501,17852788.886400
1952-06-20,207.694090,17944769.376000
1952-06-21,208.721284,18033518.937600
1952-06-22,209.709732,18118920.844800
1952-06-23,210.658165,18200865.456000
1952-06-24,211.565399,18279250.473600
1952-06-25,212.430332,18353980.684800
1952-06-26,213.251940,18424967.616000
1952-06-27,214.029283,18492130.051200
1952-06-28,214.761492,18555392.908800
1952-06-29,215.447777,18614687.932800
1952-06-30,216.087419,18669953.001600
1952-07-01,216.679764,18721131.609600
1952-07-02,217.224229,18768173.385600
1952-07-03,217.720288,18811032.883200
1952-07-04,218.167473,18849669.667200
1952-07-05,218.565372,18884048.140800
1952-07-06,218.913617,18914136.508800
1952-07-07,219.211885,18939906.864000
1952-07-08,219.459893,18961334.755200
1952-07-09,219.657385,18978398.064000
1952-07-10,219.804135,18991077.264000
1952-07-11,219.899934,18999354.297600
1952-07-12,219.944587,19003212.316800
1952-07-13,219.937904,19002634.905600
1952-07-14,219.879692,18997605.388800
1952-07-15,219.805958,18991234.771200
1952-07-16,219.734362,18985048.876800
1952-07-17,219.646697,18977474.620800
1952-07-18,219.543885,18968591.664000
1952-07-19,219.426871,18958481.654400
1952-07-20,219.296622,18947228.140800
1952-07-21,219.154128,18934916.659200
1952-07-22,219.000401,18921634.646400
1952-07-23,218.836472,18907471.180800
1952-07-24,218.663394,18892517.241600
1952-07-25,218.482238,18876865.363200
1952-07-26,218.294096,18860609.894400
1952-07-27,218.100072,18843846.220800
1952-07-28,217.901291,18826671.542400
1952-07-29,217.698889,18809184.009600
1952-07-30,217.494017,18791483.068800
1952-07-31,217.287836,18773669.030400
1952-08-01,217.081517,18755843.068800
1952-08-02,216.876239,18738107.049600
1952-08-03,216.673188,18720563.443200
1952-08-04,216.473552,18703314.892800
1952-08-05,216.278523,18686464.387200
1952-08-06,216.089291,18670114.742400
1952-08-07,215.907043,18654368.515200
1952-08-08,215.732962,18639327.916800
1952-08-09,215.568222,18625094.380800
1952-08-10,215.413987,18611768.476800
1952-08-11,215.271409,18599449.737600
1952-08-12,215.141621,18588236.054400
1952-08-13,215.025739,18578223.849600
1952-08-14,214.924855,18569507.472000
1952-08-15,214.840268,18562199.155200
1952-08-16,214.752771,18554639.414400
1952-08-17,214.642253,18545090.659200
1952-08-18,214.509438,18533615.443200
1952-08-19,214.355052,18520276.492800
1952-08-20,214.179818,18505136.275200
1952-08-21,213.984457,18488257.084800
1952-08-22,213.769689,18469701.129600
1952-08-23,213.536233,18449530.531200
1952-08-24,213.284805,18427807.152000
1952-08-25,213.016123,18404593.027200
1952-08-26,212.730900,18379949.760000
1952-08-27,212.429849,18353938.953600
1952-08-28,212.113682,18326622.124800
1952-08-29,211.783110,18298060.704000
1952-08-30,211.438843,18268316.035200
1952-08-31,211.081587,18237449.116800
1952-09-01,210.712051,18205521.206400
1952-09-02,210.330940,18172593.216000
1952-09-03,209.938960,18138726.144000
1952-09-04,209.536813,18103980.643200
1952-09-05,209.125204,18068417.625600
1952-09-06,208.704833,18032097.571200
1952-09-07,208.276403,17995081.219200
1952-09-08,207.840613,17957428.963200
1952-09-09,207.398163,17919201.283200
1952-09-10,206.949751,17880458.486400
1952-09-11,206.496076,17841260.966400
1952-09-12,206.037836,17801669.030400
1952-09-13,205.575726,17761742.726400
1952-09-14,205.110444,17721542.361600
1952-09-15,204.596617,17677147.708800
1952-09-16,204.010567,17626512.988800
1952-09-17,203.374549,17571561.033600
1952-09-18,202.691140,17512514.496000
1952-09-19,201.962860,17449591.104000
1952-09-20,201.192196,17383005.734400
1952-09-21,200.381612,17312971.276800
1952-09-22,199.533562,17239699.756800
1952-09-23,198.650509,17163403.977600
1952-09-24,197.734932,17084298.124800
1952-09-25,196.789342,17002599.148800
1952-09-26,195.816288,16918527.283200
1952-09-27,194.818371,16832307.254400
1952-09-28,193.798249,16744168.713600
1952-09-29,192.758649,16654347.273600
1952-09-30,191.702368,16563084.595200
1952-10-01,190.632286,16470629.510400
1952-10-02,189.551363,16377237.763200
1952-10-03,188.462650,16283172.960000
1952-10-04,187.369290,16188706.656000
1952-10-05,186.274515,16094118.096000
1952-10-06,185.181656,15999695.078400
1952-10-07,184.094137,15905733.436800
1952-10-08,183.015476,15812537.126400
1952-10-09,181.949282,15720417.964800
1952-10-10,180.899257,15629695.804800
1952-10-11,179.869186,15540697.670400
1952-10-12,178.862938,15453757.843200
1952-10-13,177.884458,15369217.171200
1952-10-14,176.937760,15287422.464000
1952-10-15,175.963143,15203215.555200
1952-10-16,174.920177,15113103.292800
1952-10-17,173.832027,15019087.132800
1952-10-18,172.703391,14921572.982400
1952-10-19,171.539052,14820974.092800
1952-10-20,170.343891,14717712.182400
1952-10-21,169.122897,14612218.300800
1952-10-22,167.881177,14504933.692800
1952-10-23,166.623960,14396310.144000
1952-10-24,165.356610,14286811.104000
1952-10-25,164.084625,14176911.600000
1952-10-26,162.813640,14067098.496000
1952-10-27,161.549431,13957870.838400
1952-10-28,160.297912,13849739.596800
1952-10-29,159.065131,13743227.318400
1952-10-30,157.857272,13638868.300800
1952-10-31,156.680642,13537207.468800
1952-11-01,155.541668,13438800.115200
1952-11-02,154.446888,13344211.123200
1952-11-03,153.402939,13254013.929600
1952-11-04,152.416542,13168789.228800
1952-11-05,151.494496,13089124.454400
1952-11-06,150.643653,13015611.619200
1952-11-07,149.870905,12948846.192000
1952-11-08,149.183168,12889425.715200
1952-11-09,148.587355,12837947.472000
1952-11-10,148.090356,12795006.758400
1952-11-11,147.699016,12761194.982400
1952-11-12,147.420108,12737097.331200
1952-11-13,147.260304,12723290.265600
1952-11-14,147.226148,12720339.187200
1952-11-15,147.306551,12727286.006400
1952-11-16,147.406665,12735935.856000
1952-11-17,147.452778,12739920.019200
1952-11-18,147.448902,12739585.132800
1952-11-19,147.398505,12735230.832000
1952-11-20,147.304669,12727123.401600
1952-11-21,147.170238,12715508.563200
1952-11-22,146.997959,12700623.657600
1952-11-23,146.790605,12682708.272000
1952-11-24,146.551090,12662014.176000
1952-11-25,146.282576,12638814.566400
1952-11-26,145.988565,12613412.016000
1952-11-27,145.672982,12586145.644800
1952-11-28,145.340243,12557396.995200
1952-11-29,144.995319,12527595.561600
1952-11-30,144.643783,12497222.851200
1952-12-01,144.291847,12466815.580800
1952-12-02,143.946392,12436968.268800
1952-12-03,143.614978,12408334.099200
1952-12-04,143.305857,12381626.044800
1952-12-05,143.027957,12357615.484800
1952-12-06,142.790873,12337131.427200
1952-12-07,142.604833,12321057.571200
1952-12-08,142.480660,12310329.024000
1952-12-09,142.429723,12305928.067200
1952-12-10,142.463871,12308878.454400
1952-12-11,142.595364,12320239.449600
1952-12-12,142.836789,12341098.569600
1952-12-13,143.200962,12372563.116800
1952-12-14,143.700824,12415751.193600
1952-12-15,144.377284,12474197.337600
1952-12-16,145.164797,12542238.460800
1952-12-17,145.959457,12610897.084800
1952-12-18,146.761238,12680170.963200
1952-12-19,147.570112,12750057.676800
1952-12-20,148.386046,12820554.374400
1952-12-21,149.209004,12891657.945600
1952-12-22,150.038947,12963365.020800
1952-12-23,150.875831,13035671.798400
1952-12-24,151.719610,13108574.304000
1952-12-25,152.570235,13182068.304000
1952-12-26,153.427653,13256149.219200
1952-12-27,154.291806,13330812.038400
1952-12-28,155.162636,13406051.750400
1952-12-29,156.040079,13481862.825600
1952-12-30,156.924067,13558239.388800
1952-12-31,157.814532,13635175.564800
1953-01-01,160.370937,13856048.956800
1953-01-02,161.266835,13933454.544000
1953-01-03,162.146911,14009493.110400
1953-01-04,163.010211,14084082.230400
1953-01-05,163.855773,14157138.787200
1953-01-06,164.682621,14228578.454400
1953-01-07,165.489770,14298316.128000
1953-01-08,166.276223,14366265.667200
1953-01-09,167.040974,14432340.153600
1953-01-10,167.783004,14496451.545600
1953-01-11,168.501284,14558510.937600
1953-01-12,169.194776,14618428.646400
1953-01-13,169.862428,14676113.779200
1953-01-14,170.503180,14731474.752000
1953-01-15,171.115961,14784419.030400
1953-01-16,171.750073,14839206.307200
1953-01-17,172.453423,14899975.747200
1953-01-18,173.222812,14966450.956800
1953-01-19,174.055006,15038352.518400
1953-01-20,174.946729,15115397.385600
1953-01-21,175.894668,15197299.315200
1953-01-22,176.895462,15283767.916800
1953-01-23,177.945707,15374509.084800
1953-01-24,179.041952,15469224.652800
1953-01-25,180.180697,15567612.220800
1953-01-26,181.358390,15669364.896000
1953-01-27,182.571431,15774171.638400
1953-01-28,183.816168,15881716.915200
1953-01-29,185.088897,15991680.700800
1953-01-30,186.385864,16103738.649600
1953-01-31,187.703262,16217561.836800
1953-02-01,189.037233,16332816.931200
1953-02-02,190.383871,16449166.454400
1953-02-03,191.739219,16566268.521600
1953-02-04,193.099272,16683777.100800
1953-02-05,194.459981,16801342.358400
1953-02-06,195.817250,16918610.400000
1953-02-07,197.166945,17035224.048000
1953-02-08,198.504887,17150822.236800
1953-02-09,199.826863,17265040.963200
1953-02-10,201.128627,17377513.372800
1953-02-11,202.405898,17487869.587200
1953-02-12,203.654372,17595737.740800
1953-02-13,204.869718,17700743.635200
1953-02-14,206.047586,17802511.430400
1953-02-15,207.183613,17900664.163200
1953-02-16,208.335529,18000189.705600
1953-02-17,209.555613,18105604.963200
1953-02-18,210.831170,18215813.088000
1953-02-19,212.149373,18329705.827200
1953-02-20,213.497312,18446167.756800
1953-02-21,214.862050,18564081.120000
1953-02-22,216.230669,18682329.801600
1953-02-23,217.590320,18799803.648000
1953-02-24,218.928258,18915401.491200
1953-02-25,220.231889,19028035.209600
1953-02-26,221.488804,19136632.665600
1953-02-27,222.686811,19240140.470400
1953-02-28,223.813968,19337526.835200
1953-03-01,224.858609,19427783.817600
1953-03-02,225.809371,19509929.654400
1953-03-03,226.655210,19583010.144000
1953-03-04,227.385426,19646100.806400
1953-03-05,227.989675,19698307.920000
1953-03-06,228.457982,19738769.644800
1953-03-07,228.780749,19766656.713600
1953-03-08,228.948765,19781173.296000
1953-03-09,228.953205,19781556.912000
1953-03-10,228.785634,19767078.777600
1953-03-11,228.438002,19737043.372800
1953-03-12,227.902640,19690788.096000
1953-03-13,227.172248,19627682.227200
1953-03-14,226.239888,19547126.323200
1953-03-15,225.098965,19448550.576000
1953-03-16,223.675284,19325544.537600
1953-03-17,221.915251,19173477.686400
1953-03-18,219.843433,18994472.611200
1953-03-19,217.484403,18790652.419200
1953-03-20,214.862743,18564140.995200
1953-03-21,212.003037,18317062.396800
1953-03-22,208.929866,18051540.422400
1953-03-23,205.667807,17769698.524800
1953-03-24,202.241430,17473659.552000
1953-03-25,198.675292,17165545.228800
1953-03-26,194.993943,16847476.675200
1953-03-27,191.221913,16521573.283200
1953-03-28,187.383720,16189953.408000
1953-03-29,183.503865,15854733.936000
