date,precip_mm_day,air_temp_c,soil_moisture_mm,actual_et_mm_day,runoff_mm_day,runoff_m3s,runoff_m3_day
1998-12-28,0.0012945788509999,28.06729750000003,0.0,0.0012945788509999,0.0,0.0,0.000000
1998-12-29,0.0004351138,27.659449791666688,0.0,0.0004351138,0.0,0.0,0.000000
1998-12-30,0.000435113801,27.140099791666692,0.0,0.000435113801,0.0,0.0,0.000000
1998-12-31,0.0004351138,27.128935208333356,0.0,0.0004351138,0.0,0.0,0.000000
1999-01-01,0.0021535080068,26.28579250000002,0.0,0.0021535080068,0.0,0.0,0.000000
1999-01-02,0.000435113801,26.441623541666683,0.0,0.000435113801,0.0,0.0,0.000000
1999-01-03,0.0004351138,26.82382375000002,0.0,0.0004351138,0.0,0.0,0.000000
1999-01-04,0.0,27.252185833333357,0.0,0.0,0.0,0.0,0.000000
1999-01-05,0.00086128702,27.41602125000002,0.0,0.00086128702,0.0,0.0,0.000000
1999-01-06,0.0,26.789027916666686,0.0,0.0,0.0,0.0,0.000000
1999-01-07,0.0004351138,25.997122500000025,0.0,0.0004351138,0.0,0.0,0.000000
1999-01-08,0.00110864629749995,23.217540000000024,0.0,0.00110864629749995,0.0,0.0,0.000000
1999-01-09,0.000435113801,22.36659083333336,0.0,0.000435113801,0.0,0.0,0.000000
1999-01-10,0.023425809023645,22.53396604166669,0.0,0.023425809023645,0.0,0.0,0.000000
1999-01-11,0.03836602169,23.79680083333335,0.0,0.03836602169,0.0,0.0,0.000000
1999-01-12,0.09935349371015,25.401461875000017,0.0,0.09935349371015,0.0,0.0,0.000000
1999-01-13,0.0008523463,25.891631458333357,0.0,0.0008523463,0.0,0.0,0.000000
1999-01-14,0.0021457672,25.796344583333358,0.0,0.0021457672,0.0,0.0,0.000000
1999-01-15,0.0,24.751028750000025,0.0,0.0,0.0,0.0,0.000000
1999-01-16,0.0004351138,24.724400625000023,0.0,0.0004351138,0.0,0.0,0.000000
1999-01-17,0.0,25.776860625000026,0.0,0.0,0.0,0.0,0.000000
1999-01-18,0.0008702277768434,26.64190333333336,0.0,0.0008702277768434,0.0,0.0,0.000000
1999-01-19,0.0008523463199999,27.286935833333356,0.0,0.0008523463199999,0.0,0.0,0.000000
1999-01-20,0.0025857712541999,27.934379583333357,0.0,0.0025857712541999,0.0,0.0,0.000000
1999-01-21,0.0004351138,28.28082416666669,0.0,0.0004351138,0.0,0.0,0.000000
1999-01-22,0.0017346633163,28.70291770833335,0.0,0.0017346633163,0.0,0.0,0.000000
1999-01-23,0.0,29.70191208333336,0.0,0.0,0.0,0.0,0.000000
1999-01-24,0.0017166343168434,28.70668583333336,0.0,0.0017166343168434,0.0,0.0,0.000000
1999-01-25,0.0030416718098434,27.95083270833336,0.0,0.0030416718098434,0.0,0.0,0.000000
1999-01-26,0.0017359853048434,28.027133750000026,0.0,0.0017359853048434,0.0,0.0,0.000000
1999-01-27,0.0012907221392434,27.620006458333357,0.0,0.0012907221392434,0.0,0.0,0.000000
1999-01-28,0.0004351138,28.111484375000025,0.0,0.0004351138,0.0,0.0,0.000000
1999-01-29,0.002151727588,29.306514583333353,0.0,0.002151727588,0.0,0.0,0.000000
1999-01-30,0.00301074524356,29.922577916666683,0.0,0.00301074524356,0.0,0.0,0.000000
1999-01-31,0.001741243276,30.05184145833336,0.0,0.001741243276,0.0,0.0,0.000000
1999-02-01,0.0017205298213,30.308141875000018,0.0,0.0017205298213,0.0,0.0,0.000000
1999-02-02,0.0012874602094,30.658442083333355,0.0,0.0012874602094,0.0,0.0,0.000000
1999-02-03,0.00086128705,30.481120416666688,0.0,0.00086128705,0.0,0.0,0.000000
1999-02-04,0.00172790826622,30.323929166666694,0.0,0.00172790826622,0.0,0.0,0.000000
1999-02-05,0.0008642672868434,30.287843333333356,0.0,0.0008642672868434,0.0,0.0,0.000000
1999-02-06,0.0012844401309999,30.807723750000015,0.0,0.0012844401309999,0.0,0.0,0.000000
1999-02-07,0.0034413687827,31.247741041666686,0.0,0.0034413687827,0.0,0.0,0.000000
1999-02-08,0.0004380942141,31.68275166666669,0.0,0.0004380942141,0.0,0.0,0.000000
